@relation Corey_Brewer
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
8,11,4,1413,1610612759,1610612745,1,1,0,0,3,1,25
5,13,4,1687,1610612764,1610612745,0,3,2,1,1,1,15
4,8,0,1325,1610612766,1610612745,1,2,0,0,1,1,5
5,12,4,1631,1610612740,1610612745,0,1,0,0,2,2,12
7,7,2,1501,1610612748,1610612745,0,3,2,0,0,2,11
3,6,0,1122,1610612741,1610612745,0,2,0,0,1,1,7
3,8,2,1241,1610612739,1610612745,1,3,2,0,0,2,12
6,10,4,1332,1610612752,1610612745,0,3,0,1,2,1,11
6,9,2,1135,1610612762,1610612745,0,1,2,0,1,2,9
5,9,2,1599,1610612751,1610612745,1,4,3,0,1,2,7
5,9,2,1474,1610612753,1610612745,1,2,3,0,0,3,9
4,7,0,1612,1610612760,1610612745,1,2,0,1,1,2,5
3,9,2,1970,1610612744,1610612745,1,2,3,1,2,2,9
4,10,0,1029,1610612754,1610612745,0,0,0,0,1,1,13
5,13,7,1639,1610612744,1610612745,1,3,1,0,1,0,20
2,12,0,1270,1610612756,1610612745,1,0,1,0,0,2,14
5,9,1,1634,1610612747,1610612745,0,3,1,0,1,4,10
8,13,4,1427,1610612742,1610612745,1,0,4,0,2,1,14
1,7,2,1384,1610612738,1610612745,1,1,0,0,2,2,10
2,5,6,1698,1610612765,1610612745,2,3,0,0,3,4,10
5,11,5,1614,1610612741,1610612745,1,2,0,0,1,3,9
3,8,4,1521,1610612749,1610612745,2,4,3,0,2,6,11
3,9,0,1267,1610612757,1610612745,0,1,0,0,1,3,5
3,12,2,1635,1610612756,1610612745,3,1,0,0,0,3,14
5,15,4,1399,1610612746,1610612745,0,1,0,0,2,4,22
2,19,3,2072,1610612761,1610612745,2,2,5,0,3,3,26
1,12,8,1346,1610612750,1610612745,4,2,0,0,5,3,11
6,17,5,1605,1610612746,1610612745,0,2,1,1,0,1,20
2,9,0,992,1610612751,1610612745,0,0,0,0,0,1,6
2,5,0,1169,1610612739,1610612745,1,1,1,0,3,2,8
2,5,0,1583,1610612763,1610612745,0,1,0,0,1,2,5
2,12,0,1544,1610612765,1610612745,0,1,0,0,1,0,15
6,16,6,1844,1610612743,1610612745,2,1,2,0,1,1,24
5,16,5,1490,1610612757,1610612745,0,2,2,0,2,3,23
4,15,5,1935,1610612762,1610612745,0,0,1,0,3,2,25
4,10,2,996,1610612746,1610612745,0,0,1,2,1,2,7
2,10,2,1697,1610612753,1610612745,4,3,1,0,2,2,13
1,9,0,1701,1610612743,1610612745,1,4,1,1,1,3,6
5,11,5,1537,1610612742,1610612745,0,1,0,1,1,1,10
1,11,4,1803,1610612756,1610612745,1,1,2,0,1,0,14
2,6,6,1519,1610612754,1610612745,0,1,0,0,1,0,11
3,7,0,1597,1610612740,1610612745,0,2,1,0,2,2,2
5,13,1,1710,1610612750,1610612745,3,2,1,0,2,3,11
2,14,0,1340,1610612764,1610612745,4,2,1,2,3,3,15
3,16,4,1911,1610612761,1610612745,1,1,1,0,1,2,13
2,10,0,1281,1610612758,1610612745,0,1,1,0,1,1,2
1,8,7,1465,1610612742,1610612745,1,1,0,0,2,2,14
1,6,2,1813,1610612760,1610612745,0,3,0,0,1,3,5
1,6,0,1387,1610612759,1610612745,0,2,1,1,2,1,2
1,6,6,1399,1610612759,1610612745,2,1,0,0,2,1,11
1,9,0,1434,1610612766,1610612745,0,1,0,0,2,3,11
3,15,2,1377,1610612762,1610612745,0,3,3,1,1,0,14
4,11,3,1432,1610612742,1610612745,0,1,0,0,0,3,15
3,13,0,1731,1610612742,1610612745,1,1,1,0,1,2,15
3,11,2,1273,1610612742,1610612745,1,0,0,0,1,2,15
3,15,4,1940,1610612742,1610612745,1,0,1,1,2,3,22
2,6,0,1350,1610612742,1610612745,0,2,0,0,2,4,5
5,12,2,1445,1610612746,1610612745,0,1,1,0,3,3,6
3,11,6,1793,1610612746,1610612745,1,1,1,0,1,3,11
2,9,2,1545,1610612746,1610612745,1,0,2,1,1,4,11
2,8,1,1517,1610612746,1610612745,0,2,0,0,0,5,4
1,8,6,1464,1610612746,1610612745,1,1,1,0,0,3,15
5,14,7,1486,1610612746,1610612745,3,2,0,1,1,3,19
1,8,2,1374,1610612746,1610612745,1,3,0,0,1,1,11
1,7,4,1785,1610612744,1610612745,0,0,0,0,0,5,9
1,4,2,1319,1610612744,1610612745,0,2,0,1,0,1,1
1,10,6,1464,1610612744,1610612745,1,1,1,0,0,4,16
3,12,2,1765,1610612743,1610612745,0,0,2,1,1,3,5
2,6,8,1741,1610612744,1610612745,1,2,0,1,2,1,11
3,13,0,1276,1610612748,1610612745,0,3,2,0,0,3,10
2,11,2,1344,1610612760,1610612745,0,3,3,0,1,3,12
2,7,2,2122,1610612753,1610612745,2,5,1,0,0,3,2
0,1,2,997,1610612758,1610612745,1,1,1,0,1,3,4
2,8,0,1048,1610612746,1610612745,0,0,0,0,1,2,4
1,6,0,922,1610612751,1610612745,0,0,0,0,0,0,4
0,2,0,812,1610612743,1610612745,0,1,0,0,1,4,0
1,7,2,1392,1610612742,1610612745,1,1,0,0,0,2,6
7,14,3,1462,1610612738,1610612745,0,2,3,0,2,2,11
6,12,4,1594,1610612757,1610612745,0,0,0,0,1,1,16
2,3,0,822,1610612763,1610612745,0,0,1,1,1,2,0
6,7,2,1207,1610612752,1610612745,2,1,0,0,0,2,8
6,8,2,1613,1610612763,1610612745,1,2,2,0,1,3,5
1,1,5,1328,1610612755,1610612745,0,0,1,0,2,6,7
0,1,0,403,1610612752,1610612745,0,0,0,0,2,0,2
