@relation Ersan_Ilyasova
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,3,0,706,1610612766,1610612749,0,0,2,1,0,5,6
1,1,0,291,1610612755,1610612749,0,0,0,0,1,1,0
2,6,2,1061,1610612764,1610612749,2,1,1,1,1,3,8
4,11,0,1575,1610612754,1610612749,1,1,1,0,0,3,5
1,4,0,970,1610612741,1610612749,0,1,0,0,2,3,7
3,9,0,1250,1610612765,1610612749,1,1,0,0,0,1,8
2,10,2,1504,1610612763,1610612749,2,1,0,0,1,4,11
1,2,2,1389,1610612760,1610612749,1,1,1,0,1,4,2
3,10,2,780,1610612753,1610612749,0,1,0,0,1,3,8
1,2,0,740,1610612748,1610612749,0,0,0,0,0,2,2
4,10,4,1218,1610612752,1610612749,1,1,0,0,0,2,20
0,12,0,1249,1610612751,1610612749,2,1,3,0,0,3,14
4,9,4,1251,1610612761,1610612749,0,2,0,0,0,0,14
2,8,4,1255,1610612764,1610612749,2,3,0,0,2,2,13
3,11,4,1247,1610612765,1610612749,2,0,1,0,0,1,13
2,13,0,705,1610612750,1610612749,1,0,0,0,0,2,12
7,14,1,1873,1610612765,1610612749,3,2,2,1,2,1,22
5,14,2,1456,1610612745,1610612749,1,1,0,0,1,2,18
3,7,2,720,1610612739,1610612749,1,1,0,1,0,1,9
3,8,0,987,1610612766,1610612749,1,1,0,0,2,2,4
3,6,4,735,1610612752,1610612749,0,0,0,0,1,3,1
3,9,6,1356,1610612761,1610612749,3,0,0,1,0,3,14
1,6,0,1043,1610612762,1610612749,0,1,2,1,1,1,7
4,8,0,1023,1610612765,1610612749,1,0,0,1,3,2,9
2,8,4,1372,1610612759,1610612749,3,0,1,1,3,3,11
0,4,0,623,1610612748,1610612749,0,0,0,0,1,1,4
2,10,0,955,1610612745,1610612749,1,1,0,0,0,1,6
2,7,0,1106,1610612738,1610612749,0,0,0,0,3,4,9
2,6,0,915,1610612751,1610612749,1,0,1,0,1,3,5
0,1,0,121,1610612758,1610612749,0,0,0,0,0,2,2
0,3,0,907,1610612737,1610612749,0,1,1,1,1,2,4
8,16,0,2125,1610612741,1610612749,2,2,1,1,0,2,15
3,8,2,1370,1610612755,1610612749,2,1,0,0,0,2,11
4,10,8,1723,1610612747,1610612749,3,0,1,0,1,4,17
4,13,4,2031,1610612762,1610612749,3,0,0,0,1,3,12
5,13,1,2113,1610612744,1610612749,4,1,1,0,1,2,13
3,7,0,1430,1610612764,1610612749,0,2,0,0,1,5,10
2,7,0,1172,1610612740,1610612749,1,0,1,0,0,2,6
3,11,2,1536,1610612753,1610612749,2,1,0,1,0,2,12
2,13,4,2117,1610612754,1610612749,2,2,1,0,0,4,19
4,10,4,1406,1610612763,1610612749,1,0,1,0,0,5,12
9,15,0,2131,1610612740,1610612749,2,2,1,0,0,4,15
6,19,0,2524,1610612751,1610612749,5,1,1,1,1,6,20
3,11,2,2024,1610612739,1610612749,0,1,0,0,1,2,14
5,15,4,1714,1610612748,1610612749,4,2,1,3,1,3,19
6,14,6,2140,1610612754,1610612749,1,2,2,0,0,3,34
5,10,6,1404,1610612744,1610612749,1,1,1,0,0,1,8
4,13,4,1713,1610612737,1610612749,1,0,0,1,1,2,12
7,17,2,1871,1610612741,1610612749,4,2,2,1,2,3,16
5,14,0,1543,1610612738,1610612749,2,1,0,1,0,3,17
2,13,5,1612,1610612753,1610612749,3,2,0,0,1,2,18
2,7,0,1156,1610612739,1610612749,1,2,1,0,0,2,2
3,7,1,1249,1610612752,1610612749,0,0,0,0,1,3,6
6,12,2,1662,1610612751,1610612749,0,0,0,0,3,2,21
3,8,2,1607,1610612755,1610612749,1,1,3,0,1,2,13
5,13,2,1564,1610612738,1610612749,3,4,0,0,0,1,21
5,14,4,1920,1610612741,1610612749,2,3,2,0,2,1,15
3,10,2,1424,1610612741,1610612749,1,0,0,1,0,1,8
5,11,2,991,1610612741,1610612749,1,0,2,0,1,2,9
6,11,0,1823,1610612741,1610612749,1,0,0,1,1,3,6
2,6,2,1046,1610612741,1610612749,1,0,0,0,0,1,7
6,12,2,2066,1610612737,1610612765,3,3,0,1,3,4,16
4,6,0,1306,1610612762,1610612765,0,1,1,0,1,4,8
3,5,0,1307,1610612741,1610612765,3,0,0,0,1,3,2
4,13,0,2076,1610612754,1610612765,4,0,1,0,0,0,12
3,6,1,1279,1610612756,1610612765,1,0,1,1,2,2,6
4,5,0,1564,1610612757,1610612765,0,4,1,0,0,2,6
4,6,0,1015,1610612758,1610612765,0,1,0,1,1,4,8
4,8,9,1769,1610612746,1610612765,1,0,0,1,2,4,20
4,10,2,1731,1610612747,1610612765,2,0,0,0,1,2,6
6,10,4,1722,1610612739,1610612765,1,2,1,0,0,2,20
2,5,2,1168,1610612750,1610612765,0,2,1,1,2,2,6
2,10,4,1951,1610612764,1610612765,2,2,0,0,1,1,18
3,7,0,1447,1610612749,1610612765,3,2,1,1,2,2,0
4,7,4,1375,1610612748,1610612765,1,3,0,0,0,2,13
5,8,2,1702,1610612760,1610612765,2,0,0,0,1,1,9
1,9,0,1563,1610612751,1610612765,2,0,1,0,1,2,8
