@relation Jeremy_Lin
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
2,10,6,1749,1610612749,1610612747,0,6,0,0,0,3,14
3,14,6,1932,1610612760,1610612747,1,8,3,0,1,1,20
4,12,2,1742,1610612748,1610612747,0,9,4,0,1,1,12
1,5,2,1611,1610612763,1610612747,0,3,2,3,0,2,4
1,6,6,1438,1610612742,1610612747,0,5,1,0,3,5,7
1,4,12,1687,1610612765,1610612747,0,5,1,0,2,1,12
1,9,6,1344,1610612752,1610612747,2,7,0,1,3,1,14
1,6,1,1122,1610612737,1610612747,0,0,3,0,4,1,7
0,8,0,1348,1610612762,1610612747,0,4,3,1,2,2,2
4,9,8,1451,1610612751,1610612747,0,2,1,0,1,3,18
4,12,2,1418,1610612762,1610612747,1,3,1,1,0,1,8
3,8,10,1370,1610612744,1610612747,1,4,1,2,5,4,15
2,16,8,1729,1610612755,1610612747,0,5,1,0,2,4,29
2,11,6,1828,1610612760,1610612747,1,7,0,0,2,2,19
5,14,6,1761,1610612750,1610612747,1,5,1,0,3,2,19
5,15,4,2152,1610612761,1610612747,1,5,1,0,4,3,18
0,10,6,1693,1610612740,1610612747,1,3,1,0,0,1,10
1,9,4,1487,1610612757,1610612747,0,0,0,1,1,3,4
2,8,2,1045,1610612746,1610612747,1,2,0,0,3,3,6
3,10,6,1621,1610612748,1610612766,0,2,0,0,2,3,17
4,8,6,1627,1610612737,1610612766,2,4,1,0,3,2,12
6,9,2,1288,1610612737,1610612766,1,4,1,2,1,2,7
2,8,5,1127,1610612741,1610612766,1,4,0,1,1,1,15
3,8,1,1027,1610612742,1610612766,0,2,2,1,4,2,7
4,10,6,1319,1610612759,1610612766,0,2,0,0,2,2,12
5,11,8,1556,1610612750,1610612766,0,3,0,0,0,1,19
1,11,2,1268,1610612752,1610612766,0,3,3,0,2,2,17
1,7,0,993,1610612741,1610612766,0,1,2,0,0,2,4
4,9,0,1214,1610612757,1610612766,0,3,1,1,1,1,5
2,9,6,1705,1610612752,1610612766,1,3,0,0,2,2,13
4,13,4,1732,1610612751,1610612766,1,4,1,0,5,3,13
3,8,2,1757,1610612755,1610612766,0,2,0,1,0,1,9
3,12,5,1841,1610612758,1610612766,1,3,2,1,4,1,14
1,4,1,916,1610612764,1610612766,0,0,0,2,3,4,5
2,6,0,1193,1610612739,1610612766,0,4,0,0,2,2,7
1,4,4,1340,1610612749,1610612766,0,4,0,0,0,3,7
