@relation Solomon_Hill
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
4,12,8,2538,1610612748,1610612754,5,0,1,0,2,4,9
4,16,2,2220,1610612743,1610612754,1,2,0,0,1,1,12
3,14,9,1999,1610612741,1610612754,4,1,1,0,1,2,21
2,8,0,2250,1610612766,1610612754,1,0,0,0,3,0,6
4,13,0,2113,1610612756,1610612754,3,4,2,0,3,4,13
2,8,4,1979,1610612742,1610612754,2,3,1,0,2,3,12
2,8,0,1735,1610612759,1610612754,1,1,1,0,2,1,10
4,11,2,1820,1610612753,1610612754,1,4,1,0,0,3,11
5,11,4,1883,1610612739,1610612754,2,3,0,1,2,4,13
1,5,2,1751,1610612756,1610612754,0,1,1,0,1,2,2
2,11,0,1749,1610612757,1610612754,4,3,1,1,2,3,15
6,12,6,2249,1610612758,1610612754,1,3,1,0,2,3,10
2,6,2,1956,1610612737,1610612754,1,6,2,0,2,2,5
2,7,2,993,1610612746,1610612754,0,3,0,0,1,0,4
2,8,6,1795,1610612761,1610612754,1,3,0,3,2,3,16
2,13,0,2193,1610612757,1610612754,2,1,0,0,1,1,8
1,4,2,1703,1610612747,1610612754,1,3,2,1,2,1,4
5,8,4,1956,1610612746,1610612754,1,6,1,0,2,3,10
4,7,4,1700,1610612743,1610612754,1,1,2,0,2,5,11
2,5,2,1934,1610612750,1610612754,0,4,2,0,4,2,7
3,11,0,2122,1610612740,1610612754,0,0,1,0,1,4,13
2,8,5,2248,1610612765,1610612754,1,4,1,0,0,0,14
2,6,0,1270,1610612751,1610612754,0,3,1,0,0,4,3
3,7,6,1803,1610612741,1610612754,1,3,1,0,1,1,10
0,4,6,1496,1610612748,1610612754,0,3,0,0,0,3,8
1,7,6,2144,1610612749,1610612754,1,3,3,0,2,0,7
6,11,2,2177,1610612747,1610612754,1,1,1,0,2,2,10
1,5,6,1958,1610612762,1610612754,1,1,2,0,1,4,11
5,15,4,2056,1610612744,1610612754,0,2,0,0,0,1,21
2,7,0,1528,1610612738,1610612754,0,1,1,2,0,1,4
3,11,9,2164,1610612755,1610612754,2,2,2,0,3,0,12
0,4,0,1406,1610612750,1610612754,0,2,0,0,3,4,2
4,7,2,1800,1610612765,1610612754,1,3,1,0,2,2,10
0,1,0,1904,1610612766,1610612754,0,2,0,0,1,3,0
6,10,4,1973,1610612745,1610612754,0,3,2,0,3,4,13
4,9,0,1616,1610612737,1610612754,0,2,0,0,2,2,7
3,9,1,1538,1610612748,1610612754,0,2,1,1,1,0,4
1,4,0,1828,1610612753,1610612754,0,3,1,0,2,2,2
4,9,2,2150,1610612761,1610612754,0,1,2,0,0,4,15
3,9,0,1979,1610612752,1610612754,0,4,0,0,0,2,10
3,3,0,1538,1610612758,1610612754,0,1,1,0,1,2,0
3,5,0,1280,1610612765,1610612754,0,3,0,0,0,2,5
1,8,1,2178,1610612739,1610612754,1,3,1,0,0,1,11
1,8,3,1442,1610612766,1610612754,0,3,0,0,0,2,9
3,5,2,1062,1610612759,1610612754,0,1,1,0,0,2,10
3,5,2,1625,1610612740,1610612754,1,3,1,0,1,3,12
2,4,0,1270,1610612755,1610612754,1,2,2,0,1,1,5
3,6,2,1104,1610612744,1610612754,0,1,0,0,0,3,6
3,8,2,1456,1610612760,1610612754,0,3,0,0,0,1,11
0,3,4,1069,1610612739,1610612754,0,1,0,1,0,0,8
2,7,0,1195,1610612755,1610612754,0,0,0,0,2,3,4
1,3,0,1923,1610612752,1610612754,0,5,1,1,2,2,2
5,10,4,1562,1610612741,1610612754,1,0,3,1,0,1,16
0,7,4,1747,1610612752,1610612754,2,3,0,0,0,2,9
4,11,0,1658,1610612753,1610612754,0,6,0,0,3,3,9
1,4,6,1529,1610612749,1610612754,0,1,1,0,2,3,9
1,5,0,1487,1610612738,1610612754,0,1,0,0,0,1,0
2,8,4,2110,1610612761,1610612754,0,4,2,1,1,5,11
1,6,0,1772,1610612739,1610612754,1,5,0,0,0,1,2
4,16,2,2109,1610612751,1610612754,2,2,0,1,0,2,17
2,6,0,1511,1610612745,1610612754,1,2,0,0,5,3,5
3,8,6,1898,1610612764,1610612754,0,3,0,0,2,2,13
2,7,0,1372,1610612749,1610612754,2,2,0,0,4,4,5
0,2,0,857,1610612742,1610612754,0,6,0,0,2,4,2
5,7,0,2020,1610612751,1610612754,0,3,0,0,1,3,9
2,7,3,1543,1610612738,1610612754,0,1,0,0,1,0,7
3,7,0,1603,1610612766,1610612754,1,0,3,0,3,5,5
5,10,4,1537,1610612748,1610612754,2,1,0,0,0,0,19
2,6,2,1739,1610612752,1610612754,0,2,0,1,1,3,8
1,4,0,1362,1610612765,1610612754,0,1,1,0,2,0,2
1,6,1,1347,1610612764,1610612754,1,1,0,0,0,1,7
0,3,0,1286,1610612763,1610612754,2,1,0,0,0,1,0
0,0,0,116,1610612762,1610612754,0,0,0,0,0,0,0
2,5,0,779,1610612741,1610612754,1,0,0,0,1,0,4
1,5,0,634,1610612755,1610612754,0,1,1,0,1,1,4
1,1,0,310,1610612749,1610612754,0,0,0,0,1,0,3
0,0,0,42,1610612764,1610612754,0,0,0,0,0,0,0
1,1,0,707,1610612741,1610612754,0,3,1,0,0,0,0
