@relation Paul_George
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
6,16,10,2420,1610612762,1610612754,0,4,2,0,1,1,22
8,23,8,2383,1610612744,1610612754,3,4,1,1,1,2,26
4,9,2,2030,1610612766,1610612754,3,1,0,1,5,4,2
4,12,2,2025,1610612745,1610612754,0,4,2,1,4,2,13
5,14,9,1849,1610612742,1610612754,2,2,0,0,1,4,27
2,10,2,1774,1610612738,1610612754,0,4,2,0,5,4,12
7,15,4,2139,1610612755,1610612754,0,6,2,1,5,1,25
10,19,10,2762,1610612765,1610612754,2,7,3,0,2,2,30
3,14,16,2157,1610612755,1610612754,3,2,1,0,2,1,24
9,17,8,2184,1610612752,1610612754,0,3,1,0,4,5,17
5,13,4,2194,1610612741,1610612754,3,10,1,0,3,1,10
2,10,4,2137,1610612763,1610612754,1,1,2,1,4,1,8
6,22,4,2436,1610612741,1610612754,1,1,4,0,3,2,21
6,19,4,2491,1610612748,1610612754,0,4,3,0,1,3,23
5,22,6,2286,1610612764,1610612754,2,0,3,1,5,1,19
9,13,3,2305,1610612739,1610612754,1,4,5,0,4,4,15
4,13,8,2149,1610612759,1610612754,0,5,3,0,5,2,16
10,19,6,2263,1610612765,1610612754,0,7,2,0,2,2,27
4,17,10,2416,1610612761,1610612754,1,3,0,0,3,3,26
5,17,9,2267,1610612737,1610612754,1,2,6,0,1,3,18
8,17,7,2380,1610612748,1610612754,2,5,2,0,4,2,22
6,17,5,2142,1610612760,1610612754,2,2,0,0,1,3,20
6,12,0,874,1610612748,1610612754,0,2,2,0,3,3,13
3,7,6,931,1610612752,1610612754,0,0,2,0,2,1,10
3,6,2,834,1610612765,1610612754,0,2,0,0,2,0,10
4,10,1,1066,1610612764,1610612754,0,0,1,1,2,0,10
2,5,0,901,1610612763,1610612754,1,1,0,0,2,5,2
4,17,10,2195,1610612761,1610612754,3,8,3,0,3,3,17
8,15,6,2080,1610612763,1610612754,3,5,1,1,4,3,18
1,11,6,2017,1610612762,1610612754,0,1,1,0,3,3,16
7,17,4,2252,1610612765,1610612754,2,6,2,0,4,2,16
11,18,6,1871,1610612738,1610612754,3,3,2,0,2,4,26
6,27,8,2273,1610612748,1610612754,3,3,3,1,4,0,36
6,21,8,2338,1610612739,1610612754,2,6,0,0,4,5,32
5,22,5,2216,1610612738,1610612754,1,3,1,0,6,4,26
6,17,10,2310,1610612750,1610612754,0,4,1,0,1,2,29
5,20,6,2311,1610612741,1610612754,1,5,0,0,4,3,26
10,24,4,1918,1610612755,1610612754,1,5,4,0,2,3,34
9,17,6,1746,1610612749,1610612754,0,7,2,0,3,3,20
8,19,6,2195,1610612764,1610612754,1,4,2,0,4,1,40
10,24,7,2310,1610612741,1610612754,0,2,0,0,5,4,33
10,21,17,2209,1610612747,1610612754,1,1,2,1,4,1,39
