@relation Greivis_Vasquez
@attribute box_fg3a Continuous
@attribute box_fga Continuous
@attribute box_fta Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
6,8,2,922,1610612752,1610612761,0,1,0,0,4,1,11
2,9,0,945,1610612741,1610612761,0,3,0,1,1,0,9
4,6,0,867,1610612754,1610612761,0,2,0,0,1,0,6
2,4,0,765,1610612764,1610612761,0,3,0,0,2,2,0
0,0,0,647,1610612748,1610612761,0,2,0,0,1,0,0
2,7,0,823,1610612754,1610612761,0,3,0,0,0,1,2
4,8,0,1171,1610612765,1610612761,0,3,0,0,0,3,7
3,5,0,758,1610612751,1610612761,0,3,1,0,1,2,2
2,5,0,1241,1610612749,1610612761,0,4,0,0,4,2,8
0,2,0,514,1610612738,1610612761,0,0,0,0,1,0,0
4,6,0,1147,1610612750,1610612761,0,5,0,0,0,1,3
5,11,0,1259,1610612747,1610612761,2,8,1,0,0,0,11
7,13,0,1424,1610612766,1610612761,1,9,1,0,2,2,15
7,13,6,2011,1610612742,1610612761,0,7,3,0,2,2,17
3,6,0,1322,1610612755,1610612761,0,7,0,0,1,3,2
1,6,3,1199,1610612746,1610612761,2,3,0,0,3,0,8
4,9,2,1560,1610612751,1610612761,0,4,0,0,4,1,12
6,7,0,2248,1610612753,1610612761,0,6,0,0,3,3,6
2,4,0,1173,1610612743,1610612761,0,3,0,0,3,1,0
3,9,2,1646,1610612762,1610612761,0,4,1,0,0,1,12
1,4,2,1585,1610612758,1610612761,1,4,0,0,2,6,5
1,3,0,1022,1610612746,1610612761,0,4,0,0,0,2,0
2,4,1,795,1610612740,1610612761,0,2,0,0,2,2,3
4,10,0,1409,1610612737,1610612761,0,2,0,0,0,2,12
2,8,0,1555,1610612764,1610612761,0,6,0,0,1,0,14
3,8,0,1031,1610612741,1610612761,1,0,1,0,2,4,7
3,6,2,918,1610612739,1610612761,0,2,0,0,1,0,8
3,7,0,1548,1610612753,1610612761,0,4,0,0,1,1,10
6,11,0,1036,1610612739,1610612761,1,2,1,0,1,2,15
9,19,0,2310,1610612764,1610612761,0,8,2,0,6,4,26
7,13,0,1372,1610612744,1610612761,0,4,0,0,1,0,12
3,5,2,1101,1610612758,1610612761,0,3,2,0,1,2,4
5,8,4,1343,1610612750,1610612761,1,3,1,0,2,4,12
3,6,0,1085,1610612751,1610612761,0,5,0,0,1,1,4
2,9,0,1150,1610612765,1610612761,0,4,0,0,2,0,7
5,11,3,1690,1610612763,1610612761,0,6,3,0,2,3,17
3,5,2,1162,1610612756,1610612761,0,2,0,0,0,2,2
5,14,0,1069,1610612737,1610612761,0,0,0,0,2,2,10
5,7,5,1272,1610612740,1610612761,1,3,0,1,1,1,14
5,11,0,1875,1610612760,1610612761,0,4,0,0,1,6,21
5,13,2,1670,1610612737,1610612761,0,5,1,0,3,1,12
7,13,4,1452,1610612739,1610612761,1,4,0,0,1,1,16
3,10,0,1013,1610612738,1610612761,0,3,1,0,2,2,7
5,11,2,1434,1610612738,1610612761,1,5,1,0,2,1,15
3,6,1,925,1610612753,1610612761,0,1,0,0,2,1,5
5,11,3,1388,1610612748,1610612761,0,1,0,0,4,3,17
7,12,4,2394,1610612745,1610612761,0,8,1,0,0,4,15
5,12,0,1963,1610612754,1610612761,0,3,1,0,2,3,10
8,15,0,2247,1610612749,1610612761,0,4,1,0,0,1,26
3,3,2,808,1610612755,1610612761,0,2,0,1,1,1,8
4,6,0,1167,1610612752,1610612761,0,3,0,1,2,0,6
4,9,2,1161,1610612765,1610612761,0,2,0,0,3,3,14
9,12,5,2380,1610612749,1610612761,0,7,0,0,2,2,25
6,9,0,1314,1610612752,1610612761,0,5,0,0,2,2,13
6,11,0,1039,1610612737,1610612761,0,3,0,0,0,4,12
4,9,4,1094,1610612753,1610612761,0,2,1,0,0,1,6
6,11,0,1509,1610612748,1610612761,0,2,1,0,2,6,12
7,12,1,1097,1610612760,1610612761,0,4,0,0,2,2,10
2,8,0,1200,1610612738,1610612761,0,0,1,0,0,0,7
2,4,2,971,1610612764,1610612761,1,3,1,0,0,1,2
2,11,2,1561,1610612755,1610612761,0,6,1,0,1,2,13
3,8,2,936,1610612753,1610612761,0,0,1,0,2,1,4
2,5,4,839,1610612741,1610612761,0,1,1,0,5,1,7
2,6,0,854,1610612762,1610612761,1,0,0,0,1,0,8
4,5,0,856,1610612763,1610612761,0,3,0,0,1,4,3
2,11,0,1556,1610612749,1610612761,2,6,1,0,0,0,11
3,7,2,1066,1610612739,1610612761,0,2,0,0,0,4,7
3,6,0,963,1610612756,1610612761,0,3,1,0,2,1,2
6,12,2,1007,1610612737,1610612761,0,3,0,0,1,2,21
5,11,1,1496,1610612742,1610612761,0,6,1,0,3,4,14
5,16,4,2035,1610612747,1610612761,0,5,1,0,0,1,19
4,10,0,1771,1610612758,1610612761,0,7,1,0,2,5,12
5,13,1,1843,1610612762,1610612761,0,5,1,0,1,0,17
3,11,0,1671,1610612739,1610612761,0,5,0,1,1,0,4
3,9,2,1987,1610612743,1610612761,0,2,2,2,1,2,9
3,3,0,763,1610612739,1610612761,0,2,0,0,1,0,3
7,13,0,1514,1610612754,1610612761,0,4,0,1,1,4,10
1,2,0,821,1610612752,1610612761,0,0,1,0,2,2,2
5,9,0,1173,1610612753,1610612761,1,4,0,0,3,2,4
3,11,0,982,1610612751,1610612761,0,3,1,0,1,0,13
4,9,2,1483,1610612765,1610612761,0,5,0,1,3,2,8
5,13,0,1485,1610612752,1610612761,1,5,0,0,2,2,21
3,7,0,876,1610612741,1610612761,0,4,0,0,1,1,2
8,12,2,1335,1610612746,1610612761,0,6,0,0,2,3,16
1,10,2,1079,1610612743,1610612761,1,6,0,0,1,1,2
7,13,2,1380,1610612757,1610612761,0,1,0,0,0,3,13
9,19,1,2051,1610612744,1610612761,0,7,1,0,2,1,25
4,6,2,1325,1610612756,1610612761,0,4,0,0,3,4,2
5,8,0,1774,1610612766,1610612761,0,4,1,0,3,3,11
4,6,0,1125,1610612738,1610612761,0,2,0,0,2,0,6
3,9,0,1523,1610612765,1610612761,0,4,1,1,1,0,16
3,5,0,1443,1610612755,1610612761,1,2,0,0,2,4,2
4,7,0,1241,1610612737,1610612761,0,6,0,0,1,3,8
9,14,2,1683,1610612740,1610612761,0,9,2,0,3,3,16
2,10,3,1859,1610612749,1610612761,1,3,0,0,1,1,10
5,8,2,1340,1610612763,1610612761,1,3,2,0,0,2,3
4,11,0,1989,1610612755,1610612761,1,4,0,0,2,4,12
3,10,2,1469,1610612765,1610612761,0,7,1,0,1,4,13
4,6,2,1707,1610612754,1610612761,0,4,0,0,1,4,7
5,9,0,1864,1610612758,1610612761,0,6,1,0,2,1,18
4,8,0,1465,1610612751,1610612761,0,0,0,0,1,0,8
4,8,1,1643,1610612764,1610612761,0,4,0,0,2,3,12
6,11,0,1993,1610612749,1610612761,0,2,0,1,2,3,8
2,5,0,1260,1610612751,1610612761,0,1,0,0,0,4,5
7,9,1,1401,1610612746,1610612761,1,3,0,0,2,4,17
3,6,0,989,1610612759,1610612761,0,2,0,0,0,2,5
5,7,0,1136,1610612764,1610612761,0,1,0,0,2,1,11
5,10,0,1445,1610612737,1610612761,0,8,0,1,2,1,7
4,7,0,1341,1610612745,1610612761,1,2,2,0,2,2,6
3,6,2,855,1610612740,1610612761,2,3,1,0,0,0,6
3,6,2,1166,1610612742,1610612761,0,2,1,0,0,2,14
2,6,0,1506,1610612744,1610612761,0,4,1,0,2,3,2
9,13,0,2039,1610612752,1610612761,2,6,0,0,3,4,14
4,8,0,1676,1610612755,1610612761,0,5,1,0,1,1,12
3,7,2,2377,1610612739,1610612761,0,13,2,0,1,4,6
2,5,0,815,1610612766,1610612761,0,0,0,0,0,0,2
4,7,2,1204,1610612760,1610612761,2,2,0,0,1,4,10
2,3,0,883,1610612759,1610612761,0,3,0,0,1,3,3
6,11,0,1545,1610612748,1610612761,0,2,0,0,4,1,12
5,9,0,1068,1610612757,1610612761,0,3,1,1,1,2,10
4,8,0,1482,1610612754,1610612761,0,3,0,1,2,3,8
5,15,0,2218,1610612741,1610612761,0,6,1,0,2,1,11
1,8,2,2053,1610612752,1610612761,0,1,0,0,4,1,12
4,6,0,1685,1610612765,1610612761,0,3,1,0,3,3,7
11,15,2,1854,1610612741,1610612761,2,3,1,0,2,2,22
3,4,0,1551,1610612747,1610612761,0,5,0,0,0,3,5
6,10,0,2024,1610612745,1610612761,1,7,2,0,2,2,3
5,6,0,1771,1610612750,1610612761,0,2,1,0,1,4,14
5,10,0,2001,1610612751,1610612761,0,4,0,0,1,2,7
6,9,0,2245,1610612738,1610612761,1,3,1,0,4,3,8
6,13,0,2134,1610612766,1610612761,0,4,0,0,1,3,16
2,9,3,1552,1610612753,1610612761,0,3,1,0,1,1,9
4,9,0,1473,1610612748,1610612761,0,1,0,0,0,3,12
6,7,0,1936,1610612738,1610612761,0,7,1,0,1,1,11
4,8,0,1498,1610612766,1610612761,0,6,1,0,1,3,6
4,6,0,1864,1610612764,1610612761,0,3,1,0,2,4,10
4,7,2,1672,1610612764,1610612761,0,5,1,0,1,4,7
1,5,0,1028,1610612764,1610612761,0,0,0,0,0,3,2
5,11,1,1512,1610612764,1610612761,0,4,0,0,1,4,11
3,9,8,1759,1610612752,1610612749,1,5,0,0,2,2,15
1,3,0,996,1610612764,1610612749,0,5,0,0,2,4,0
4,7,5,1527,1610612761,1610612749,0,4,1,0,3,2,9
5,8,0,1602,1610612751,1610612749,1,8,1,0,1,1,0
4,12,3,1320,1610612755,1610612749,1,5,1,0,1,5,11
4,8,1,1833,1610612752,1610612749,0,5,1,0,1,2,8
7,10,1,1694,1610612751,1610612749,0,3,1,0,2,1,1
0,3,0,1116,1610612738,1610612749,0,2,0,0,3,2,2
8,14,0,1970,1610612743,1610612749,0,9,1,0,2,1,15
5,8,5,1430,1610612739,1610612749,0,4,0,0,1,2,13
3,7,0,1178,1610612764,1610612749,0,3,0,0,0,2,12
1,3,0,1276,1610612739,1610612749,0,5,1,0,3,3,0
0,2,0,898,1610612754,1610612749,0,3,0,0,4,2,4
2,8,1,1315,1610612765,1610612749,1,3,0,0,2,1,10
3,4,1,947,1610612758,1610612749,0,7,0,0,3,1,9
3,5,0,796,1610612753,1610612749,0,0,0,0,0,2,2
