@relation 1610612745
@attribute game_id NUMERIC
@attribute fg3_attempted_total NUMERIC
@attribute fg3_made_total NUMERIC
@attribute fg3_percent_average NUMERIC
@attribute fg_attempted_total NUMERIC
@attribute fg_made_total NUMERIC
@attribute fg_percent_average NUMERIC
@attribute ft_attempted_total NUMERIC
@attribute ft_made_total NUMERIC
@attribute ft_percent_average NUMERIC
@attribute total_minutes NUMERIC
@attribute opponent_id {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute total_players_accounted NUMERIC
@attribute average_time_played NUMERIC
21400144, 35.0, 7.0, 0.2, 80.0, 23.0, 0.2875, 30.0, 16.0, 0.5333333333333333, 14400.0, '1610612760', 69.0, 10.0, 1440.0
21400151, 34.0, 8.0, 0.23529411764705882, 78.0, 34.0, 0.4358974358974359, 21.0, 17.0, 0.8095238095238095, 14400.0, '1610612763', 93.0, 12.0, 1200.0
21400169, 38.0, 15.0, 0.39473684210526316, 74.0, 30.0, 0.40540540540540543, 23.0, 17.0, 0.7391304347826086, 14400.0, '1610612747', 92.0, 9.0, 1600.0
21400188, 46.0, 15.0, 0.32608695652173914, 82.0, 30.0, 0.36585365853658536, 23.0, 20.0, 0.8695652173913043, 14401.0, '1610612742', 95.0, 10.0, 1440.1
21400202, 36.0, 14.0, 0.3888888888888889, 76.0, 32.0, 0.42105263157894735, 19.0, 13.0, 0.6842105263157895, 14400.0, '1610612752', 91.0, 9.0, 1600.0
21400217, 35.0, 12.0, 0.34285714285714286, 94.0, 42.0, 0.44680851063829785, 15.0, 6.0, 0.4, 14400.0, '1610612758', 102.0, 11.0, 1309.090909090909
21400228, 37.0, 10.0, 0.2702702702702703, 82.0, 32.0, 0.3902439024390244, 15.0, 11.0, 0.7333333333333333, 14400.0, '1610612746', 85.0, 11.0, 1309.090909090909
21400240, 38.0, 15.0, 0.39473684210526316, 87.0, 44.0, 0.5057471264367817, 16.0, 14.0, 0.875, 14400.0, '1610612749', 117.0, 10.0, 1440.0
21400268, 28.0, 10.0, 0.35714285714285715, 93.0, 41.0, 0.44086021505376344, 20.0, 13.0, 0.65, 14400.0, '1610612763', 105.0, 11.0, 1309.090909090909
21400283, 32.0, 12.0, 0.375, 78.0, 38.0, 0.48717948717948717, 31.0, 26.0, 0.8387096774193549, 15900.0, '1610612750', 114.0, 10.0, 1590.0
21400290, 27.0, 11.0, 0.4074074074074074, 81.0, 33.0, 0.4074074074074074, 31.0, 23.0, 0.7419354838709677, 14400.0, '1610612756', 100.0, 9.0, 1600.0
21400324, 35.0, 9.0, 0.2571428571428571, 90.0, 37.0, 0.4111111111111111, 15.0, 10.0, 0.6666666666666666, 14400.0, '1610612744', 93.0, 10.0, 1440.0
21400327, 44.0, 15.0, 0.3409090909090909, 95.0, 38.0, 0.4, 31.0, 22.0, 0.7096774193548387, 15901.0, '1610612758', 113.0, 9.0, 1766.7777777777778
21400346, 34.0, 10.0, 0.29411764705882354, 88.0, 39.0, 0.4431818181818182, 34.0, 20.0, 0.5882352941176471, 14400.0, '1610612743', 108.0, 10.0, 1440.0
21400378, 28.0, 8.0, 0.2857142857142857, 85.0, 35.0, 0.4117647058823529, 48.0, 37.0, 0.7708333333333334, 15900.0, '1610612743', 115.0, 9.0, 1766.6666666666667
21400380, 25.0, 6.0, 0.24, 86.0, 33.0, 0.38372093023255816, 23.0, 18.0, 0.782608695652174, 14400.0, '1610612740', 90.0, 10.0, 1440.0
21400396, 43.0, 15.0, 0.3488372093023256, 86.0, 34.0, 0.3953488372093023, 18.0, 14.0, 0.7777777777777778, 14401.0, '1610612737', 97.0, 9.0, 1600.111111111111
21400411, 36.0, 13.0, 0.3611111111111111, 87.0, 41.0, 0.47126436781609193, 20.0, 15.0, 0.75, 14400.0, '1610612757', 110.0, 13.0, 1107.6923076923076
21400436, 34.0, 14.0, 0.4117647058823529, 91.0, 41.0, 0.45054945054945056, 28.0, 21.0, 0.75, 15900.0, '1610612763', 117.0, 10.0, 1590.0
21400454, 33.0, 12.0, 0.36363636363636365, 77.0, 38.0, 0.4935064935064935, 31.0, 18.0, 0.5806451612903226, 14401.0, '1610612759', 106.0, 9.0, 1600.111111111111
21400463, 29.0, 9.0, 0.3103448275862069, 86.0, 40.0, 0.46511627906976744, 23.0, 14.0, 0.6086956521739131, 14400.0, '1610612764', 103.0, 9.0, 1600.0
21400478, 43.0, 17.0, 0.3953488372093023, 88.0, 38.0, 0.4318181818181818, 14.0, 9.0, 0.6428571428571429, 14400.0, '1610612766', 102.0, 12.0, 1200.0
21400488, 29.0, 6.0, 0.20689655172413793, 88.0, 35.0, 0.3977272727272727, 11.0, 7.0, 0.6363636363636364, 14400.0, '1610612740', 83.0, 12.0, 1200.0
21400497, 30.0, 13.0, 0.43333333333333335, 82.0, 41.0, 0.5, 28.0, 20.0, 0.7142857142857143, 14400.0, '1610612748', 115.0, 11.0, 1309.090909090909
21400512, 25.0, 8.0, 0.32, 102.0, 47.0, 0.46078431372549017, 5.0, 3.0, 0.6, 14400.0, '1610612741', 105.0, 9.0, 1600.0
21400523, 34.0, 12.0, 0.35294117647058826, 86.0, 39.0, 0.45348837209302323, 24.0, 15.0, 0.625, 14400.0, '1610612739', 105.0, 10.0, 1440.0
21400536, 36.0, 16.0, 0.4444444444444444, 77.0, 41.0, 0.5324675324675324, 32.0, 22.0, 0.6875, 14400.0, '1610612752', 120.0, 11.0, 1309.090909090909
21400555, 34.0, 13.0, 0.38235294117647056, 77.0, 33.0, 0.42857142857142855, 21.0, 18.0, 0.8571428571428571, 14400.0, '1610612762', 97.0, 12.0, 1200.0
21400564, 40.0, 16.0, 0.4, 86.0, 41.0, 0.47674418604651164, 20.0, 15.0, 0.75, 14400.0, '1610612751', 113.0, 11.0, 1309.090909090909
21400575, 26.0, 9.0, 0.34615384615384615, 83.0, 42.0, 0.5060240963855421, 23.0, 20.0, 0.8695652173913043, 14402.0, '1610612753', 113.0, 8.0, 1800.25
21400584, 36.0, 16.0, 0.4444444444444444, 86.0, 41.0, 0.47674418604651164, 19.0, 14.0, 0.7368421052631579, 14402.0, '1610612760', 112.0, 11.0, 1309.2727272727273
21400603, 23.0, 7.0, 0.30434782608695654, 88.0, 37.0, 0.42045454545454547, 34.0, 25.0, 0.7352941176470589, 14400.0, '1610612744', 106.0, 11.0, 1309.090909090909
21400617, 31.0, 12.0, 0.3870967741935484, 72.0, 37.0, 0.5138888888888888, 33.0, 24.0, 0.7272727272727273, 14400.0, '1610612754', 110.0, 9.0, 1600.0
21400636, 32.0, 13.0, 0.40625, 87.0, 37.0, 0.42528735632183906, 31.0, 26.0, 0.8387096774193549, 14400.0, '1610612744', 113.0, 11.0, 1309.090909090909
21400650, 27.0, 10.0, 0.37037037037037035, 84.0, 44.0, 0.5238095238095238, 20.0, 15.0, 0.75, 14400.0, '1610612756', 113.0, 10.0, 1440.0
21400667, 44.0, 13.0, 0.29545454545454547, 87.0, 35.0, 0.40229885057471265, 21.0, 16.0, 0.7619047619047619, 14400.0, '1610612747', 99.0, 11.0, 1309.090909090909
21400685, 35.0, 14.0, 0.4, 88.0, 36.0, 0.4090909090909091, 15.0, 13.0, 0.8666666666666667, 14400.0, '1610612742', 99.0, 9.0, 1600.0
21400698, 30.0, 8.0, 0.26666666666666666, 84.0, 35.0, 0.4166666666666667, 20.0, 15.0, 0.75, 14400.0, '1610612738', 93.0, 9.0, 1600.0
21400709, 32.0, 11.0, 0.34375, 87.0, 39.0, 0.4482758620689655, 19.0, 12.0, 0.631578947368421, 14400.0, '1610612765', 101.0, 11.0, 1309.090909090909
21400735, 27.0, 8.0, 0.2962962962962963, 92.0, 38.0, 0.41304347826086957, 23.0, 17.0, 0.7391304347826086, 14400.0, '1610612741', 101.0, 9.0, 1600.0
21400753, 32.0, 15.0, 0.46875, 81.0, 41.0, 0.5061728395061729, 29.0, 20.0, 0.6896551724137931, 14400.0, '1610612749', 117.0, 9.0, 1600.0
21400771, 35.0, 13.0, 0.37142857142857144, 82.0, 31.0, 0.3780487804878049, 34.0, 23.0, 0.6764705882352942, 14400.0, '1610612757', 98.0, 9.0, 1600.0
21400784, 37.0, 15.0, 0.40540540540540543, 95.0, 48.0, 0.5052631578947369, 23.0, 16.0, 0.6956521739130435, 14400.0, '1610612756', 127.0, 9.0, 1600.0
21400799, 45.0, 9.0, 0.2, 87.0, 34.0, 0.39080459770114945, 22.0, 18.0, 0.8181818181818182, 14400.0, '1610612746', 95.0, 12.0, 1200.0
21400810, 37.0, 12.0, 0.32432432432432434, 87.0, 36.0, 0.41379310344827586, 26.0, 16.0, 0.6153846153846154, 14400.0, '1610612742', 100.0, 10.0, 1440.0
21400819, 29.0, 6.0, 0.20689655172413793, 84.0, 35.0, 0.4166666666666667, 31.0, 22.0, 0.7096774193548387, 14401.0, '1610612761', 98.0, 12.0, 1200.0833333333333
