@relation 1610612747
@attribute game_id NUMERIC
@attribute season_year NUMERIC
@attribute finals_match {'T','F'}
@attribute fg3_attempted_total NUMERIC
@attribute fg3_made_total NUMERIC
@attribute fg3_percent_average NUMERIC
@attribute fg_attempted_total NUMERIC
@attribute fg_made_total NUMERIC
@attribute fg_percent_average NUMERIC
@attribute ft_attempted_total NUMERIC
@attribute ft_made_total NUMERIC
@attribute ft_percent_average NUMERIC
@attribute total_minutes NUMERIC
@attribute opponent_id {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute total_points_scored NUMERIC
@attribute total_players_accounted NUMERIC
@attribute average_time_played NUMERIC
@data
0878, 14, F, 25.0, 9.0, 0.36, 90.0, 40.0, 0.4444444444444444, 18.0, 12.0, 0.6666666666666666, 14400.0, '1610612760', 101.0, 9.0, 1600.0
0905, 14, F, 18.0, 7.0, 0.3888888888888889, 88.0, 38.0, 0.4318181818181818, 17.0, 11.0, 0.6470588235294118, 14400.0, '1610612748', 94.0, 9.0, 1600.0
0918, 14, F, 12.0, 5.0, 0.4166666666666667, 84.0, 39.0, 0.4642857142857143, 9.0, 7.0, 0.7777777777777778, 14400.0, '1610612763', 90.0, 10.0, 1440.0
0937, 14, F, 14.0, 2.0, 0.14285714285714285, 82.0, 38.0, 0.4634146341463415, 21.0, 15.0, 0.7142857142857143, 14400.0, '1610612742', 93.0, 9.0, 1600.0
0951, 14, F, 13.0, 3.0, 0.23076923076923078, 75.0, 32.0, 0.4266666666666667, 30.0, 26.0, 0.8666666666666667, 14400.0, '1610612765', 93.0, 9.0, 1600.0
0966, 14, F, 18.0, 5.0, 0.2777777777777778, 90.0, 38.0, 0.4222222222222222, 21.0, 13.0, 0.6190476190476191, 14401.0, '1610612752', 94.0, 10.0, 1440.1
0989, 14, F, 18.0, 7.0, 0.3888888888888889, 85.0, 34.0, 0.4, 15.0, 11.0, 0.7333333333333333, 14400.0, '1610612737', 86.0, 10.0, 1440.0
0999, 14, F, 15.0, 8.0, 0.5333333333333333, 85.0, 39.0, 0.4588235294117647, 21.0, 19.0, 0.9047619047619048, 14400.0, '1610612744', 105.0, 10.0, 1440.0
1019, 14, F, 11.0, 3.0, 0.2727272727272727, 77.0, 31.0, 0.4025974025974026, 17.0, 8.0, 0.47058823529411764, 14400.0, '1610612762', 73.0, 10.0, 1440.0
1047, 14, F, 14.0, 5.0, 0.35714285714285715, 81.0, 39.0, 0.48148148148148145, 22.0, 18.0, 0.8181818181818182, 14400.0, '1610612755', 101.0, 10.0, 1440.0
1056, 14, F, 19.0, 9.0, 0.47368421052631576, 85.0, 44.0, 0.5176470588235295, 27.0, 20.0, 0.7407407407407407, 14400.0, '1610612760', 117.0, 9.0, 1600.0
1067, 14, F, 26.0, 6.0, 0.23076923076923078, 92.0, 39.0, 0.42391304347826086, 18.0, 17.0, 0.9444444444444444, 15901.0, '1610612750', 101.0, 9.0, 1766.7777777777778
1080, 14, F, 17.0, 4.0, 0.23529411764705882, 84.0, 29.0, 0.34523809523809523, 29.0, 21.0, 0.7241379310344828, 14400.0, '1610612761', 83.0, 9.0, 1600.0
1093, 14, F, 18.0, 6.0, 0.3333333333333333, 91.0, 42.0, 0.46153846153846156, 11.0, 9.0, 0.8181818181818182, 14400.0, '1610612751', 99.0, 8.0, 1800.0
1102, 14, F, 21.0, 10.0, 0.47619047619047616, 82.0, 40.0, 0.4878048780487805, 30.0, 23.0, 0.7666666666666667, 15901.0, '1610612755', 113.0, 8.0, 1987.625
1123, 14, F, 16.0, 5.0, 0.3125, 83.0, 37.0, 0.4457831325301205, 21.0, 13.0, 0.6190476190476191, 14400.0, '1610612740', 92.0, 9.0, 1600.0
1136, 14, F, 14.0, 5.0, 0.35714285714285715, 82.0, 31.0, 0.3780487804878049, 17.0, 10.0, 0.5882352941176471, 14400.0, '1610612757', 77.0, 11.0, 1309.090909090909
1153, 14, F, 17.0, 7.0, 0.4117647058823529, 75.0, 29.0, 0.38666666666666666, 22.0, 13.0, 0.5909090909090909, 14400.0, '1610612746', 78.0, 11.0, 1309.090909090909
1169, 14, F, 16.0, 5.0, 0.3125, 75.0, 36.0, 0.48, 35.0, 24.0, 0.6857142857142857, 14400.0, '1610612743', 101.0, 8.0, 1800.0
1186, 14, F, 23.0, 9.0, 0.391304347826087, 83.0, 41.0, 0.4939759036144578, 24.0, 15.0, 0.625, 14400.0, '1610612750', 106.0, 8.0, 1800.0
1211, 14, F, 15.0, 4.0, 0.26666666666666666, 96.0, 40.0, 0.4166666666666667, 13.0, 8.0, 0.6153846153846154, 14400.0, '1610612758', 92.0, 8.0, 1800.0
1230, 14, F, 24.0, 7.0, 0.2916666666666667, 94.0, 36.0, 0.3829787234042553, 25.0, 20.0, 0.8, 14400.0, '1610612758', 99.0, 8.0, 1800.0
0017, 15, F, 35.0, 9.0, 0.2571428571428571, 93.0, 35.0, 0.3763440860215054, 35.0, 32.0, 0.9142857142857143, 14400.0, '1610612750', 111.0, 10.0, 1440.0
0031, 15, F, 34.0, 11.0, 0.3235294117647059, 89.0, 41.0, 0.4606741573033708, 27.0, 21.0, 0.7777777777777778, 14400.0, '1610612758', 114.0, 13.0, 1107.6923076923076
0045, 15, F, 34.0, 10.0, 0.29411764705882354, 85.0, 31.0, 0.36470588235294116, 28.0, 21.0, 0.75, 14400.0, '1610612742', 93.0, 10.0, 1440.0
0059, 15, F, 26.0, 6.0, 0.23076923076923078, 87.0, 36.0, 0.41379310344827586, 38.0, 31.0, 0.8157894736842105, 14400.0, '1610612743', 109.0, 11.0, 1309.090909090909
0077, 15, F, 23.0, 7.0, 0.30434782608695654, 78.0, 33.0, 0.4230769230769231, 40.0, 31.0, 0.775, 14400.0, '1610612751', 104.0, 11.0, 1309.090909090909
0095, 15, F, 27.0, 9.0, 0.3333333333333333, 94.0, 36.0, 0.3829787234042553, 23.0, 14.0, 0.6086956521739131, 14400.0, '1610612752', 95.0, 10.0, 1440.0
0108, 15, F, 22.0, 11.0, 0.5, 77.0, 34.0, 0.44155844155844154, 12.0, 9.0, 0.75, 14400.0, '1610612748', 88.0, 13.0, 1107.6923076923076
0114, 15, F, 22.0, 7.0, 0.3181818181818182, 79.0, 39.0, 0.4936708860759494, 18.0, 14.0, 0.7777777777777778, 14402.0, '1610612753', 99.0, 11.0, 1309.2727272727273
0135, 15, F, 27.0, 9.0, 0.3333333333333333, 88.0, 29.0, 0.32954545454545453, 18.0, 15.0, 0.8333333333333334, 14400.0, '1610612742', 82.0, 10.0, 1440.0
0151, 15, F, 19.0, 6.0, 0.3157894736842105, 75.0, 31.0, 0.41333333333333333, 39.0, 29.0, 0.7435897435897436, 14400.0, '1610612765', 97.0, 10.0, 1440.0
0157, 15, F, 20.0, 9.0, 0.45, 77.0, 37.0, 0.4805194805194805, 20.0, 18.0, 0.9, 14400.0, '1610612756', 101.0, 12.0, 1200.0
0188, 15, F, 25.0, 8.0, 0.32, 77.0, 35.0, 0.45454545454545453, 17.0, 13.0, 0.7647058823529411, 14400.0, '1610612761', 91.0, 10.0, 1440.0
0201, 15, F, 18.0, 6.0, 0.3333333333333333, 88.0, 32.0, 0.36363636363636365, 27.0, 23.0, 0.8518518518518519, 14400.0, '1610612757', 93.0, 9.0, 1600.0
0214, 15, F, 20.0, 3.0, 0.15, 82.0, 31.0, 0.3780487804878049, 16.0, 12.0, 0.75, 14400.0, '1610612744', 77.0, 13.0, 1107.6923076923076
0244, 15, F, 23.0, 7.0, 0.30434782608695654, 82.0, 36.0, 0.43902439024390244, 23.0, 17.0, 0.7391304347826086, 14400.0, '1610612757', 96.0, 9.0, 1600.0
0253, 15, F, 33.0, 11.0, 0.3333333333333333, 99.0, 38.0, 0.3838383838383838, 22.0, 16.0, 0.7272727272727273, 14400.0, '1610612754', 103.0, 9.0, 1600.0
