@relation Boston_Celtics
@attribute game_id NUMERIC
@attribute season_year NUMERIC
@attribute finals_match {'T','F'}
@attribute fg3_attempted_total NUMERIC
@attribute fg3_made_total NUMERIC
@attribute fg3_percent_average NUMERIC
@attribute fg_attempted_total NUMERIC
@attribute fg_made_total NUMERIC
@attribute fg_percent_average NUMERIC
@attribute ft_attempted_total NUMERIC
@attribute ft_made_total NUMERIC
@attribute ft_percent_average NUMERIC
@attribute total_minutes NUMERIC
@attribute opponent_id {Brooklyn_Nets,Boston_Celtics,Memphis_Grizzlies,Utah_Jazz,Milwaukee_Bucks,Orlando_Magic,Sacramento_Kings,Washington_Wizards,Philadelphia_76ers,New York_Knicks,Dallas_Mavericks,New Orleans_Pelicans,Portland_Trail Blazers,Detroit_Pistons,Miami_Heat,Chicago_Bulls,Oklahoma City_Thunder,Denver_Nuggets,Charlotte_Hornets,Cleveland_Cavaliers,Minnesota_Timberwolves,Toronto_Raptors,Golden State_Warriors,Houston_Rockets,San Antonio_Spurs,Atlanta_Hawks,Los Angeles_Lakers,Los Angeles_Clippers,Indiana_Pacers,Phoenix_Suns}
@attribute total_points_scored NUMERIC
@attribute total_players_accounted NUMERIC
@attribute average_time_played NUMERIC
@data
0686, 14, F, 23.0, 7.0, 0.30434782608695654, 91.0, 42.0, 0.46153846153846156, 9.0, 7.0, 0.7777777777777778, 14400.0, 'Minnesota_Timberwolves', 98.0, 12.0, 1200.0
0698, 14, F, 24.0, 7.0, 0.2916666666666667, 90.0, 32.0, 0.35555555555555557, 23.0, 16.0, 0.6956521739130435, 14400.0, 'Houston_Rockets', 87.0, 10.0, 1440.0
0716, 14, F, 19.0, 4.0, 0.21052631578947367, 81.0, 30.0, 0.37037037037037035, 18.0, 11.0, 0.6111111111111112, 14400.0, 'Miami_Heat', 75.0, 11.0, 1309.090909090909
0728, 14, F, 24.0, 6.0, 0.25, 77.0, 42.0, 0.5454545454545454, 23.0, 18.0, 0.782608695652174, 14400.0, 'New York_Knicks', 108.0, 9.0, 1600.0
0733, 14, F, 28.0, 12.0, 0.42857142857142855, 99.0, 40.0, 0.40404040404040403, 17.0, 12.0, 0.7058823529411765, 14400.0, 'Denver_Nuggets', 104.0, 10.0, 1440.0
0750, 14, F, 27.0, 10.0, 0.37037037037037035, 86.0, 39.0, 0.45348837209302323, 25.0, 19.0, 0.76, 14400.0, 'Philadelphia_76ers', 107.0, 10.0, 1440.0
0763, 14, F, 29.0, 7.0, 0.2413793103448276, 86.0, 36.0, 0.4186046511627907, 20.0, 14.0, 0.7, 14402.0, 'Milwaukee_Bucks', 93.0, 9.0, 1600.2222222222222
0789, 14, F, 31.0, 10.0, 0.3225806451612903, 93.0, 30.0, 0.3225806451612903, 20.0, 19.0, 0.95, 14401.0, 'Atlanta_Hawks', 89.0, 10.0, 1440.1
0813, 14, F, 22.0, 6.0, 0.2727272727272727, 100.0, 40.0, 0.4, 26.0, 15.0, 0.5769230769230769, 14400.0, 'Sacramento_Kings', 101.0, 10.0, 1440.0
0829, 14, F, 33.0, 8.0, 0.24242424242424243, 98.0, 42.0, 0.42857142857142855, 27.0, 19.0, 0.7037037037037037, 15899.0, 'Los Angeles_Lakers', 111.0, 10.0, 1589.9
0835, 14, F, 29.0, 14.0, 0.4827586206896552, 89.0, 39.0, 0.43820224719101125, 30.0, 23.0, 0.7666666666666667, 14401.0, 'Phoenix_Suns', 115.0, 9.0, 1600.111111111111
0844, 14, F, 31.0, 14.0, 0.45161290322580644, 83.0, 42.0, 0.5060240963855421, 20.0, 17.0, 0.85, 14400.0, 'New York_Knicks', 115.0, 13.0, 1107.6923076923076
0859, 14, F, 35.0, 14.0, 0.4, 96.0, 40.0, 0.4166666666666667, 15.0, 12.0, 0.8, 14400.0, 'Charlotte_Hornets', 106.0, 9.0, 1600.0
0880, 14, F, 31.0, 8.0, 0.25806451612903225, 109.0, 40.0, 0.3669724770642202, 17.0, 13.0, 0.7647058823529411, 14400.0, 'Golden State_Warriors', 101.0, 9.0, 1600.0
0898, 14, F, 27.0, 8.0, 0.2962962962962963, 88.0, 33.0, 0.375, 20.0, 11.0, 0.55, 14400.0, 'Utah_Jazz', 85.0, 10.0, 1440.0
0919, 14, F, 23.0, 10.0, 0.43478260869565216, 79.0, 36.0, 0.45569620253164556, 25.0, 22.0, 0.88, 14399.0, 'New Orleans_Pelicans', 104.0, 9.0, 1599.888888888889
0935, 14, F, 34.0, 15.0, 0.4411764705882353, 89.0, 35.0, 0.39325842696629215, 16.0, 13.0, 0.8125, 14400.0, 'Orlando_Magic', 98.0, 10.0, 1440.0
0940, 14, F, 25.0, 6.0, 0.24, 87.0, 39.0, 0.4482758620689655, 17.0, 16.0, 0.9411764705882353, 14400.0, 'Miami_Heat', 100.0, 11.0, 1309.090909090909
0954, 14, F, 27.0, 8.0, 0.2962962962962963, 85.0, 37.0, 0.43529411764705883, 17.0, 13.0, 0.7647058823529411, 14400.0, 'Memphis_Grizzlies', 95.0, 10.0, 1440.0
0969, 14, F, 26.0, 10.0, 0.38461538461538464, 86.0, 37.0, 0.43023255813953487, 20.0, 11.0, 0.55, 14401.0, 'Orlando_Magic', 95.0, 11.0, 1309.1818181818182
0976, 14, F, 28.0, 8.0, 0.2857142857142857, 83.0, 35.0, 0.42168674698795183, 21.0, 15.0, 0.7142857142857143, 14402.0, 'Indiana_Pacers', 93.0, 10.0, 1440.2
0992, 14, F, 20.0, 8.0, 0.4, 88.0, 44.0, 0.5, 15.0, 12.0, 0.8, 14400.0, 'Philadelphia_76ers', 108.0, 12.0, 1200.0
1028, 14, F, 20.0, 5.0, 0.25, 88.0, 35.0, 0.3977272727272727, 20.0, 14.0, 0.7, 14400.0, 'San Antonio_Spurs', 89.0, 12.0, 1200.0
1043, 14, F, 27.0, 8.0, 0.2962962962962963, 105.0, 38.0, 0.3619047619047619, 17.0, 13.0, 0.7647058823529411, 15901.0, 'Detroit_Pistons', 97.0, 11.0, 1445.5454545454545
1049, 14, F, 22.0, 6.0, 0.2727272727272727, 92.0, 47.0, 0.5108695652173914, 14.0, 10.0, 0.7142857142857143, 14400.0, 'Brooklyn_Nets', 110.0, 9.0, 1600.0
1064, 14, F, 19.0, 5.0, 0.2631578947368421, 69.0, 28.0, 0.4057971014492754, 37.0, 25.0, 0.6756756756756757, 14400.0, 'Miami_Heat', 86.0, 12.0, 1200.0
1079, 14, F, 20.0, 4.0, 0.2, 69.0, 29.0, 0.42028985507246375, 43.0, 34.0, 0.7906976744186046, 14400.0, 'New York_Knicks', 96.0, 10.0, 1440.0
1095, 14, F, 31.0, 8.0, 0.25806451612903225, 93.0, 39.0, 0.41935483870967744, 23.0, 20.0, 0.8695652173913043, 14400.0, 'Los Angeles_Clippers', 106.0, 11.0, 1309.090909090909
1101, 14, F, 26.0, 9.0, 0.34615384615384615, 89.0, 45.0, 0.5056179775280899, 23.0, 17.0, 0.7391304347826086, 14400.0, 'Charlotte_Hornets', 116.0, 10.0, 1440.0
1115, 14, F, 27.0, 6.0, 0.2222222222222222, 86.0, 39.0, 0.45348837209302323, 18.0, 16.0, 0.8888888888888888, 14400.0, 'Indiana_Pacers', 100.0, 9.0, 1600.0
1129, 14, F, 24.0, 8.0, 0.3333333333333333, 88.0, 39.0, 0.4431818181818182, 16.0, 15.0, 0.9375, 14401.0, 'Milwaukee_Bucks', 101.0, 12.0, 1200.0833333333333
1140, 14, F, 26.0, 8.0, 0.3076923076923077, 97.0, 47.0, 0.4845360824742268, 22.0, 15.0, 0.6818181818181818, 15901.0, 'Toronto_Raptors', 117.0, 10.0, 1590.1
1164, 14, F, 28.0, 8.0, 0.2857142857142857, 80.0, 36.0, 0.45, 34.0, 33.0, 0.9705882352941176, 14400.0, 'Detroit_Pistons', 113.0, 10.0, 1440.0
1178, 14, F, 22.0, 8.0, 0.36363636363636365, 84.0, 38.0, 0.4523809523809524, 21.0, 15.0, 0.7142857142857143, 14400.0, 'Cleveland_Cavaliers', 99.0, 10.0, 1440.0
1194, 14, F, 24.0, 10.0, 0.4166666666666667, 84.0, 46.0, 0.5476190476190477, 22.0, 15.0, 0.6818181818181818, 14400.0, 'Cleveland_Cavaliers', 117.0, 12.0, 1200.0
1214, 14, F, 27.0, 6.0, 0.2222222222222222, 99.0, 38.0, 0.3838383838383838, 15.0, 13.0, 0.8666666666666667, 14400.0, 'Toronto_Raptors', 95.0, 12.0, 1200.0
1221, 14, F, 30.0, 13.0, 0.43333333333333335, 85.0, 42.0, 0.49411764705882355, 14.0, 8.0, 0.5714285714285714, 14401.0, 'Milwaukee_Bucks', 105.0, 11.0, 1309.1818181818182
0005, 15, F, 24.0, 8.0, 0.3333333333333333, 85.0, 39.0, 0.4588235294117647, 27.0, 26.0, 0.9629629629629629, 14400.0, 'Philadelphia_76ers', 112.0, 12.0, 1200.0
0024, 15, F, 26.0, 7.0, 0.2692307692307692, 85.0, 32.0, 0.3764705882352941, 41.0, 32.0, 0.7804878048780488, 14400.0, 'Toronto_Raptors', 103.0, 11.0, 1309.090909090909
0040, 15, F, 29.0, 6.0, 0.20689655172413793, 98.0, 35.0, 0.35714285714285715, 14.0, 11.0, 0.7857142857142857, 14399.0, 'San Antonio_Spurs', 87.0, 11.0, 1309.0
0060, 15, F, 27.0, 10.0, 0.37037037037037035, 83.0, 35.0, 0.42168674698795183, 22.0, 18.0, 0.8181818181818182, 14399.0, 'Indiana_Pacers', 98.0, 12.0, 1199.9166666666667
0076, 15, F, 30.0, 12.0, 0.4, 97.0, 44.0, 0.4536082474226804, 23.0, 18.0, 0.782608695652174, 14401.0, 'Washington_Wizards', 118.0, 13.0, 1107.7692307692307
0110, 15, F, 30.0, 7.0, 0.23333333333333334, 86.0, 38.0, 0.4418604651162791, 19.0, 16.0, 0.8421052631578947, 14400.0, 'Milwaukee_Bucks', 99.0, 12.0, 1200.0
0116, 15, F, 24.0, 4.0, 0.16666666666666666, 77.0, 32.0, 0.4155844155844156, 32.0, 23.0, 0.71875, 14400.0, 'Indiana_Pacers', 91.0, 11.0, 1309.090909090909
0129, 15, F, 33.0, 11.0, 0.3333333333333333, 103.0, 42.0, 0.4077669902912621, 12.0, 11.0, 0.9166666666666666, 14400.0, 'Atlanta_Hawks', 106.0, 11.0, 1309.090909090909
0149, 15, F, 23.0, 9.0, 0.391304347826087, 82.0, 39.0, 0.47560975609756095, 20.0, 13.0, 0.65, 14400.0, 'Oklahoma City_Thunder', 100.0, 10.0, 1440.0
0154, 15, F, 36.0, 11.0, 0.3055555555555556, 93.0, 44.0, 0.4731182795698925, 17.0, 12.0, 0.7058823529411765, 14401.0, 'Houston_Rockets', 111.0, 13.0, 1107.7692307692307
0168, 15, F, 26.0, 8.0, 0.3076923076923077, 92.0, 38.0, 0.41304347826086957, 24.0, 18.0, 0.75, 14401.0, 'Dallas_Mavericks', 102.0, 10.0, 1440.1
0179, 15, F, 29.0, 10.0, 0.3448275862068966, 87.0, 51.0, 0.5862068965517241, 10.0, 8.0, 0.8, 14400.0, 'Brooklyn_Nets', 120.0, 12.0, 1200.0
0197, 15, F, 37.0, 14.0, 0.3783783783783784, 82.0, 35.0, 0.4268292682926829, 21.0, 17.0, 0.8095238095238095, 14401.0, 'Brooklyn_Nets', 101.0, 12.0, 1200.0833333333333
0210, 15, F, 21.0, 9.0, 0.42857142857142855, 82.0, 34.0, 0.4146341463414634, 26.0, 20.0, 0.7692307692307693, 14400.0, 'Atlanta_Hawks', 97.0, 13.0, 1107.6923076923076
0217, 15, F, 29.0, 9.0, 0.3103448275862069, 91.0, 31.0, 0.34065934065934067, 18.0, 13.0, 0.7222222222222222, 14400.0, 'Philadelphia_76ers', 84.0, 12.0, 1200.0
0229, 15, F, 33.0, 12.0, 0.36363636363636365, 97.0, 42.0, 0.4329896907216495, 19.0, 15.0, 0.7894736842105263, 14400.0, 'Washington_Wizards', 111.0, 12.0, 1200.0
0249, 15, F, 27.0, 5.0, 0.18518518518518517, 88.0, 36.0, 0.4090909090909091, 20.0, 14.0, 0.7, 14400.0, 'Orlando_Magic', 91.0, 12.0, 1200.0
0111, 14, T, 22.0, 8.0, 0.36363636363636365, 79.0, 37.0, 0.46835443037974683, 22.0, 18.0, 0.8181818181818182, 14400.0, 'Cleveland_Cavaliers', 100.0, 12.0, 1200.0
0112, 14, T, 22.0, 6.0, 0.2727272727272727, 85.0, 33.0, 0.38823529411764707, 22.0, 19.0, 0.8636363636363636, 14399.0, 'Cleveland_Cavaliers', 91.0, 10.0, 1439.9
0114, 14, T, 23.0, 3.0, 0.13043478260869565, 85.0, 33.0, 0.38823529411764707, 37.0, 24.0, 0.6486486486486487, 14401.0, 'Cleveland_Cavaliers', 93.0, 13.0, 1107.7692307692307
