@relation Utah_Jazz
@attribute game_id NUMERIC
@attribute season_year NUMERIC
@attribute finals_match {'T','F'}
@attribute fg3_attempted_total NUMERIC
@attribute fg3_made_total NUMERIC
@attribute fg3_percent_average NUMERIC
@attribute fg_attempted_total NUMERIC
@attribute fg_made_total NUMERIC
@attribute fg_percent_average NUMERIC
@attribute ft_attempted_total NUMERIC
@attribute ft_made_total NUMERIC
@attribute ft_percent_average NUMERIC
@attribute total_minutes NUMERIC
@attribute opponent_id {Brooklyn_Nets,Boston_Celtics,Memphis_Grizzlies,Utah_Jazz,Milwaukee_Bucks,Orlando_Magic,Sacramento_Kings,Washington_Wizards,Philadelphia_76ers,New York_Knicks,Dallas_Mavericks,New Orleans_Pelicans,Portland_Trail Blazers,Detroit_Pistons,Miami_Heat,Chicago_Bulls,Oklahoma City_Thunder,Denver_Nuggets,Charlotte_Hornets,Cleveland_Cavaliers,Minnesota_Timberwolves,Toronto_Raptors,Golden State_Warriors,Houston_Rockets,San Antonio_Spurs,Atlanta_Hawks,Los Angeles_Lakers,Los Angeles_Clippers,Indiana_Pacers,Phoenix_Suns}
@attribute total_points_scored NUMERIC
@attribute total_players_accounted NUMERIC
@attribute average_time_played NUMERIC
@data
0673, 14, F, 24.0, 9.0, 0.375, 82.0, 35.0, 0.4268292682926829, 19.0, 11.0, 0.5789473684210527, 14400.0, 'Boston_Celtics', 90.0, 9.0, 1600.0
0690, 14, F, 24.0, 5.0, 0.20833333333333334, 81.0, 35.0, 0.43209876543209874, 20.0, 14.0, 0.7, 14400.0, 'Los Angeles_Clippers', 89.0, 9.0, 1600.0
0703, 14, F, 25.0, 9.0, 0.36, 94.0, 42.0, 0.44680851063829785, 28.0, 17.0, 0.6071428571428571, 14401.0, 'Golden State_Warriors', 110.0, 9.0, 1600.111111111111
0729, 14, F, 13.0, 6.0, 0.46153846153846156, 85.0, 39.0, 0.4588235294117647, 26.0, 18.0, 0.6923076923076923, 14400.0, 'Portland_Trail Blazers', 102.0, 9.0, 1600.0
0740, 14, F, 23.0, 7.0, 0.30434782608695654, 73.0, 33.0, 0.4520547945205479, 26.0, 17.0, 0.6538461538461539, 14400.0, 'Memphis_Grizzlies', 90.0, 10.0, 1440.0
0756, 14, F, 20.0, 7.0, 0.35, 80.0, 37.0, 0.4625, 18.0, 12.0, 0.6666666666666666, 14400.0, 'Phoenix_Suns', 93.0, 10.0, 1440.0
0764, 14, F, 19.0, 5.0, 0.2631578947368421, 86.0, 43.0, 0.5, 17.0, 11.0, 0.6470588235294118, 14400.0, 'Sacramento_Kings', 102.0, 10.0, 1440.0
0780, 14, F, 21.0, 9.0, 0.42857142857142855, 93.0, 39.0, 0.41935483870967744, 19.0, 13.0, 0.6842105263157895, 14400.0, 'New Orleans_Pelicans', 100.0, 10.0, 1440.0
0797, 14, F, 29.0, 11.0, 0.3793103448275862, 80.0, 30.0, 0.375, 21.0, 11.0, 0.5238095238095238, 14399.0, 'Dallas_Mavericks', 82.0, 10.0, 1439.9
0812, 14, F, 25.0, 10.0, 0.4, 83.0, 37.0, 0.4457831325301205, 17.0, 8.0, 0.47058823529411764, 14400.0, 'Portland_Trail Blazers', 92.0, 11.0, 1309.090909090909
0836, 14, F, 15.0, 4.0, 0.26666666666666666, 83.0, 34.0, 0.40963855421686746, 23.0, 18.0, 0.782608695652174, 14400.0, 'San Antonio_Spurs', 90.0, 10.0, 1440.0
0851, 14, F, 12.0, 7.0, 0.5833333333333334, 73.0, 34.0, 0.4657534246575342, 34.0, 22.0, 0.6470588235294118, 14399.0, 'Los Angeles_Lakers', 97.0, 10.0, 1439.9
0866, 14, F, 21.0, 9.0, 0.42857142857142855, 68.0, 39.0, 0.5735294117647058, 21.0, 17.0, 0.8095238095238095, 14400.0, 'Denver_Nuggets', 104.0, 13.0, 1107.6923076923076
0876, 14, F, 22.0, 6.0, 0.2727272727272727, 76.0, 29.0, 0.3815789473684211, 23.0, 18.0, 0.782608695652174, 14400.0, 'Milwaukee_Bucks', 82.0, 9.0, 1600.0
0898, 14, F, 19.0, 3.0, 0.15789473684210525, 75.0, 34.0, 0.4533333333333333, 21.0, 13.0, 0.6190476190476191, 14400.0, 'Boston_Celtics', 84.0, 10.0, 1440.0
0914, 14, F, 12.0, 6.0, 0.5, 71.0, 27.0, 0.38028169014084506, 41.0, 29.0, 0.7073170731707317, 14400.0, 'Philadelphia_76ers', 89.0, 10.0, 1440.0
0933, 14, F, 22.0, 10.0, 0.45454545454545453, 72.0, 34.0, 0.4722222222222222, 21.0, 17.0, 0.8095238095238095, 14400.0, 'Brooklyn_Nets', 95.0, 9.0, 1600.0
0950, 14, F, 18.0, 6.0, 0.3333333333333333, 70.0, 30.0, 0.42857142857142855, 29.0, 21.0, 0.7241379310344828, 14401.0, 'New York_Knicks', 87.0, 11.0, 1309.1818181818182
0965, 14, F, 33.0, 11.0, 0.3333333333333333, 92.0, 44.0, 0.4782608695652174, 17.0, 10.0, 0.5882352941176471, 14400.0, 'Houston_Rockets', 109.0, 12.0, 1200.0
0980, 14, F, 14.0, 6.0, 0.42857142857142855, 69.0, 33.0, 0.4782608695652174, 24.0, 16.0, 0.6666666666666666, 14400.0, 'Detroit_Pistons', 88.0, 9.0, 1600.0
0997, 14, F, 24.0, 15.0, 0.625, 78.0, 33.0, 0.4230769230769231, 19.0, 13.0, 0.6842105263157895, 14400.0, 'Charlotte_Hornets', 94.0, 12.0, 1200.0
1019, 14, F, 25.0, 9.0, 0.36, 62.0, 25.0, 0.4032258064516129, 31.0, 21.0, 0.6774193548387096, 14400.0, 'Los Angeles_Lakers', 80.0, 10.0, 1440.0
1036, 14, F, 22.0, 10.0, 0.45454545454545453, 73.0, 32.0, 0.4383561643835616, 21.0, 17.0, 0.8095238095238095, 14400.0, 'Golden State_Warriors', 91.0, 11.0, 1309.090909090909
1052, 14, F, 28.0, 9.0, 0.32142857142857145, 87.0, 38.0, 0.4367816091954023, 31.0, 19.0, 0.6129032258064516, 15900.0, 'Minnesota_Timberwolves', 104.0, 10.0, 1590.0
1070, 14, F, 16.0, 4.0, 0.25, 80.0, 35.0, 0.4375, 23.0, 15.0, 0.6521739130434783, 14400.0, 'Portland_Trail Blazers', 89.0, 9.0, 1600.0
1085, 14, F, 27.0, 5.0, 0.18518518518518517, 81.0, 32.0, 0.3950617283950617, 31.0, 22.0, 0.7096774193548387, 14401.0, 'Denver_Nuggets', 91.0, 12.0, 1200.0833333333333
1090, 14, F, 29.0, 6.0, 0.20689655172413793, 84.0, 32.0, 0.38095238095238093, 35.0, 24.0, 0.6857142857142857, 14400.0, 'Oklahoma City_Thunder', 94.0, 11.0, 1309.090909090909
1106, 14, F, 33.0, 10.0, 0.30303030303030304, 82.0, 39.0, 0.47560975609756095, 18.0, 16.0, 0.8888888888888888, 14400.0, 'Minnesota_Timberwolves', 104.0, 12.0, 1200.0
1121, 14, F, 23.0, 9.0, 0.391304347826087, 77.0, 37.0, 0.4805194805194805, 24.0, 15.0, 0.625, 14400.0, 'Denver_Nuggets', 98.0, 12.0, 1200.0
1145, 14, F, 21.0, 7.0, 0.3333333333333333, 74.0, 29.0, 0.3918918918918919, 24.0, 20.0, 0.8333333333333334, 14401.0, 'Phoenix_Suns', 85.0, 10.0, 1440.1
1152, 14, F, 24.0, 8.0, 0.3333333333333333, 87.0, 40.0, 0.45977011494252873, 18.0, 13.0, 0.7222222222222222, 14400.0, 'Sacramento_Kings', 101.0, 12.0, 1200.0
1170, 14, F, 31.0, 13.0, 0.41935483870967744, 74.0, 36.0, 0.4864864864864865, 25.0, 18.0, 0.72, 14400.0, 'Sacramento_Kings', 103.0, 11.0, 1309.090909090909
1185, 14, F, 23.0, 11.0, 0.4782608695652174, 71.0, 31.0, 0.43661971830985913, 22.0, 15.0, 0.6818181818181818, 14400.0, 'Memphis_Grizzlies', 88.0, 11.0, 1309.090909090909
1191, 14, F, 17.0, 6.0, 0.35294117647058826, 79.0, 36.0, 0.45569620253164556, 42.0, 33.0, 0.7857142857142857, 14400.0, 'Portland_Trail Blazers', 111.0, 10.0, 1440.0
1210, 14, F, 28.0, 11.0, 0.39285714285714285, 82.0, 41.0, 0.5, 26.0, 16.0, 0.6153846153846154, 14400.0, 'Dallas_Mavericks', 109.0, 11.0, 1309.090909090909
1219, 14, F, 27.0, 5.0, 0.18518518518518517, 101.0, 38.0, 0.37623762376237624, 18.0, 10.0, 0.5555555555555556, 14401.0, 'Houston_Rockets', 91.0, 12.0, 1200.0833333333333
0007, 15, F, 12.0, 2.0, 0.16666666666666666, 75.0, 35.0, 0.4666666666666667, 21.0, 15.0, 0.7142857142857143, 14400.0, 'Detroit_Pistons', 87.0, 10.0, 1440.0
0023, 15, F, 13.0, 7.0, 0.5384615384615384, 88.0, 36.0, 0.4090909090909091, 25.0, 20.0, 0.8, 14400.0, 'Philadelphia_76ers', 99.0, 13.0, 1107.6923076923076
0033, 15, F, 15.0, 6.0, 0.4, 88.0, 39.0, 0.4431818181818182, 18.0, 13.0, 0.7222222222222222, 14400.0, 'Indiana_Pacers', 97.0, 13.0, 1107.6923076923076
0068, 15, F, 24.0, 5.0, 0.20833333333333334, 88.0, 33.0, 0.375, 33.0, 21.0, 0.6363636363636364, 14400.0, 'Portland_Trail Blazers', 92.0, 12.0, 1200.0
0073, 15, F, 24.0, 11.0, 0.4583333333333333, 85.0, 37.0, 0.43529411764705883, 17.0, 11.0, 0.6470588235294118, 14401.0, 'Denver_Nuggets', 96.0, 13.0, 1107.7692307692307
0091, 15, F, 27.0, 12.0, 0.4444444444444444, 74.0, 31.0, 0.4189189189189189, 18.0, 15.0, 0.8333333333333334, 14400.0, 'Memphis_Grizzlies', 89.0, 10.0, 1440.0
0106, 15, F, 22.0, 10.0, 0.45454545454545453, 82.0, 40.0, 0.4878048780487805, 28.0, 24.0, 0.8571428571428571, 14400.0, 'Cleveland_Cavaliers', 114.0, 11.0, 1309.090909090909
0124, 15, F, 17.0, 4.0, 0.23529411764705882, 89.0, 34.0, 0.38202247191011235, 25.0, 19.0, 0.76, 14401.0, 'Miami_Heat', 91.0, 11.0, 1309.1818181818182
0128, 15, F, 25.0, 8.0, 0.32, 87.0, 34.0, 0.39080459770114945, 23.0, 17.0, 0.7391304347826086, 14400.0, 'Orlando_Magic', 93.0, 12.0, 1200.0
0148, 15, F, 21.0, 7.0, 0.3333333333333333, 76.0, 39.0, 0.5131578947368421, 17.0, 12.0, 0.7058823529411765, 14401.0, 'Atlanta_Hawks', 97.0, 11.0, 1309.1818181818182
0173, 15, F, 22.0, 7.0, 0.3181818181818182, 72.0, 35.0, 0.4861111111111111, 22.0, 16.0, 0.7272727272727273, 14400.0, 'Toronto_Raptors', 93.0, 11.0, 1309.090909090909
0184, 15, F, 20.0, 6.0, 0.3, 80.0, 35.0, 0.4375, 21.0, 17.0, 0.8095238095238095, 14400.0, 'Dallas_Mavericks', 93.0, 12.0, 1200.0
0208, 15, F, 19.0, 5.0, 0.2631578947368421, 73.0, 28.0, 0.3835616438356164, 40.0, 28.0, 0.7, 14400.0, 'Oklahoma City_Thunder', 89.0, 13.0, 1107.6923076923076
0226, 15, F, 13.0, 6.0, 0.46153846153846156, 77.0, 39.0, 0.5064935064935064, 25.0, 18.0, 0.72, 14400.0, 'Los Angeles_Clippers', 102.0, 12.0, 1200.0
0243, 15, F, 18.0, 9.0, 0.5, 82.0, 38.0, 0.4634146341463415, 21.0, 16.0, 0.7619047619047619, 14400.0, 'New Orleans_Pelicans', 101.0, 11.0, 1309.090909090909
