@relation 1610612756
@attribute game_id NUMERIC
@attribute season_year NUMERIC
@attribute finals_match {'T','F'}
@attribute fg3_attempted_total NUMERIC
@attribute fg3_made_total NUMERIC
@attribute fg3_percent_average NUMERIC
@attribute fg_attempted_total NUMERIC
@attribute fg_made_total NUMERIC
@attribute fg_percent_average NUMERIC
@attribute ft_attempted_total NUMERIC
@attribute ft_made_total NUMERIC
@attribute ft_percent_average NUMERIC
@attribute total_minutes NUMERIC
@attribute opponent_id {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute total_points_scored NUMERIC
@attribute total_players_accounted NUMERIC
@attribute average_time_played NUMERIC
@data
0850, 14, F, 24.0, 8.0, 0.3333333333333333, 91.0, 39.0, 0.42857142857142855, 32.0, 24.0, 0.75, 14400.0, '1610612743', 110.0, 12.0, 1200.0
0855, 14, F, 26.0, 9.0, 0.34615384615384615, 97.0, 48.0, 0.4948453608247423, 21.0, 12.0, 0.5714285714285714, 15900.0, '1610612760', 117.0, 9.0, 1766.6666666666667
0875, 14, F, 16.0, 5.0, 0.3125, 84.0, 25.0, 0.2976190476190476, 24.0, 19.0, 0.7916666666666666, 14400.0, '1610612759', 74.0, 13.0, 1107.6923076923076
0887, 14, F, 31.0, 7.0, 0.22580645161290322, 78.0, 33.0, 0.4230769230769231, 38.0, 25.0, 0.6578947368421053, 14400.0, '1610612748', 98.0, 12.0, 1200.0
0897, 14, F, 21.0, 8.0, 0.38095238095238093, 79.0, 37.0, 0.46835443037974683, 27.0, 23.0, 0.8518518518518519, 14400.0, '1610612753', 105.0, 10.0, 1440.0
0916, 14, F, 26.0, 3.0, 0.11538461538461539, 91.0, 39.0, 0.42857142857142855, 35.0, 27.0, 0.7714285714285715, 15900.0, '1610612751', 108.0, 10.0, 1590.0
0924, 14, F, 25.0, 9.0, 0.36, 84.0, 30.0, 0.35714285714285715, 14.0, 10.0, 0.7142857142857143, 14400.0, '1610612739', 79.0, 10.0, 1440.0
0944, 14, F, 11.0, 4.0, 0.36363636363636365, 77.0, 29.0, 0.37662337662337664, 23.0, 18.0, 0.782608695652174, 14400.0, '1610612744', 80.0, 13.0, 1107.6923076923076
0959, 14, F, 24.0, 6.0, 0.25, 90.0, 45.0, 0.5, 13.0, 10.0, 0.7692307692307693, 14400.0, '1610612750', 106.0, 11.0, 1309.090909090909
0974, 14, F, 26.0, 10.0, 0.38461538461538464, 78.0, 32.0, 0.41025641025641024, 21.0, 13.0, 0.6190476190476191, 14400.0, '1610612737', 87.0, 9.0, 1600.0
0988, 14, F, 18.0, 6.0, 0.3333333333333333, 83.0, 41.0, 0.4939759036144578, 23.0, 14.0, 0.6086956521739131, 14400.0, '1610612752', 102.0, 10.0, 1440.0
1018, 14, F, 22.0, 2.0, 0.09090909090909091, 83.0, 29.0, 0.3493975903614458, 21.0, 14.0, 0.6666666666666666, 14400.0, '1610612740', 74.0, 9.0, 1600.0
1034, 14, F, 15.0, 8.0, 0.5333333333333333, 92.0, 46.0, 0.5, 24.0, 17.0, 0.7083333333333334, 14401.0, '1610612745', 117.0, 10.0, 1440.1
1046, 14, F, 21.0, 6.0, 0.2857142857142857, 76.0, 39.0, 0.5131578947368421, 23.0, 14.0, 0.6086956521739131, 14400.0, '1610612742', 98.0, 9.0, 1600.0
1072, 14, F, 25.0, 6.0, 0.24, 87.0, 38.0, 0.4367816091954023, 26.0, 17.0, 0.6538461538461539, 14400.0, '1610612758', 99.0, 10.0, 1440.0
1086, 14, F, 20.0, 6.0, 0.3, 87.0, 32.0, 0.367816091954023, 12.0, 11.0, 0.9166666666666666, 14400.0, '1610612757', 81.0, 9.0, 1600.0
1100, 14, F, 22.0, 5.0, 0.22727272727272727, 82.0, 37.0, 0.45121951219512196, 24.0, 18.0, 0.75, 14400.0, '1610612760', 97.0, 9.0, 1600.0
1107, 14, F, 16.0, 3.0, 0.1875, 87.0, 38.0, 0.4367816091954023, 10.0, 7.0, 0.7, 14400.0, '1610612757', 86.0, 12.0, 1200.0
1126, 14, F, 19.0, 5.0, 0.2631578947368421, 90.0, 42.0, 0.4666666666666667, 26.0, 17.0, 0.6538461538461539, 14400.0, '1610612744', 106.0, 11.0, 1309.090909090909
1145, 14, F, 14.0, 5.0, 0.35714285714285715, 69.0, 30.0, 0.43478260869565216, 29.0, 22.0, 0.7586206896551724, 14400.0, '1610612762', 87.0, 9.0, 1600.0
1171, 14, F, 25.0, 8.0, 0.32, 82.0, 40.0, 0.4878048780487805, 19.0, 16.0, 0.8421052631578947, 14401.0, '1610612742', 104.0, 8.0, 1800.125
1182, 14, F, 25.0, 7.0, 0.28, 85.0, 30.0, 0.35294117647058826, 10.0, 8.0, 0.8, 14400.0, '1610612740', 75.0, 11.0, 1309.090909090909
1216, 14, F, 26.0, 11.0, 0.4230769230769231, 80.0, 39.0, 0.4875, 20.0, 12.0, 0.6, 14400.0, '1610612746', 101.0, 8.0, 1800.0
0014, 15, F, 24.0, 6.0, 0.25, 87.0, 34.0, 0.39080459770114945, 33.0, 21.0, 0.6363636363636364, 14400.0, '1610612742', 95.0, 13.0, 1107.6923076923076
0032, 15, F, 18.0, 4.0, 0.2222222222222222, 83.0, 37.0, 0.4457831325301205, 42.0, 32.0, 0.7619047619047619, 14400.0, '1610612757', 110.0, 13.0, 1107.6923076923076
0037, 15, F, 32.0, 11.0, 0.34375, 94.0, 39.0, 0.4148936170212766, 16.0, 12.0, 0.75, 14400.0, '1610612757', 101.0, 11.0, 1309.090909090909
0052, 15, F, 30.0, 9.0, 0.3, 98.0, 36.0, 0.3673469387755102, 21.0, 15.0, 0.7142857142857143, 14402.0, '1610612746', 96.0, 11.0, 1309.2727272727273
0067, 15, F, 23.0, 14.0, 0.6086956521739131, 83.0, 45.0, 0.5421686746987951, 22.0, 14.0, 0.6363636363636364, 14400.0, '1610612758', 118.0, 13.0, 1107.6923076923076
0082, 15, F, 30.0, 10.0, 0.3333333333333333, 92.0, 37.0, 0.40217391304347827, 13.0, 8.0, 0.6153846153846154, 14401.0, '1610612765', 92.0, 11.0, 1309.1818181818182
0097, 15, F, 16.0, 7.0, 0.4375, 84.0, 38.0, 0.4523809523809524, 26.0, 20.0, 0.7692307692307693, 14400.0, '1610612760', 103.0, 12.0, 1200.0
0126, 15, F, 30.0, 14.0, 0.4666666666666667, 83.0, 44.0, 0.5301204819277109, 21.0, 16.0, 0.7619047619047619, 14400.0, '1610612746', 118.0, 13.0, 1107.6923076923076
0143, 15, F, 24.0, 11.0, 0.4583333333333333, 84.0, 37.0, 0.44047619047619047, 26.0, 20.0, 0.7692307692307693, 14400.0, '1610612743', 105.0, 12.0, 1200.0
0157, 15, F, 30.0, 11.0, 0.36666666666666664, 93.0, 45.0, 0.4838709677419355, 25.0, 19.0, 0.76, 14400.0, '1610612747', 120.0, 10.0, 1440.0
0174, 15, F, 27.0, 8.0, 0.2962962962962963, 91.0, 37.0, 0.4065934065934066, 21.0, 15.0, 0.7142857142857143, 14400.0, '1610612741', 97.0, 11.0, 1309.090909090909
0185, 15, F, 27.0, 15.0, 0.5555555555555556, 79.0, 40.0, 0.5063291139240507, 25.0, 19.0, 0.76, 14400.0, '1610612743', 114.0, 12.0, 1200.0
0198, 15, F, 36.0, 17.0, 0.4722222222222222, 90.0, 35.0, 0.3888888888888889, 33.0, 29.0, 0.8787878787878788, 14400.0, '1610612740', 116.0, 11.0, 1309.090909090909
0207, 15, F, 19.0, 7.0, 0.3684210526315789, 73.0, 34.0, 0.4657534246575342, 10.0, 9.0, 0.9, 14400.0, '1610612759', 84.0, 12.0, 1200.0
0225, 15, F, 26.0, 10.0, 0.38461538461538464, 96.0, 44.0, 0.4583333333333333, 20.0, 16.0, 0.8, 14400.0, '1610612740', 114.0, 10.0, 1440.0
0236, 15, F, 26.0, 10.0, 0.38461538461538464, 92.0, 45.0, 0.4891304347826087, 23.0, 16.0, 0.6956521739130435, 14400.0, '1610612744', 116.0, 13.0, 1107.6923076923076
0250, 15, F, 27.0, 11.0, 0.4074074074074074, 94.0, 40.0, 0.425531914893617, 20.0, 16.0, 0.8, 14400.0, '1610612761', 107.0, 9.0, 1600.0
