@relation New Orleans_Pelicans
@attribute game_id NUMERIC
@attribute season_year NUMERIC
@attribute finals_match {'T','F'}
@attribute fg3_attempted_total NUMERIC
@attribute fg3_made_total NUMERIC
@attribute fg3_percent_average NUMERIC
@attribute fg_attempted_total NUMERIC
@attribute fg_made_total NUMERIC
@attribute fg_percent_average NUMERIC
@attribute ft_attempted_total NUMERIC
@attribute ft_made_total NUMERIC
@attribute ft_percent_average NUMERIC
@attribute total_minutes NUMERIC
@attribute opponent_id {Miami_Heat,Philadelphia_76ers,Charlotte_Hornets,Detroit_Pistons,Denver_Nuggets,Washington_Wizards,Chicago_Bulls,Orlando_Magic,Houston_Rockets,Atlanta_Hawks,New_York_Knicks,Golden_State_Warriors,Oklahoma_City_Thunder,Phoenix_Suns,Los_Angeles_Lakers,Indiana_Pacers,Dallas_Mavericks,Toronto_Raptors,Cleveland_Cavaliers,San_Antonio_Spurs,Portland_Trail_Blazers,Minnesota_Timberwolves,Brooklyn_Nets,Los_Angeles_Clippers,Boston_Celtics,Milwaukee_Bucks,New_Orleans_Pelicans,Utah_Jazz,Sacramento_Kings,Memphis_Grizzlies}
@attribute total_points_scored NUMERIC
@attribute total_players_accounted NUMERIC
@attribute average_time_played NUMERIC
@data
0671, 14, F, 16.0, 7.0, 0.4375, 86.0, 39.0, 0.45348837209302323, 19.0, 14.0, 0.7368421052631579, 14400.0, 'Philadelphia_76ers', 99.0, 13.0, 1107.6923076923076
0687, 14, F, 15.0, 3.0, 0.2, 82.0, 32.0, 0.3902439024390244, 24.0, 18.0, 0.75, 14400.0, 'Denver_Nuggets', 85.0, 9.0, 1600.0
0701, 14, F, 25.0, 13.0, 0.52, 86.0, 36.0, 0.4186046511627907, 26.0, 23.0, 0.8846153846153846, 14400.0, 'Los Angeles_Clippers', 108.0, 10.0, 1440.0
0722, 14, F, 23.0, 9.0, 0.391304347826087, 86.0, 43.0, 0.5, 23.0, 20.0, 0.8695652173913043, 14401.0, 'Atlanta_Hawks', 115.0, 12.0, 1200.0833333333333
0738, 14, F, 25.0, 7.0, 0.28, 96.0, 37.0, 0.3854166666666667, 13.0, 10.0, 0.7692307692307693, 14400.0, 'Oklahoma City_Thunder', 91.0, 9.0, 1600.0
0755, 14, F, 20.0, 11.0, 0.55, 83.0, 40.0, 0.4819277108433735, 30.0, 25.0, 0.8333333333333334, 14400.0, 'Oklahoma City_Thunder', 116.0, 9.0, 1600.0
0758, 14, F, 17.0, 4.0, 0.23529411764705882, 86.0, 32.0, 0.37209302325581395, 7.0, 4.0, 0.5714285714285714, 14401.0, 'Chicago_Bulls', 72.0, 12.0, 1200.0833333333333
0780, 14, F, 22.0, 13.0, 0.5909090909090909, 79.0, 33.0, 0.4177215189873418, 20.0, 17.0, 0.85, 14400.0, 'Utah_Jazz', 96.0, 10.0, 1440.0
0794, 14, F, 15.0, 7.0, 0.4666666666666667, 74.0, 34.0, 0.4594594594594595, 25.0, 18.0, 0.72, 14400.0, 'Indiana_Pacers', 93.0, 10.0, 1440.0
0803, 14, F, 19.0, 5.0, 0.2631578947368421, 69.0, 29.0, 0.42028985507246375, 28.0, 21.0, 0.75, 14400.0, 'Orlando_Magic', 84.0, 11.0, 1309.090909090909
0817, 14, F, 21.0, 8.0, 0.38095238095238093, 83.0, 35.0, 0.42168674698795183, 31.0, 27.0, 0.8709677419354839, 14400.0, 'Miami_Heat', 105.0, 11.0, 1309.090909090909
0833, 14, F, 22.0, 10.0, 0.45454545454545453, 78.0, 40.0, 0.5128205128205128, 16.0, 10.0, 0.625, 14400.0, 'Toronto_Raptors', 100.0, 10.0, 1440.0
0865, 14, F, 16.0, 6.0, 0.375, 76.0, 39.0, 0.5131578947368421, 27.0, 20.0, 0.7407407407407407, 14401.0, 'Miami_Heat', 104.0, 9.0, 1600.111111111111
0884, 14, F, 22.0, 5.0, 0.22727272727272727, 74.0, 36.0, 0.4864864864864865, 30.0, 22.0, 0.7333333333333333, 14401.0, 'Denver_Nuggets', 99.0, 9.0, 1600.111111111111
0889, 14, F, 21.0, 10.0, 0.47619047619047616, 74.0, 35.0, 0.47297297297297297, 16.0, 13.0, 0.8125, 14400.0, 'Dallas_Mavericks', 93.0, 9.0, 1600.0
0903, 14, F, 12.0, 2.0, 0.16666666666666666, 90.0, 37.0, 0.4111111111111111, 16.0, 12.0, 0.75, 14401.0, 'Detroit_Pistons', 88.0, 10.0, 1440.1
0919, 14, F, 21.0, 8.0, 0.38095238095238093, 80.0, 38.0, 0.475, 15.0, 14.0, 0.9333333333333333, 14400.0, 'Boston_Celtics', 98.0, 9.0, 1600.0
0923, 14, F, 23.0, 8.0, 0.34782608695652173, 80.0, 38.0, 0.475, 13.0, 11.0, 0.8461538461538461, 14401.0, 'Memphis_Grizzlies', 95.0, 10.0, 1440.1
0942, 14, F, 15.0, 9.0, 0.6, 75.0, 44.0, 0.5866666666666667, 21.0, 17.0, 0.8095238095238095, 14400.0, 'Milwaukee_Bucks', 114.0, 10.0, 1440.0
0947, 14, F, 21.0, 12.0, 0.5714285714285714, 87.0, 45.0, 0.5172413793103449, 11.0, 9.0, 0.8181818181818182, 14400.0, 'Brooklyn_Nets', 111.0, 11.0, 1309.090909090909
0984, 14, F, 22.0, 6.0, 0.2727272727272727, 99.0, 46.0, 0.46464646464646464, 21.0, 13.0, 0.6190476190476191, 17400.0, 'Denver_Nuggets', 111.0, 11.0, 1581.8181818181818
1003, 14, F, 25.0, 8.0, 0.32, 83.0, 29.0, 0.3493975903614458, 26.0, 19.0, 0.7307692307692307, 14400.0, 'Milwaukee_Bucks', 85.0, 9.0, 1600.0
1018, 14, F, 18.0, 5.0, 0.2777777777777778, 83.0, 31.0, 0.37349397590361444, 10.0, 5.0, 0.5, 14400.0, 'Phoenix_Suns', 72.0, 10.0, 1440.0
1030, 14, F, 22.0, 11.0, 0.5, 77.0, 33.0, 0.42857142857142855, 22.0, 19.0, 0.8636363636363636, 14400.0, 'Golden State_Warriors', 96.0, 10.0, 1440.0
1040, 14, F, 22.0, 12.0, 0.5454545454545454, 75.0, 38.0, 0.5066666666666667, 16.0, 12.0, 0.75, 14400.0, 'Los Angeles_Clippers', 100.0, 10.0, 1440.0
1068, 14, F, 15.0, 5.0, 0.3333333333333333, 75.0, 34.0, 0.4533333333333333, 32.0, 20.0, 0.625, 14400.0, 'Houston_Rockets', 93.0, 8.0, 1800.0
1083, 14, F, 20.0, 9.0, 0.45, 84.0, 43.0, 0.5119047619047619, 12.0, 7.0, 0.5833333333333334, 14401.0, 'Sacramento_Kings', 102.0, 10.0, 1440.1
1094, 14, F, 13.0, 6.0, 0.46153846153846156, 75.0, 43.0, 0.5733333333333334, 24.0, 18.0, 0.75, 14400.0, 'Minnesota_Timberwolves', 110.0, 10.0, 1440.0
1123, 14, F, 16.0, 9.0, 0.5625, 78.0, 44.0, 0.5641025641025641, 21.0, 16.0, 0.7619047619047619, 14400.0, 'Los Angeles_Lakers', 113.0, 13.0, 1107.6923076923076
1135, 14, F, 29.0, 14.0, 0.4827586206896552, 87.0, 34.0, 0.39080459770114945, 28.0, 19.0, 0.6785714285714286, 14400.0, 'Sacramento_Kings', 101.0, 10.0, 1440.0
1146, 14, F, 16.0, 7.0, 0.4375, 85.0, 39.0, 0.4588235294117647, 10.0, 5.0, 0.5, 14400.0, 'Portland_Trail Blazers', 90.0, 10.0, 1440.0
1166, 14, F, 21.0, 6.0, 0.2857142857142857, 80.0, 28.0, 0.35, 18.0, 12.0, 0.6666666666666666, 14400.0, 'Memphis_Grizzlies', 74.0, 13.0, 1107.6923076923076
1182, 14, F, 19.0, 5.0, 0.2631578947368421, 84.0, 37.0, 0.44047619047619047, 19.0, 11.0, 0.5789473684210527, 14400.0, 'Phoenix_Suns', 90.0, 13.0, 1107.6923076923076
1208, 14, F, 21.0, 6.0, 0.2857142857142857, 84.0, 37.0, 0.44047619047619047, 24.0, 20.0, 0.8333333333333334, 14400.0, 'Minnesota_Timberwolves', 100.0, 10.0, 1440.0
1223, 14, F, 10.0, 5.0, 0.5, 83.0, 43.0, 0.5180722891566265, 25.0, 17.0, 0.68, 14400.0, 'San Antonio_Spurs', 108.0, 10.0, 1440.0
0003, 15, F, 18.0, 6.0, 0.3333333333333333, 83.0, 35.0, 0.42168674698795183, 27.0, 19.0, 0.7037037037037037, 14400.0, 'Golden State_Warriors', 95.0, 9.0, 1600.0
0015, 15, F, 33.0, 11.0, 0.3333333333333333, 91.0, 36.0, 0.3956043956043956, 18.0, 11.0, 0.6111111111111112, 14400.0, 'Portland_Trail Blazers', 94.0, 10.0, 1440.0
0035, 15, F, 22.0, 8.0, 0.36363636363636365, 100.0, 46.0, 0.46, 23.0, 20.0, 0.8695652173913043, 14400.0, 'Golden State_Warriors', 120.0, 12.0, 1200.0
0056, 15, F, 36.0, 12.0, 0.3333333333333333, 90.0, 32.0, 0.35555555555555557, 25.0, 18.0, 0.72, 14400.0, 'Orlando_Magic', 94.0, 10.0, 1440.0
0081, 15, F, 30.0, 10.0, 0.3333333333333333, 84.0, 42.0, 0.5, 24.0, 21.0, 0.875, 14400.0, 'Atlanta_Hawks', 115.0, 10.0, 1440.0
0088, 15, F, 28.0, 9.0, 0.32142857142857145, 86.0, 39.0, 0.45348837209302323, 13.0, 11.0, 0.8461538461538461, 14400.0, 'Dallas_Mavericks', 98.0, 9.0, 1600.0
0112, 15, F, 33.0, 14.0, 0.42424242424242425, 92.0, 46.0, 0.5, 18.0, 14.0, 0.7777777777777778, 14400.0, 'Dallas_Mavericks', 120.0, 12.0, 1200.0
0117, 15, F, 29.0, 14.0, 0.4827586206896552, 83.0, 37.0, 0.4457831325301205, 15.0, 10.0, 0.6666666666666666, 14400.0, 'Atlanta_Hawks', 98.0, 9.0, 1600.0
0131, 15, F, 23.0, 7.0, 0.30434782608695654, 82.0, 30.0, 0.36585365853658536, 20.0, 14.0, 0.7, 14400.0, 'Toronto_Raptors', 81.0, 11.0, 1309.090909090909
0145, 15, F, 21.0, 6.0, 0.2857142857142857, 71.0, 32.0, 0.4507042253521127, 19.0, 17.0, 0.8947368421052632, 14400.0, 'New York_Knicks', 87.0, 11.0, 1309.090909090909
0163, 15, F, 23.0, 7.0, 0.30434782608695654, 83.0, 41.0, 0.4939759036144578, 11.0, 9.0, 0.8181818181818182, 14402.0, 'Denver_Nuggets', 98.0, 11.0, 1309.2727272727273
0171, 15, F, 32.0, 8.0, 0.25, 95.0, 43.0, 0.45263157894736844, 9.0, 9.0, 1.0, 14400.0, 'Oklahoma City_Thunder', 103.0, 9.0, 1600.0
0182, 15, F, 22.0, 8.0, 0.36363636363636365, 88.0, 40.0, 0.45454545454545453, 17.0, 16.0, 0.9411764705882353, 14400.0, 'San Antonio_Spurs', 104.0, 10.0, 1440.0
0198, 15, F, 30.0, 11.0, 0.36666666666666664, 85.0, 39.0, 0.4588235294117647, 40.0, 33.0, 0.825, 14400.0, 'Phoenix_Suns', 122.0, 10.0, 1440.0
0225, 15, F, 22.0, 10.0, 0.45454545454545453, 81.0, 42.0, 0.5185185185185185, 34.0, 26.0, 0.7647058823529411, 14400.0, 'Phoenix_Suns', 120.0, 10.0, 1440.0
0238, 15, F, 20.0, 5.0, 0.25, 94.0, 34.0, 0.3617021276595745, 23.0, 17.0, 0.7391304347826086, 14400.0, 'Los Angeles_Clippers', 90.0, 10.0, 1440.0
0243, 15, F, 17.0, 5.0, 0.29411764705882354, 69.0, 29.0, 0.42028985507246375, 30.0, 24.0, 0.8, 14400.0, 'Utah_Jazz', 87.0, 10.0, 1440.0
0141, 14, T, 22.0, 9.0, 0.4090909090909091, 83.0, 35.0, 0.42168674698795183, 25.0, 20.0, 0.8, 14400.0, 'Golden State_Warriors', 99.0, 10.0, 1440.0
0142, 14, T, 20.0, 7.0, 0.35, 82.0, 31.0, 0.3780487804878049, 24.0, 18.0, 0.75, 14400.0, 'Golden State_Warriors', 87.0, 9.0, 1600.0
0144, 14, T, 22.0, 5.0, 0.22727272727272727, 83.0, 40.0, 0.4819277108433735, 14.0, 13.0, 0.9285714285714286, 14400.0, 'Golden State_Warriors', 98.0, 10.0, 1440.0
