@relation 1610612739
@attribute game_id NUMERIC
@attribute season_year NUMERIC
@attribute finals_match {'T','F'}
@attribute fg3_attempted_total NUMERIC
@attribute fg3_made_total NUMERIC
@attribute fg3_percent_average NUMERIC
@attribute fg_attempted_total NUMERIC
@attribute fg_made_total NUMERIC
@attribute fg_percent_average NUMERIC
@attribute ft_attempted_total NUMERIC
@attribute ft_made_total NUMERIC
@attribute ft_percent_average NUMERIC
@attribute total_minutes NUMERIC
@attribute opponent_id {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute total_players_accounted NUMERIC
@attribute total_players_accounted NUMERIC
@data
0242, 13, F, 15.0, 7.0, 0.4666666666666667, 78.0, 37.0, 0.47435897435897434, 19.0, 16.0, 0.8421052631578947, 14400.0, '1610612741', 97.0, 10.0, 1440.0
0269, 13, F, 14.0, 5.0, 0.35714285714285715, 91.0, 37.0, 0.4065934065934066, 24.0, 19.0, 0.7916666666666666, 14400.0, '1610612743', 98.0, 10.0, 1440.0
0282, 13, F, 20.0, 5.0, 0.25, 94.0, 38.0, 0.40425531914893614, 17.0, 8.0, 0.47058823529411764, 14400.0, '1610612737', 89.0, 13.0, 1107.6923076923076
0291, 13, F, 14.0, 4.0, 0.2857142857142857, 83.0, 31.0, 0.37349397590361444, 30.0, 22.0, 0.7333333333333333, 14400.0, '1610612746', 88.0, 11.0, 1309.090909090909
0310, 13, F, 19.0, 9.0, 0.47368421052631576, 74.0, 42.0, 0.5675675675675675, 22.0, 16.0, 0.7272727272727273, 14400.0, '1610612752', 109.0, 13.0, 1107.6923076923076
0330, 13, F, 21.0, 8.0, 0.38095238095238093, 87.0, 42.0, 0.4827586206896552, 20.0, 17.0, 0.85, 14400.0, '1610612753', 109.0, 11.0, 1309.090909090909
0344, 13, F, 29.0, 10.0, 0.3448275862068966, 84.0, 39.0, 0.4642857142857143, 25.0, 19.0, 0.76, 14400.0, '1610612748', 107.0, 11.0, 1309.090909090909
0365, 13, F, 17.0, 9.0, 0.5294117647058824, 102.0, 48.0, 0.47058823529411764, 16.0, 11.0, 0.6875, 14401.0, '1610612757', 116.0, 11.0, 1309.1818181818182
0385, 13, F, 28.0, 11.0, 0.39285714285714285, 100.0, 39.0, 0.39, 27.0, 25.0, 0.9259259259259259, 15900.0, '1610612749', 114.0, 9.0, 1766.6666666666667
0397, 13, F, 18.0, 4.0, 0.2222222222222222, 90.0, 36.0, 0.4, 9.0, 8.0, 0.8888888888888888, 14400.0, '1610612741', 84.0, 13.0, 1107.6923076923076
0408, 13, F, 28.0, 8.0, 0.2857142857142857, 88.0, 34.0, 0.38636363636363635, 24.0, 16.0, 0.6666666666666666, 14400.0, '1610612765', 92.0, 13.0, 1107.6923076923076
0423, 13, F, 21.0, 8.0, 0.38095238095238093, 94.0, 49.0, 0.5212765957446809, 26.0, 19.0, 0.7307692307692307, 17401.0, '1610612737', 125.0, 11.0, 1581.909090909091
0436, 13, F, 18.0, 9.0, 0.5, 79.0, 37.0, 0.46835443037974683, 24.0, 17.0, 0.7083333333333334, 14400.0, '1610612738', 100.0, 10.0, 1440.0
0448, 13, F, 16.0, 10.0, 0.625, 92.0, 38.0, 0.41304347826086957, 21.0, 18.0, 0.8571428571428571, 15900.0, '1610612744', 104.0, 10.0, 1590.0
0461, 13, F, 12.0, 1.0, 0.08333333333333333, 80.0, 29.0, 0.3625, 23.0, 17.0, 0.7391304347826086, 14400.0, '1610612754', 76.0, 11.0, 1309.090909090909
0473, 13, F, 19.0, 4.0, 0.21052631578947367, 96.0, 33.0, 0.34375, 24.0, 17.0, 0.7083333333333334, 15900.0, '1610612753', 87.0, 10.0, 1590.0
0491, 13, F, 22.0, 10.0, 0.45454545454545453, 79.0, 29.0, 0.3670886075949367, 20.0, 14.0, 0.7, 14400.0, '1610612751', 82.0, 10.0, 1440.0
0499, 13, F, 20.0, 6.0, 0.3, 79.0, 27.0, 0.34177215189873417, 20.0, 18.0, 0.9, 14400.0, '1610612754', 78.0, 9.0, 1600.0
0509, 13, F, 28.0, 13.0, 0.4642857142857143, 89.0, 44.0, 0.4943820224719101, 18.0, 10.0, 0.5555555555555556, 14400.0, '1610612755', 111.0, 13.0, 1107.6923076923076
0539, 13, F, 14.0, 7.0, 0.5, 83.0, 45.0, 0.5421686746987951, 20.0, 16.0, 0.8, 14400.0, '1610612762', 113.0, 13.0, 1107.6923076923076
0552, 13, F, 21.0, 7.0, 0.3333333333333333, 80.0, 31.0, 0.3875, 23.0, 11.0, 0.4782608695652174, 14400.0, '1610612758', 80.0, 13.0, 1107.6923076923076
0565, 13, F, 17.0, 13.0, 0.7647058823529411, 88.0, 41.0, 0.4659090909090909, 32.0, 25.0, 0.78125, 14400.0, '1610612747', 120.0, 10.0, 1440.0
0575, 13, F, 23.0, 6.0, 0.2608695652173913, 89.0, 39.0, 0.43820224719101125, 18.0, 12.0, 0.6666666666666666, 14401.0, '1610612757', 96.0, 11.0, 1309.1818181818182
0590, 13, F, 16.0, 5.0, 0.3125, 88.0, 42.0, 0.4772727272727273, 35.0, 28.0, 0.8, 14400.0, '1610612743', 117.0, 9.0, 1600.0
0606, 13, F, 23.0, 5.0, 0.21739130434782608, 81.0, 33.0, 0.4074074074074074, 33.0, 26.0, 0.7878787878787878, 14400.0, '1610612742', 97.0, 10.0, 1440.0
0622, 13, F, 19.0, 8.0, 0.42105263157894735, 88.0, 33.0, 0.375, 18.0, 13.0, 0.7222222222222222, 14400.0, '1610612741', 87.0, 9.0, 1600.0
0638, 13, F, 14.0, 4.0, 0.2857142857142857, 88.0, 37.0, 0.42045454545454547, 23.0, 15.0, 0.6521739130434783, 14400.0, '1610612749', 93.0, 13.0, 1107.6923076923076
0657, 13, F, 16.0, 5.0, 0.3125, 86.0, 34.0, 0.3953488372093023, 24.0, 17.0, 0.7083333333333334, 14402.0, '1610612756', 90.0, 10.0, 1440.2
0668, 13, F, 15.0, 6.0, 0.4, 80.0, 33.0, 0.4125, 27.0, 17.0, 0.6296296296296297, 14400.0, '1610612740', 89.0, 10.0, 1440.0
0687, 13, F, 23.0, 8.0, 0.34782608695652173, 87.0, 31.0, 0.3563218390804598, 22.0, 16.0, 0.7272727272727273, 14400.0, '1610612752', 86.0, 12.0, 1200.0
0701, 13, F, 30.0, 8.0, 0.26666666666666666, 87.0, 38.0, 0.4367816091954023, 10.0, 8.0, 0.8, 14400.0, '1610612745', 92.0, 10.0, 1440.0
0717, 13, F, 24.0, 8.0, 0.3333333333333333, 80.0, 37.0, 0.4625, 33.0, 25.0, 0.7575757575757576, 14400.0, '1610612742', 107.0, 11.0, 1309.090909090909
0725, 13, F, 33.0, 5.0, 0.15151515151515152, 101.0, 38.0, 0.37623762376237624, 37.0, 27.0, 0.7297297297297297, 14400.0, '1610612747', 108.0, 11.0, 1309.090909090909
0742, 13, F, 15.0, 6.0, 0.4, 77.0, 40.0, 0.5194805194805194, 33.0, 29.0, 0.8787878787878788, 14402.0, '1610612764', 115.0, 10.0, 1440.2
0760, 13, F, 20.0, 10.0, 0.5, 88.0, 35.0, 0.3977272727272727, 18.0, 11.0, 0.6111111111111112, 15900.0, '1610612763', 91.0, 10.0, 1590.0
0771, 13, F, 21.0, 12.0, 0.5714285714285714, 86.0, 41.0, 0.47674418604651164, 23.0, 15.0, 0.6521739130434783, 14400.0, '1610612758', 109.0, 10.0, 1440.0
0782, 13, F, 15.0, 5.0, 0.3333333333333333, 84.0, 34.0, 0.40476190476190477, 30.0, 20.0, 0.6666666666666666, 14400.0, '1610612765', 93.0, 12.0, 1200.0
0793, 13, F, 18.0, 6.0, 0.3333333333333333, 87.0, 40.0, 0.45977011494252873, 33.0, 28.0, 0.8484848484848485, 14402.0, '1610612755', 114.0, 12.0, 1200.1666666666667
0802, 13, F, 20.0, 5.0, 0.25, 80.0, 33.0, 0.4125, 37.0, 30.0, 0.8108108108108109, 14400.0, '1610612753', 101.0, 10.0, 1440.0
0818, 13, F, 20.0, 6.0, 0.3, 82.0, 32.0, 0.3902439024390244, 29.0, 21.0, 0.7241379310344828, 14400.0, '1610612761', 91.0, 9.0, 1600.0
0835, 13, F, 18.0, 2.0, 0.1111111111111111, 78.0, 30.0, 0.38461538461538464, 26.0, 21.0, 0.8076923076923077, 14401.0, '1610612764', 83.0, 10.0, 1440.1
0846, 13, F, 17.0, 5.0, 0.29411764705882354, 84.0, 34.0, 0.40476190476190477, 24.0, 20.0, 0.8333333333333334, 14401.0, '1610612761', 93.0, 9.0, 1600.111111111111
0858, 13, F, 26.0, 11.0, 0.4230769230769231, 86.0, 40.0, 0.46511627906976744, 24.0, 23.0, 0.9583333333333334, 14400.0, '1610612760', 114.0, 9.0, 1600.0
0867, 13, F, 15.0, 4.0, 0.26666666666666666, 88.0, 43.0, 0.48863636363636365, 12.0, 9.0, 0.75, 14400.0, '1610612762', 99.0, 10.0, 1440.0
0879, 13, F, 18.0, 7.0, 0.3888888888888889, 79.0, 39.0, 0.4936708860759494, 15.0, 11.0, 0.7333333333333333, 14400.0, '1610612763', 96.0, 9.0, 1600.0
0898, 13, F, 19.0, 10.0, 0.5263157894736842, 79.0, 38.0, 0.4810126582278481, 20.0, 15.0, 0.75, 14400.0, '1610612759', 101.0, 12.0, 1200.0
0918, 13, F, 17.0, 3.0, 0.17647058823529413, 86.0, 37.0, 0.43023255813953487, 20.0, 15.0, 0.75, 14401.0, '1610612766', 92.0, 9.0, 1600.111111111111
0928, 13, F, 23.0, 9.0, 0.391304347826087, 87.0, 36.0, 0.41379310344827586, 18.0, 16.0, 0.8888888888888888, 14400.0, '1610612752', 97.0, 11.0, 1309.090909090909
0966, 13, F, 24.0, 12.0, 0.5, 81.0, 38.0, 0.4691358024691358, 27.0, 22.0, 0.8148148148148148, 14400.0, '1610612756', 110.0, 10.0, 1440.0
0980, 13, F, 22.0, 10.0, 0.45454545454545453, 82.0, 40.0, 0.4878048780487805, 18.0, 13.0, 0.7222222222222222, 14400.0, '1610612744', 103.0, 9.0, 1600.0
0995, 13, F, 24.0, 8.0, 0.3333333333333333, 83.0, 29.0, 0.3493975903614458, 20.0, 14.0, 0.7, 14401.0, '1610612746', 80.0, 11.0, 1309.1818181818182
1003, 13, F, 22.0, 7.0, 0.3181818181818182, 72.0, 37.0, 0.5138888888888888, 22.0, 15.0, 0.6818181818181818, 14400.0, '1610612748', 96.0, 9.0, 1600.0
1018, 13, F, 22.0, 8.0, 0.36363636363636365, 81.0, 36.0, 0.4444444444444444, 24.0, 15.0, 0.625, 14400.0, '1610612760', 95.0, 9.0, 1600.0
1033, 13, F, 17.0, 6.0, 0.35294117647058826, 92.0, 46.0, 0.5, 17.0, 13.0, 0.7647058823529411, 14400.0, '1610612745', 111.0, 9.0, 1600.0
1045, 13, F, 18.0, 9.0, 0.5, 69.0, 42.0, 0.6086956521739131, 17.0, 13.0, 0.7647058823529411, 14400.0, '1610612752', 106.0, 9.0, 1600.0
1057, 13, F, 13.0, 4.0, 0.3076923076923077, 70.0, 36.0, 0.5142857142857142, 33.0, 26.0, 0.7878787878787878, 14400.0, '1610612761', 102.0, 9.0, 1600.0
1064, 13, F, 26.0, 9.0, 0.34615384615384615, 85.0, 37.0, 0.43529411764705883, 24.0, 14.0, 0.5833333333333334, 14400.0, '1610612765', 97.0, 9.0, 1600.0
1078, 13, F, 24.0, 10.0, 0.4166666666666667, 87.0, 37.0, 0.42528735632183906, 16.0, 13.0, 0.8125, 14400.0, '1610612751', 97.0, 9.0, 1600.0
1094, 13, F, 14.0, 5.0, 0.35714285714285715, 76.0, 34.0, 0.4473684210526316, 21.0, 17.0, 0.8095238095238095, 14400.0, '1610612754', 90.0, 9.0, 1600.0
1116, 13, F, 18.0, 9.0, 0.5, 78.0, 45.0, 0.5769230769230769, 24.0, 20.0, 0.8333333333333334, 14400.0, '1610612753', 119.0, 11.0, 1309.090909090909
1132, 13, F, 21.0, 5.0, 0.23809523809523808, 91.0, 36.0, 0.3956043956043956, 25.0, 21.0, 0.84, 14400.0, '1610612737', 98.0, 9.0, 1600.0
1145, 13, F, 22.0, 7.0, 0.3181818181818182, 96.0, 35.0, 0.3645833333333333, 21.0, 17.0, 0.8095238095238095, 15902.0, '1610612766', 94.0, 10.0, 1590.2
1162, 13, F, 26.0, 11.0, 0.4230769230769231, 93.0, 53.0, 0.5698924731182796, 9.0, 5.0, 0.5555555555555556, 14400.0, '1610612765', 122.0, 12.0, 1200.0
1185, 13, F, 20.0, 4.0, 0.2, 85.0, 42.0, 0.49411764705882355, 35.0, 28.0, 0.8, 14400.0, '1610612749', 116.0, 9.0, 1600.0
1193, 13, F, 18.0, 5.0, 0.2777777777777778, 90.0, 37.0, 0.4111111111111111, 30.0, 20.0, 0.6666666666666666, 14401.0, '1610612738', 99.0, 9.0, 1600.111111111111
1224, 13, F, 20.0, 8.0, 0.4, 87.0, 46.0, 0.5287356321839081, 17.0, 14.0, 0.8235294117647058, 14400.0, '1610612751', 114.0, 10.0, 1440.0
0018, 14, F, 24.0, 9.0, 0.375, 70.0, 32.0, 0.45714285714285713, 20.0, 17.0, 0.85, 14400.0, '1610612752', 90.0, 9.0, 1600.0
0022, 14, F, 15.0, 3.0, 0.2, 104.0, 41.0, 0.3942307692307692, 33.0, 29.0, 0.8787878787878788, 15899.0, '1610612741', 114.0, 10.0, 1589.9
0055, 14, F, 21.0, 9.0, 0.42857142857142855, 85.0, 31.0, 0.36470588235294116, 14.0, 11.0, 0.7857142857142857, 14400.0, '1610612757', 82.0, 13.0, 1107.6923076923076
0066, 14, F, 16.0, 6.0, 0.375, 72.0, 30.0, 0.4166666666666667, 40.0, 34.0, 0.85, 14400.0, '1610612762', 100.0, 8.0, 1800.0
0081, 14, F, 23.0, 6.0, 0.2608695652173913, 84.0, 40.0, 0.47619047619047616, 33.0, 24.0, 0.7272727272727273, 14402.0, '1610612743', 110.0, 10.0, 1440.2
0098, 14, F, 27.0, 13.0, 0.48148148148148145, 81.0, 40.0, 0.49382716049382713, 30.0, 25.0, 0.8333333333333334, 14400.0, '1610612740', 118.0, 10.0, 1440.0
0125, 14, F, 23.0, 8.0, 0.34782608695652173, 85.0, 43.0, 0.5058823529411764, 37.0, 28.0, 0.7567567567567568, 14400.0, '1610612738', 122.0, 9.0, 1600.0
0133, 14, F, 31.0, 19.0, 0.6129032258064516, 90.0, 49.0, 0.5444444444444444, 13.0, 10.0, 0.7692307692307693, 14400.0, '1610612737', 127.0, 13.0, 1107.6923076923076
0147, 14, F, 29.0, 10.0, 0.3448275862068966, 79.0, 34.0, 0.43037974683544306, 23.0, 19.0, 0.8260869565217391, 14401.0, '1610612743', 97.0, 9.0, 1600.111111111111
0159, 14, F, 18.0, 7.0, 0.3888888888888889, 83.0, 37.0, 0.4457831325301205, 13.0, 9.0, 0.6923076923076923, 14400.0, '1610612759', 90.0, 9.0, 1600.0
0179, 14, F, 27.0, 6.0, 0.2222222222222222, 75.0, 27.0, 0.36, 23.0, 18.0, 0.782608695652174, 14400.0, '1610612764', 78.0, 11.0, 1309.090909090909
0186, 14, F, 16.0, 3.0, 0.1875, 81.0, 35.0, 0.43209876543209874, 29.0, 20.0, 0.6896551724137931, 14400.0, '1610612761', 93.0, 11.0, 1309.090909090909
0199, 14, F, 16.0, 6.0, 0.375, 81.0, 42.0, 0.5185185185185185, 22.0, 16.0, 0.7272727272727273, 14400.0, '1610612753', 106.0, 12.0, 1200.0
0211, 14, F, 20.0, 6.0, 0.3, 74.0, 38.0, 0.5135135135135135, 38.0, 31.0, 0.8157894736842105, 14401.0, '1610612764', 113.0, 10.0, 1440.1
0238, 14, F, 16.0, 7.0, 0.4375, 78.0, 41.0, 0.5256410256410257, 32.0, 20.0, 0.625, 14400.0, '1610612754', 109.0, 10.0, 1440.0
0253, 14, F, 21.0, 6.0, 0.2857142857142857, 73.0, 39.0, 0.5342465753424658, 38.0, 27.0, 0.7105263157894737, 14400.0, '1610612749', 111.0, 9.0, 1600.0
0273, 14, F, 18.0, 5.0, 0.2777777777777778, 70.0, 32.0, 0.45714285714285713, 26.0, 21.0, 0.8076923076923077, 14402.0, '1610612752', 90.0, 10.0, 1440.2
0281, 14, F, 20.0, 9.0, 0.45, 84.0, 41.0, 0.4880952380952381, 21.0, 14.0, 0.6666666666666666, 14400.0, '1610612761', 105.0, 9.0, 1600.0
0303, 14, F, 25.0, 9.0, 0.36, 90.0, 43.0, 0.4777777777777778, 22.0, 15.0, 0.6818181818181818, 14400.0, '1610612751', 110.0, 13.0, 1107.6923076923076
0308, 14, F, 26.0, 9.0, 0.34615384615384615, 79.0, 39.0, 0.4936708860759494, 21.0, 18.0, 0.8571428571428571, 14400.0, '1610612761', 105.0, 9.0, 1600.0
0326, 14, F, 28.0, 9.0, 0.32142857142857145, 85.0, 31.0, 0.36470588235294116, 30.0, 23.0, 0.7666666666666667, 14400.0, '1610612760', 94.0, 10.0, 1440.0
0336, 14, F, 22.0, 8.0, 0.36363636363636365, 89.0, 44.0, 0.4943820224719101, 23.0, 18.0, 0.782608695652174, 14400.0, '1610612740', 114.0, 10.0, 1440.0
0355, 14, F, 24.0, 9.0, 0.375, 83.0, 38.0, 0.4578313253012048, 17.0, 12.0, 0.7058823529411765, 14400.0, '1610612766', 97.0, 9.0, 1600.0
0370, 14, F, 30.0, 8.0, 0.26666666666666666, 82.0, 37.0, 0.45121951219512196, 21.0, 16.0, 0.7619047619047619, 14400.0, '1610612737', 98.0, 12.0, 1200.0
0386, 14, F, 24.0, 9.0, 0.375, 77.0, 31.0, 0.4025974025974026, 29.0, 24.0, 0.8275862068965517, 14400.0, '1610612751', 95.0, 10.0, 1440.0
0401, 14, F, 14.0, 7.0, 0.5, 76.0, 46.0, 0.6052631578947368, 10.0, 6.0, 0.6, 14400.0, '1610612763', 105.0, 10.0, 1440.0
0416, 14, F, 24.0, 12.0, 0.5, 84.0, 44.0, 0.5238095238095238, 31.0, 25.0, 0.8064516129032258, 14400.0, '1610612750', 125.0, 13.0, 1107.6923076923076
0429, 14, F, 26.0, 6.0, 0.23076923076923078, 72.0, 32.0, 0.4444444444444444, 33.0, 21.0, 0.6363636363636364, 14400.0, '1610612748', 91.0, 9.0, 1600.0
0433, 14, F, 30.0, 8.0, 0.26666666666666666, 80.0, 33.0, 0.4125, 26.0, 24.0, 0.9230769230769231, 14400.0, '1610612753', 98.0, 9.0, 1600.0
0453, 14, F, 29.0, 5.0, 0.1724137931034483, 82.0, 31.0, 0.3780487804878049, 17.0, 13.0, 0.7647058823529411, 14400.0, '1610612765', 80.0, 12.0, 1200.0
0466, 14, F, 31.0, 13.0, 0.41935483870967744, 84.0, 37.0, 0.44047619047619047, 21.0, 14.0, 0.6666666666666666, 14400.0, '1610612737', 101.0, 10.0, 1440.0
0479, 14, F, 31.0, 8.0, 0.25806451612903225, 85.0, 29.0, 0.3411764705882353, 16.0, 14.0, 0.875, 14400.0, '1610612749', 80.0, 11.0, 1309.090909090909
0484, 14, F, 15.0, 4.0, 0.26666666666666666, 87.0, 33.0, 0.3793103448275862, 30.0, 21.0, 0.7, 14401.0, '1610612766', 91.0, 9.0, 1600.111111111111
0503, 14, F, 25.0, 8.0, 0.32, 86.0, 35.0, 0.4069767441860465, 17.0, 12.0, 0.7058823529411765, 14400.0, '1610612742', 90.0, 12.0, 1200.0
0509, 14, F, 30.0, 11.0, 0.36666666666666664, 85.0, 33.0, 0.38823529411764707, 22.0, 15.0, 0.6818181818181818, 14400.0, '1610612755', 92.0, 9.0, 1600.0
0523, 14, F, 29.0, 10.0, 0.3448275862068966, 82.0, 34.0, 0.4146341463414634, 19.0, 15.0, 0.7894736842105263, 14400.0, '1610612745', 93.0, 10.0, 1440.0
0547, 14, F, 23.0, 7.0, 0.30434782608695654, 86.0, 35.0, 0.4069767441860465, 23.0, 17.0, 0.7391304347826086, 14401.0, '1610612744', 94.0, 10.0, 1440.1
0561, 14, F, 32.0, 11.0, 0.34375, 78.0, 33.0, 0.4230769230769231, 12.0, 7.0, 0.5833333333333334, 14400.0, '1610612758', 84.0, 10.0, 1440.0
0570, 14, F, 35.0, 13.0, 0.37142857142857144, 82.0, 36.0, 0.43902439024390244, 20.0, 15.0, 0.75, 14401.0, '1610612756', 100.0, 10.0, 1440.1
0586, 14, F, 31.0, 9.0, 0.2903225806451613, 79.0, 37.0, 0.46835443037974683, 36.0, 26.0, 0.7222222222222222, 14400.0, '1610612747', 109.0, 8.0, 1800.0
0599, 14, F, 23.0, 10.0, 0.43478260869565216, 83.0, 46.0, 0.5542168674698795, 31.0, 24.0, 0.7741935483870968, 14400.0, '1610612746', 126.0, 8.0, 1800.0
0620, 14, F, 18.0, 8.0, 0.4444444444444444, 90.0, 41.0, 0.45555555555555555, 25.0, 18.0, 0.72, 14400.0, '1610612741', 108.0, 12.0, 1200.0
0626, 14, F, 24.0, 5.0, 0.20833333333333334, 81.0, 42.0, 0.5185185185185185, 25.0, 17.0, 0.68, 14400.0, '1610612762', 106.0, 12.0, 1200.0
0643, 14, F, 28.0, 15.0, 0.5357142857142857, 89.0, 46.0, 0.5168539325842697, 28.0, 22.0, 0.7857142857142857, 14400.0, '1610612766', 129.0, 13.0, 1107.6923076923076
0658, 14, F, 36.0, 16.0, 0.4444444444444444, 82.0, 36.0, 0.43902439024390244, 29.0, 20.0, 0.6896551724137931, 14400.0, '1610612760', 108.0, 9.0, 1600.0
0676, 14, F, 34.0, 9.0, 0.2647058823529412, 93.0, 39.0, 0.41935483870967744, 17.0, 16.0, 0.9411764705882353, 14401.0, '1610612765', 103.0, 9.0, 1600.111111111111
0681, 14, F, 37.0, 15.0, 0.40540540540540543, 85.0, 34.0, 0.4, 18.0, 16.0, 0.8888888888888888, 14400.0, '1610612757', 99.0, 9.0, 1600.0
0700, 14, F, 31.0, 11.0, 0.3548387096774194, 80.0, 38.0, 0.475, 22.0, 14.0, 0.6363636363636364, 14400.0, '1610612758', 101.0, 11.0, 1309.090909090909
0711, 14, F, 32.0, 10.0, 0.3125, 87.0, 42.0, 0.4827586206896552, 19.0, 12.0, 0.631578947368421, 14400.0, '1610612750', 106.0, 11.0, 1309.090909090909
0718, 14, F, 27.0, 12.0, 0.4444444444444444, 78.0, 35.0, 0.44871794871794873, 22.0, 15.0, 0.6818181818181818, 14401.0, '1610612755', 97.0, 11.0, 1309.1818181818182
0743, 14, F, 30.0, 8.0, 0.26666666666666666, 72.0, 31.0, 0.4305555555555556, 44.0, 35.0, 0.7954545454545454, 14400.0, '1610612746', 105.0, 12.0, 1200.0
0747, 14, F, 35.0, 11.0, 0.3142857142857143, 89.0, 40.0, 0.449438202247191, 12.0, 8.0, 0.6666666666666666, 14399.0, '1610612754', 99.0, 9.0, 1599.888888888889
0766, 14, F, 33.0, 18.0, 0.5454545454545454, 82.0, 45.0, 0.5487804878048781, 20.0, 12.0, 0.6, 14400.0, '1610612747', 120.0, 10.0, 1440.0
0796, 14, F, 25.0, 10.0, 0.4, 78.0, 44.0, 0.5641025641025641, 19.0, 15.0, 0.7894736842105263, 14400.0, '1610612748', 113.0, 12.0, 1200.0
0800, 14, F, 31.0, 8.0, 0.25806451612903225, 85.0, 37.0, 0.43529411764705883, 22.0, 16.0, 0.7272727272727273, 14400.0, '1610612741', 98.0, 10.0, 1440.0
0809, 14, F, 33.0, 14.0, 0.42424242424242425, 90.0, 46.0, 0.5111111111111111, 28.0, 21.0, 0.75, 14400.0, '1610612764', 127.0, 12.0, 1200.0
