@relation Brooklyn_Nets
@attribute game_id NUMERIC
@attribute season_year NUMERIC
@attribute finals_match {'T','F'}
@attribute fg3_attempted_total NUMERIC
@attribute fg3_made_total NUMERIC
@attribute fg3_percent_average NUMERIC
@attribute fg_attempted_total NUMERIC
@attribute fg_made_total NUMERIC
@attribute fg_percent_average NUMERIC
@attribute ft_attempted_total NUMERIC
@attribute ft_made_total NUMERIC
@attribute ft_percent_average NUMERIC
@attribute total_minutes NUMERIC
@attribute opponent_id {Boston_Celtics,Phoenix_Suns,New_York_Knicks,Charlotte_Hornets,Utah_Jazz,Dallas_Mavericks,Toronto_Raptors,Portland_Trail_Blazers,Detroit_Pistons,Chicago_Bulls,Denver_Nuggets,Orlando_Magic,Cleveland_Cavaliers,Philadelphia_76ers,Oklahoma_City_Thunder,Brooklyn_Nets,Minnesota_Timberwolves,Los_Angeles_Clippers,Sacramento_Kings,Golden_State_Warriors,Los_Angeles_Lakers,San_Antonio_Spurs,New_Orleans_Pelicans,Milwaukee_Bucks,Memphis_Grizzlies,Houston_Rockets,Washington_Wizards,Atlanta_Hawks,Miami_Heat,Indiana_Pacers}
@attribute total_points_scored NUMERIC
@attribute total_players_accounted NUMERIC
@attribute average_time_played NUMERIC
@data
0668, 14, F, 14.0, 6.0, 0.42857142857142855, 91.0, 41.0, 0.45054945054945056, 23.0, 18.0, 0.782608695652174, 14400.0, 'Portland_Trail_Blazers', 106.0, 10.0, 1440.0
0683, 14, F, 24.0, 9.0, 0.375, 87.0, 39.0, 0.4482758620689655, 18.0, 15.0, 0.8333333333333334, 14400.0, 'Atlanta_Hawks', 102.0, 10.0, 1440.0
0699, 14, F, 19.0, 4.0, 0.21052631578947367, 101.0, 49.0, 0.48514851485148514, 26.0, 20.0, 0.7692307692307693, 15900.0, 'Toronto_Raptors', 122.0, 9.0, 1766.6666666666667
0720, 14, F, 27.0, 12.0, 0.4444444444444444, 83.0, 41.0, 0.4939759036144578, 18.0, 8.0, 0.4444444444444444, 14401.0, 'Los_Angeles_Clippers', 102.0, 12.0, 1200.0833333333333
0734, 14, F, 19.0, 9.0, 0.47368421052631576, 81.0, 40.0, 0.49382716049382713, 23.0, 20.0, 0.8695652173913043, 14400.0, 'Toronto_Raptors', 109.0, 12.0, 1200.0
0746, 14, F, 11.0, 3.0, 0.2727272727272727, 74.0, 37.0, 0.5, 22.0, 15.0, 0.6818181818181818, 14400.0, 'New_York_Knicks', 92.0, 9.0, 1600.0
0759, 14, F, 18.0, 4.0, 0.2222222222222222, 77.0, 26.0, 0.33766233766233766, 31.0, 21.0, 0.6774193548387096, 14402.0, 'Washington_Wizards', 77.0, 12.0, 1200.1666666666667
0778, 14, F, 25.0, 9.0, 0.36, 76.0, 38.0, 0.5, 19.0, 12.0, 0.631578947368421, 14400.0, 'Milwaukee_Bucks', 97.0, 9.0, 1600.0
0786, 14, F, 12.0, 3.0, 0.25, 81.0, 35.0, 0.43209876543209874, 17.0, 13.0, 0.7647058823529411, 14401.0, 'Memphis_Grizzlies', 86.0, 12.0, 1200.0833333333333
0815, 14, F, 21.0, 10.0, 0.47619047619047616, 89.0, 42.0, 0.47191011235955055, 24.0, 20.0, 0.8333333333333334, 14400.0, 'Los_Angeles_Lakers', 114.0, 11.0, 1309.090909090909
0834, 14, F, 21.0, 4.0, 0.19047619047619047, 92.0, 43.0, 0.4673913043478261, 23.0, 20.0, 0.8695652173913043, 14401.0, 'Denver_Nuggets', 110.0, 10.0, 1440.1
0863, 14, F, 17.0, 4.0, 0.23529411764705882, 85.0, 38.0, 0.4470588235294118, 20.0, 18.0, 0.9, 14401.0, 'Houston_Rockets', 98.0, 9.0, 1600.111111111111
0874, 14, F, 23.0, 10.0, 0.43478260869565216, 77.0, 40.0, 0.5194805194805194, 23.0, 14.0, 0.6086956521739131, 14400.0, 'Dallas_Mavericks', 104.0, 9.0, 1600.0
0886, 14, F, 21.0, 10.0, 0.47619047619047616, 89.0, 44.0, 0.4943820224719101, 16.0, 12.0, 0.75, 14400.0, 'Golden_State_Warriors', 110.0, 9.0, 1600.0
0899, 14, F, 16.0, 3.0, 0.1875, 88.0, 35.0, 0.3977272727272727, 24.0, 18.0, 0.75, 14400.0, 'Charlotte_Hornets', 91.0, 13.0, 1107.6923076923076
0916, 14, F, 22.0, 8.0, 0.36363636363636365, 97.0, 34.0, 0.35051546391752575, 29.0, 24.0, 0.8275862068965517, 15900.0, 'Phoenix_Suns', 100.0, 10.0, 1590.0
0933, 14, F, 15.0, 8.0, 0.5333333333333333, 76.0, 38.0, 0.5, 11.0, 4.0, 0.36363636363636365, 14400.0, 'Utah_Jazz', 88.0, 10.0, 1440.0
0947, 14, F, 16.0, 6.0, 0.375, 84.0, 35.0, 0.4166666666666667, 23.0, 15.0, 0.6521739130434783, 14400.0, 'New_Orleans_Pelicans', 91.0, 13.0, 1107.6923076923076
0955, 14, F, 17.0, 6.0, 0.35294117647058826, 73.0, 32.0, 0.4383561643835616, 39.0, 28.0, 0.717948717948718, 14400.0, 'Miami_Heat', 98.0, 9.0, 1600.0
0978, 14, F, 17.0, 2.0, 0.11764705882352941, 84.0, 37.0, 0.44047619047619047, 26.0, 18.0, 0.6923076923076923, 14400.0, 'Philadelphia_76ers', 94.0, 10.0, 1440.0
0994, 14, F, 13.0, 5.0, 0.38461538461538464, 90.0, 52.0, 0.5777777777777777, 17.0, 13.0, 0.7647058823529411, 14400.0, 'Minnesota_Timberwolves', 122.0, 12.0, 1200.0
1022, 14, F, 25.0, 11.0, 0.44, 107.0, 46.0, 0.42990654205607476, 34.0, 26.0, 0.7647058823529411, 18900.0, 'Milwaukee_Bucks', 129.0, 10.0, 1890.0
1032, 14, F, 12.0, 6.0, 0.5, 75.0, 46.0, 0.6133333333333333, 31.0, 25.0, 0.8064516129032258, 14400.0, 'Indiana_Pacers', 123.0, 10.0, 1440.0
1049, 14, F, 17.0, 1.0, 0.058823529411764705, 89.0, 32.0, 0.3595505617977528, 30.0, 26.0, 0.8666666666666667, 14400.0, 'Boston_Celtics', 91.0, 11.0, 1309.090909090909
1060, 14, F, 14.0, 3.0, 0.21428571428571427, 91.0, 39.0, 0.42857142857142855, 11.0, 10.0, 0.9090909090909091, 14400.0, 'Charlotte_Hornets', 91.0, 10.0, 1440.0
1078, 14, F, 23.0, 9.0, 0.391304347826087, 86.0, 40.0, 0.46511627906976744, 19.0, 17.0, 0.8947368421052632, 14400.0, 'Cleveland_Cavaliers', 106.0, 10.0, 1440.0
1093, 14, F, 28.0, 8.0, 0.2857142857142857, 87.0, 42.0, 0.4827586206896552, 21.0, 15.0, 0.7142857142857143, 14400.0, 'Los_Angeles_Lakers', 107.0, 9.0, 1600.0
1108, 14, F, 18.0, 9.0, 0.5, 80.0, 40.0, 0.5, 28.0, 22.0, 0.7857142857142857, 14399.0, 'Indiana_Pacers', 111.0, 10.0, 1439.9
1116, 14, F, 16.0, 9.0, 0.5625, 81.0, 41.0, 0.5061728395061729, 12.0, 9.0, 0.75, 14401.0, 'New_York_Knicks', 100.0, 9.0, 1600.111111111111
1130, 14, F, 16.0, 5.0, 0.3125, 88.0, 46.0, 0.5227272727272727, 23.0, 17.0, 0.7391304347826086, 14400.0, 'Toronto_Raptors', 114.0, 10.0, 1440.0
1138, 14, F, 23.0, 10.0, 0.43478260869565216, 80.0, 39.0, 0.4875, 17.0, 11.0, 0.6470588235294118, 14400.0, 'Atlanta_Hawks', 99.0, 12.0, 1200.0
1163, 14, F, 26.0, 7.0, 0.2692307692307692, 87.0, 41.0, 0.47126436781609193, 25.0, 22.0, 0.88, 14401.0, 'Atlanta_Hawks', 111.0, 9.0, 1600.111111111111
1177, 14, F, 20.0, 12.0, 0.6, 89.0, 45.0, 0.5056179775280899, 23.0, 15.0, 0.6521739130434783, 14400.0, 'Washington_Wizards', 117.0, 12.0, 1200.0
1193, 14, F, 18.0, 3.0, 0.16666666666666666, 83.0, 27.0, 0.3253012048192771, 22.0, 16.0, 0.7272727272727273, 14400.0, 'Milwaukee_Bucks', 73.0, 11.0, 1309.090909090909
1206, 14, F, 12.0, 3.0, 0.25, 87.0, 32.0, 0.367816091954023, 22.0, 19.0, 0.8636363636363636, 14400.0, 'Chicago_Bulls', 86.0, 12.0, 1200.0
1224, 14, F, 24.0, 9.0, 0.375, 80.0, 39.0, 0.4875, 23.0, 14.0, 0.6086956521739131, 14400.0, 'Orlando_Magic', 101.0, 9.0, 1600.0
0006, 15, F, 9.0, 0.0, 0.0, 93.0, 39.0, 0.41935483870967744, 28.0, 22.0, 0.7857142857142857, 14400.0, 'Chicago_Bulls', 100.0, 11.0, 1309.090909090909
0028, 15, F, 16.0, 5.0, 0.3125, 77.0, 31.0, 0.4025974025974026, 15.0, 8.0, 0.5333333333333333, 14400.0, 'San_Antonio_Spurs', 75.0, 13.0, 1107.6923076923076
0036, 15, F, 13.0, 3.0, 0.23076923076923078, 79.0, 38.0, 0.4810126582278481, 18.0, 12.0, 0.6666666666666666, 14401.0, 'Memphis_Grizzlies', 91.0, 11.0, 1309.1818181818182
0047, 15, F, 19.0, 6.0, 0.3157894736842105, 79.0, 36.0, 0.45569620253164556, 22.0, 18.0, 0.8181818181818182, 14401.0, 'Milwaukee_Bucks', 96.0, 11.0, 1309.1818181818182
0062, 15, F, 21.0, 5.0, 0.23809523809523808, 83.0, 36.0, 0.43373493975903615, 13.0, 10.0, 0.7692307692307693, 14400.0, 'Atlanta_Hawks', 87.0, 12.0, 1200.0
0077, 15, F, 19.0, 3.0, 0.15789473684210525, 93.0, 40.0, 0.43010752688172044, 20.0, 15.0, 0.75, 14401.0, 'Los_Angeles_Lakers', 98.0, 10.0, 1440.1
0089, 15, F, 9.0, 3.0, 0.3333333333333333, 82.0, 34.0, 0.4146341463414634, 19.0, 15.0, 0.7894736842105263, 14400.0, 'Milwaukee_Bucks', 86.0, 11.0, 1309.090909090909
0119, 15, F, 17.0, 8.0, 0.47058823529411764, 98.0, 42.0, 0.42857142857142855, 17.0, 14.0, 0.8235294117647058, 14400.0, 'Houston_Rockets', 106.0, 10.0, 1440.0
0137, 15, F, 21.0, 8.0, 0.38095238095238093, 89.0, 42.0, 0.47191011235955055, 21.0, 17.0, 0.8095238095238095, 14401.0, 'Sacramento_Kings', 109.0, 10.0, 1440.1
0144, 15, F, 18.0, 2.0, 0.1111111111111111, 98.0, 41.0, 0.41836734693877553, 16.0, 15.0, 0.9375, 15900.0, 'Golden_State_Warriors', 99.0, 10.0, 1590.0
0159, 15, F, 20.0, 9.0, 0.45, 84.0, 37.0, 0.44047619047619047, 13.0, 7.0, 0.5384615384615384, 14400.0, 'Atlanta_Hawks', 90.0, 10.0, 1440.0
0165, 15, F, 15.0, 5.0, 0.3333333333333333, 91.0, 44.0, 0.4835164835164835, 22.0, 18.0, 0.8181818181818182, 14400.0, 'Charlotte_Hornets', 111.0, 11.0, 1309.090909090909
0179, 15, F, 19.0, 8.0, 0.42105263157894735, 89.0, 35.0, 0.39325842696629215, 24.0, 17.0, 0.7083333333333334, 14400.0, 'Boston_Celtics', 95.0, 12.0, 1200.0
0197, 15, F, 15.0, 5.0, 0.3333333333333333, 79.0, 40.0, 0.5063291139240507, 33.0, 26.0, 0.7878787878787878, 14401.0, 'Boston_Celtics', 111.0, 10.0, 1440.1
0223, 15, F, 13.0, 3.0, 0.23076923076923078, 94.0, 43.0, 0.4574468085106383, 12.0, 10.0, 0.8333333333333334, 14400.0, 'Oklahoma_City_Thunder', 99.0, 11.0, 1309.090909090909
0240, 15, F, 17.0, 4.0, 0.23529411764705882, 81.0, 33.0, 0.4074074074074074, 24.0, 18.0, 0.75, 14400.0, 'Cleveland_Cavaliers', 88.0, 11.0, 1309.090909090909
0248, 15, F, 12.0, 4.0, 0.3333333333333333, 81.0, 35.0, 0.43209876543209874, 16.0, 13.0, 0.8125, 14400.0, 'Detroit_Pistons', 87.0, 11.0, 1309.090909090909
0101, 14, T, 20.0, 5.0, 0.25, 79.0, 36.0, 0.45569620253164556, 22.0, 15.0, 0.6818181818181818, 14400.0, 'Atlanta_Hawks', 92.0, 10.0, 1440.0
0102, 14, T, 26.0, 8.0, 0.3076923076923077, 78.0, 35.0, 0.44871794871794873, 18.0, 13.0, 0.7222222222222222, 14400.0, 'Atlanta_Hawks', 91.0, 9.0, 1600.0
0103, 14, T, 22.0, 7.0, 0.3181818181818182, 83.0, 32.0, 0.3855421686746988, 25.0, 20.0, 0.8, 14400.0, 'Atlanta_Hawks', 91.0, 9.0, 1600.0
0104, 14, T, 31.0, 14.0, 0.45161290322580644, 96.0, 46.0, 0.4791666666666667, 21.0, 14.0, 0.6666666666666666, 15901.0, 'Atlanta_Hawks', 120.0, 8.0, 1987.625
0106, 14, T, 23.0, 7.0, 0.30434782608695654, 85.0, 31.0, 0.36470588235294116, 24.0, 18.0, 0.75, 14399.0, 'Atlanta_Hawks', 87.0, 13.0, 1107.6153846153845
