@relation 1610612765
@attribute game_id NUMERIC
@attribute season_year NUMERIC
@attribute finals_match {'T','F'}
@attribute fg3_attempted_total NUMERIC
@attribute fg3_made_total NUMERIC
@attribute fg3_percent_average NUMERIC
@attribute fg_attempted_total NUMERIC
@attribute fg_made_total NUMERIC
@attribute fg_percent_average NUMERIC
@attribute ft_attempted_total NUMERIC
@attribute ft_made_total NUMERIC
@attribute ft_percent_average NUMERIC
@attribute total_minutes NUMERIC
@attribute opponent_id {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute total_points_scored NUMERIC
@attribute total_players_accounted NUMERIC
@attribute average_time_played NUMERIC
@data
0860, 14, F, 31.0, 8.0, 0.25806451612903225, 97.0, 39.0, 0.4020618556701031, 40.0, 29.0, 0.725, 17400.0, '1610612752', 115.0, 10.0, 1740.0
0870, 14, F, 26.0, 8.0, 0.3076923076923077, 79.0, 38.0, 0.4810126582278481, 21.0, 11.0, 0.5238095238095238, 14400.0, '1610612764', 95.0, 10.0, 1440.0
0903, 14, F, 14.0, 2.0, 0.14285714285714285, 93.0, 38.0, 0.40860215053763443, 9.0, 7.0, 0.7777777777777778, 14400.0, '1610612740', 85.0, 11.0, 1309.090909090909
0917, 14, F, 29.0, 6.0, 0.20689655172413793, 102.0, 37.0, 0.3627450980392157, 17.0, 13.0, 0.7647058823529411, 14400.0, '1610612745', 93.0, 11.0, 1309.090909090909
0934, 14, F, 14.0, 3.0, 0.21428571428571427, 89.0, 39.0, 0.43820224719101125, 25.0, 20.0, 0.8, 14401.0, '1610612766', 101.0, 10.0, 1440.1
0951, 14, F, 35.0, 8.0, 0.22857142857142856, 83.0, 32.0, 0.3855421686746988, 19.0, 13.0, 0.6842105263157895, 14400.0, '1610612747', 85.0, 11.0, 1309.090909090909
0960, 14, F, 12.0, 4.0, 0.3333333333333333, 100.0, 42.0, 0.42, 12.0, 10.0, 0.8333333333333334, 14400.0, '1610612744', 98.0, 10.0, 1440.0
0975, 14, F, 25.0, 7.0, 0.28, 91.0, 41.0, 0.45054945054945056, 12.0, 10.0, 0.8333333333333334, 14400.0, '1610612757', 99.0, 13.0, 1107.6923076923076
0980, 14, F, 23.0, 8.0, 0.34782608695652173, 84.0, 32.0, 0.38095238095238093, 22.0, 13.0, 0.5909090909090909, 14400.0, '1610612762', 85.0, 10.0, 1440.0
1000, 14, F, 33.0, 12.0, 0.36363636363636365, 83.0, 39.0, 0.46987951807228917, 22.0, 15.0, 0.6818181818181818, 14400.0, '1610612763', 105.0, 10.0, 1440.0
1033, 14, F, 26.0, 11.0, 0.4230769230769231, 90.0, 44.0, 0.4888888888888889, 10.0, 8.0, 0.8, 14400.0, '1610612741', 107.0, 10.0, 1440.0
1043, 14, F, 26.0, 9.0, 0.34615384615384615, 89.0, 39.0, 0.43820224719101125, 30.0, 18.0, 0.6, 15900.0, '1610612738', 105.0, 9.0, 1766.6666666666667
1054, 14, F, 29.0, 12.0, 0.41379310344827586, 93.0, 40.0, 0.43010752688172044, 24.0, 16.0, 0.6666666666666666, 14400.0, '1610612761', 108.0, 10.0, 1440.0
1074, 14, F, 18.0, 7.0, 0.3888888888888889, 90.0, 42.0, 0.4666666666666667, 27.0, 20.0, 0.7407407407407407, 14400.0, '1610612753', 111.0, 10.0, 1440.0
1096, 14, F, 25.0, 8.0, 0.32, 83.0, 40.0, 0.4819277108433735, 22.0, 14.0, 0.6363636363636364, 14400.0, '1610612748', 102.0, 10.0, 1440.0
1109, 14, F, 29.0, 11.0, 0.3793103448275862, 83.0, 41.0, 0.4939759036144578, 17.0, 12.0, 0.7058823529411765, 14400.0, '1610612737', 105.0, 11.0, 1309.090909090909
1112, 14, F, 22.0, 5.0, 0.22727272727272727, 88.0, 31.0, 0.3522727272727273, 18.0, 11.0, 0.6111111111111112, 14260.0, '1610612766', 78.0, 11.0, 1296.3636363636363
1131, 14, F, 19.0, 6.0, 0.3157894736842105, 74.0, 32.0, 0.43243243243243246, 15.0, 12.0, 0.8, 14400.0, '1610612741', 82.0, 10.0, 1440.0
1139, 14, F, 26.0, 12.0, 0.46153846153846156, 73.0, 36.0, 0.4931506849315068, 23.0, 15.0, 0.6521739130434783, 14400.0, '1610612748', 99.0, 10.0, 1440.0
1164, 14, F, 18.0, 7.0, 0.3888888888888889, 84.0, 45.0, 0.5357142857142857, 10.0, 6.0, 0.6, 14400.0, '1610612738', 103.0, 10.0, 1440.0
1179, 14, F, 23.0, 11.0, 0.4782608695652174, 89.0, 40.0, 0.449438202247191, 23.0, 12.0, 0.5217391304347826, 14400.0, '1610612754', 103.0, 10.0, 1440.0
1203, 14, F, 20.0, 9.0, 0.45, 76.0, 38.0, 0.5, 20.0, 12.0, 0.6, 13472.0, '1610612739', 97.0, 9.0, 1496.888888888889
1226, 14, F, 25.0, 10.0, 0.4, 75.0, 38.0, 0.5066666666666667, 27.0, 20.0, 0.7407407407407407, 13589.0, '1610612752', 106.0, 10.0, 1358.9
0001, 15, F, 29.0, 12.0, 0.41379310344827586, 96.0, 37.0, 0.3854166666666667, 26.0, 20.0, 0.7692307692307693, 14400.0, '1610612737', 106.0, 9.0, 1600.0
0007, 15, F, 19.0, 7.0, 0.3684210526315789, 74.0, 30.0, 0.40540540540540543, 34.0, 25.0, 0.7352941176470589, 14400.0, '1610612762', 92.0, 11.0, 1309.090909090909
0025, 15, F, 28.0, 6.0, 0.21428571428571427, 104.0, 39.0, 0.375, 28.0, 14.0, 0.5, 15901.0, '1610612741', 98.0, 10.0, 1590.1
0054, 15, F, 22.0, 5.0, 0.22727272727272727, 86.0, 33.0, 0.38372093023255816, 17.0, 11.0, 0.6470588235294118, 14400.0, '1610612754', 82.0, 11.0, 1309.090909090909
0082, 15, F, 22.0, 8.0, 0.36363636363636365, 74.0, 37.0, 0.5, 36.0, 18.0, 0.5, 14400.0, '1610612756', 100.0, 9.0, 1600.0
0098, 15, F, 30.0, 11.0, 0.36666666666666664, 96.0, 47.0, 0.4895833333333333, 22.0, 15.0, 0.6818181818181818, 14400.0, '1610612757', 120.0, 9.0, 1600.0
0122, 15, F, 32.0, 9.0, 0.28125, 89.0, 34.0, 0.38202247191011235, 20.0, 15.0, 0.75, 14400.0, '1610612758', 92.0, 9.0, 1600.0
0138, 15, F, 27.0, 7.0, 0.25925925925925924, 74.0, 33.0, 0.44594594594594594, 35.0, 23.0, 0.6571428571428571, 14401.0, '1610612746', 96.0, 9.0, 1600.111111111111
0151, 15, F, 27.0, 7.0, 0.25925925925925924, 96.0, 35.0, 0.3645833333333333, 15.0, 8.0, 0.5333333333333333, 14401.0, '1610612747', 85.0, 10.0, 1440.1
0160, 15, F, 21.0, 7.0, 0.3333333333333333, 84.0, 36.0, 0.42857142857142855, 31.0, 25.0, 0.8064516129032258, 14400.0, '1610612739', 104.0, 10.0, 1440.0
0181, 15, F, 28.0, 6.0, 0.21428571428571427, 87.0, 40.0, 0.45977011494252873, 13.0, 10.0, 0.7692307692307693, 14400.0, '1610612750', 96.0, 10.0, 1440.0
0192, 15, F, 26.0, 8.0, 0.3076923076923077, 79.0, 36.0, 0.45569620253164556, 21.0, 15.0, 0.7142857142857143, 14400.0, '1610612764', 95.0, 10.0, 1440.0
0205, 15, F, 28.0, 6.0, 0.21428571428571427, 91.0, 31.0, 0.34065934065934067, 24.0, 20.0, 0.8333333333333334, 14400.0, '1610612749', 88.0, 13.0, 1107.6923076923076
0218, 15, F, 31.0, 16.0, 0.5161290322580645, 98.0, 41.0, 0.41836734693877553, 7.0, 6.0, 0.8571428571428571, 14400.0, '1610612748', 104.0, 12.0, 1200.0
0234, 15, F, 29.0, 9.0, 0.3103448275862069, 90.0, 31.0, 0.34444444444444444, 20.0, 16.0, 0.8, 14400.0, '1610612760', 87.0, 9.0, 1600.0
0248, 15, F, 24.0, 6.0, 0.25, 101.0, 34.0, 0.33663366336633666, 21.0, 9.0, 0.42857142857142855, 14400.0, '1610612751', 83.0, 9.0, 1600.0
