@relation Dwight_Howard
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.5454545454545454,0.6,1679,1,15
0,0.5,0.5384615384615384,2323,4,17
0,0.3333333333333333,0.16666666666666666,1974,2,9
0,0.7142857142857143,1.0,1715,5,12
0,0.75,0.5,2268,3,21
0,0.4444444444444444,0.5,1954,3,10
0,1.0,0.5555555555555556,1570,3,17
0,0.625,0.375,1753,0,13
0,0.8181818181818182,0.5,1885,5,20
0.0,0.2,0.7142857142857143,1531,0,7
0,0.6,0.4375,1234,3,13
0,0.625,0.6666666666666666,1914,3,22
0,0.5555555555555556,0.4,1982,0,14
0,0.625,0.25,2162,7,11
0,0.625,0.5454545454545454,2280,3,26
0.0,0.6666666666666666,0.6153846153846154,1958,2,32
0,0.5625,0.8,2000,2,22
0,0.6428571428571429,0.25,2455,5,21
0,0.2857142857142857,0.3076923076923077,2388,4,12
0,0.5454545454545454,0.75,1706,1,15
0,0.8181818181818182,0.47058823529411764,1776,3,26
0,0.4375,0.6666666666666666,2552,4,24
0,0.4666666666666667,0.6,2119,2,17
0,0.7,0.8333333333333334,2490,4,19
0,0.6363636363636364,1.0,1956,1,16
0,0.25,0.5,1759,2,6
0,0.8461538461538461,0.2857142857142857,2269,5,24
0,0.5454545454545454,0.3333333333333333,1718,1,13
0,1.0,0.3333333333333333,1722,1,11
0,0.75,0.0,1290,2,12
0,0.6923076923076923,0.5555555555555556,1587,4,23
0,0.46153846153846156,0.0,2461,4,12
0,0.46153846153846156,0.45454545454545453,2230,10,17
0,0.6666666666666666,0.625,1446,4,13
0,0.4444444444444444,0,2232,2,8
0,0.3333333333333333,0.6666666666666666,1695,1,8
0,0.5333333333333333,1.0,2164,2,23
0,0.45454545454545453,0.75,2018,2,13
0,0.6,0.7142857142857143,2118,1,23
0,0.6666666666666666,0.5,2124,1,14
0,0.375,0.5,1429,4,7
1.0,1.0,0,509,0,5
0,0.6666666666666666,0,987,0,4
0,0.8888888888888888,0.5,1199,1,18
0,0.5,0.625,1119,3,11
0,0.42857142857142855,1.0,1082,2,8
0,0.6666666666666666,0.2857142857142857,1375,3,22
0,0.7,0.5,1301,4,16
0,0.6,0.6666666666666666,1590,2,12
0,0.8571428571428571,0.5,1273,2,14
0,0.5555555555555556,0.5,1042,0,11
0,0.6666666666666666,0.7272727272727273,1985,5,28
0,0.5,0.6,2297,11,13
0,0.7142857142857143,0.23076923076923078,2147,0,13
0,0.5,0.4,2310,3,18
0,0.6923076923076923,0.4444444444444444,2356,1,22
0,0.7272727272727273,0.38095238095238093,2124,4,24
0,0.45454545454545453,0.36363636363636365,2296,5,14
0,0.42857142857142855,0.16666666666666666,1102,2,7
0,0.5,0.42857142857142855,1916,5,20
0,0.5833333333333334,0.375,2407,7,20
0,0.75,0.5,1938,2,16
0,0.42857142857142855,0.25,1570,4,7
0,0.6,0.2857142857142857,2051,1,14
0,0.38461538461538464,0.6153846153846154,2528,3,18
0,0.36363636363636365,0.5,1309,4,9
0,0.46153846153846156,0.5714285714285714,2078,2,16
0,1.0,0.42857142857142855,1873,6,23
0,0.8,0.8,1742,7,20
0,0.625,0.0,2234,7,20
0,0.6666666666666666,0.6666666666666666,1660,3,12
0,0.5,0.5,1781,4,5
0,0.4,0.6,2416,5,7
0,0.8,0.5,2136,4,12
0,0.5,0.6666666666666666,2389,1,12
0,0.5714285714285714,0.75,2163,4,14
0,0.42857142857142855,0.4,1822,2,14
