@relation Kenneth_Faried
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.16666666666666666,0.5,1600,1,3
0,0.5714285714285714,0.6666666666666666,1973,4,18
0,0.6,0.3333333333333333,2026,5,20
0,0.2,1.0,2062,1,4
0,0.5833333333333334,0.7142857142857143,1670,4,19
0,0.8571428571428571,1.0,1278,2,14
0,0.5555555555555556,0.6666666666666666,2062,7,24
0.0,0.4117647058823529,1.0,2573,4,20
0,0.7272727272727273,0.5,1816,2,19
0,0.36363636363636365,0.0,1355,3,8
0,0.6666666666666666,0.0,2129,2,20
0,0.3333333333333333,0.75,1499,1,11
0,0.3333333333333333,0.75,1628,5,9
0,0.5,0.75,1042,2,5
0,0.3,0.8888888888888888,1539,6,14
0,0.5384615384615384,1.0,1616,4,19
0,0.5555555555555556,0,1235,4,10
0,0.3333333333333333,0.6666666666666666,2062,4,10
0,0.7142857142857143,1.0,1765,5,29
0,0.5,0.6666666666666666,1926,5,14
0.0,0.4375,0.5555555555555556,2119,11,19
0,0.8,0.3333333333333333,1850,3,18
0,0.3,0.75,1607,6,9
0,0.6666666666666666,0.0,850,2,8
0,0.7692307692307693,1.0,2392,4,28
0,0.5,0.5,1806,2,9
0,0.4444444444444444,0,1283,3,8
0,0.8888888888888888,0.5,2004,5,19
0,0.375,1.0,1804,4,14
0,0.3333333333333333,0,855,4,2
0,0.8333333333333334,1.0,1546,1,11
0,0.5833333333333334,1.0,1730,0,15
0,0.5,0.0,1485,3,4
0,0.8,0.6666666666666666,848,2,10
