@relation Tony_Parker
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.3,0.0,1534,2,6
0,1.0,1.0,559,0,10
0,0.5,0,1465,0,18
0,0.4444444444444444,1.0,1548,0,10
0.0,0.5,1.0,951,0,12
1.0,0.6,0.5,2090,1,23
1.0,0.5,0.5,2263,0,19
0.0,0.5833333333333334,0.6,2241,0,17
0,0.375,0,1547,1,6
0.0,0.6111111111111112,1.0,2016,0,28
0.0,0.23076923076923078,0.7777777777777778,2036,0,13
1.0,0.6470588235294118,1.0,1817,1,28
0,0.4444444444444444,1.0,1869,0,11
0.5,0.4166666666666667,0,2132,0,11
1.0,0.5,0,1053,0,5
0.0,0.2857142857142857,0.6666666666666666,2014,0,8
1.0,0.6666666666666666,1.0,1501,0,28
0.3333333333333333,0.5,1.0,2352,0,22
1.0,0.5,0.6666666666666666,2139,1,21
1.0,0.5882352941176471,1.0,2289,0,27
0,0.3,0.75,1837,0,9
1.0,0.5,0,1753,0,9
0.0,0.5454545454545454,1.0,1368,0,14
0,0.4,0.5,1052,0,5
0.5,0.6111111111111112,0.75,2026,0,26
0.0,0.5,0,1648,0,10
0,0.0,0.75,778,0,3
1.0,0.3333333333333333,0,1336,0,7
0.0,0.45454545454545453,1.0,1496,0,12
0.0,0.3888888888888889,0,1841,0,14
0.0,0.4166666666666667,0,1394,1,10
0.5,0.47058823529411764,0,1676,1,17
0,0.4,0,1369,0,4
1.0,0.5,0.5,1904,1,18
0.5,0.4444444444444444,0,1275,0,9
1.0,0.5,0.5,1369,0,17
0.0,0.23076923076923078,1.0,2111,0,10
0.0,0.5384615384615384,1.0,1654,1,17
0.0,0.2,0.5,1814,0,5
0.6,0.4,0,1790,0,15
0.6666666666666666,0.75,1.0,1754,0,21
0.3333333333333333,0.3076923076923077,0.5,1806,1,10
0.0,0.4117647058823529,1.0,1823,0,19
0,0.6,1.0,1925,1,17
0.5,0.47058823529411764,1.0,2075,0,21
0.5,0.2222222222222222,0,1280,0,5
0.5,0.4375,1.0,1792,1,19
0.0,0.23076923076923078,0,1357,0,6
0.0,0.5714285714285714,1.0,1471,0,19
0,0.6666666666666666,0.8,2170,0,24
1.0,0.6842105263157895,0.625,1827,1,32
0.3333333333333333,0.45,0.6666666666666666,2190,0,23
0.0,0.6521739130434783,0.3333333333333333,2574,0,31
0.0,0.5,1.0,1481,0,11
0.0,0.45,0.75,2298,1,21
0.0,0.0,1.0,1257,0,2
0,0.125,0,1614,0,2
0,0.625,0.8333333333333334,1611,0,15
0,0.5,1.0,1792,0,8
0.25,0.2727272727272727,0.5,1562,1,8
1.0,0.7142857142857143,0,1650,0,21
0,0.42857142857142855,0,1666,1,12
0.0,0.4375,0.6,2085,0,17
0,0.5833333333333334,1.0,1564,0,16
1.0,0.2857142857142857,1.0,1320,0,7
0,0.5,0,1498,0,4
0.0,0.4444444444444444,0,1395,0,8
0,0.7222222222222222,0.3333333333333333,1536,0,27
0,0.14285714285714285,0,1674,0,2
0,0.6470588235294118,0.5,2102,0,23
0.0,0.36363636363636365,1.0,1718,0,10
0,0.0,0.5,1789,1,1
0.0,0.2727272727272727,0,1542,0,6
0.0,0.4666666666666667,0.5,1724,0,18
0.0,0.3333333333333333,0.6,2005,2,13
0,0.3333333333333333,0,1809,0,8
0,0.45454545454545453,0,1549,0,10
0,0.625,0,1426,0,10
0,0.5,0,1645,1,6
0,0.5833333333333334,1.0,1765,0,16
1.0,0.5454545454545454,0.8,1810,0,17
0,0.4,0.5,1525,0,7
0,0.625,0.5,1782,0,11
0,0.5,1.0,1504,1,16
0.0,0.4444444444444444,1.0,1660,0,10
0.0,0.6428571428571429,0.875,1941,0,25
0,0.3,1.0,1906,0,10
0,0.6,1.0,1895,0,18
0,0.7692307692307693,0.0,1933,0,20
0,0.6363636363636364,1.0,2128,0,16
1.0,0.8571428571428571,0.0,1484,0,13
0.0,0.5555555555555556,1.0,1323,0,11
