@relation Terrence_Jones
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.5714285714285714,0.0,1232,1,8
0.0,0.14285714285714285,0,1184,3,2
1.0,0.7142857142857143,1.0,1475,2,12
0.75,0.7333333333333333,0.7142857142857143,2292,1,30
0.0,0.4444444444444444,1.0,1400,3,10
0.5,0.8,0.7142857142857143,1741,2,14
0.0,0.6,0.0,1895,3,18
0.0,0.5333333333333333,0.6666666666666666,1776,2,20
0,0.25,0.0,1112,4,2
0,0.0,0,588,1,0
0.0,0.5833333333333334,1.0,1990,2,16
0.0,0.375,1.0,1426,1,14
1.0,0.7222222222222222,0.75,1955,2,33
1.0,0.625,0.0,1044,2,11
0,0.45454545454545453,0,1756,5,10
0.0,0.5,1.0,1459,1,10
0.0,0.5833333333333334,0.8571428571428571,2377,4,20
0,0.6363636363636364,0.5,1586,5,17
0.0,0.5,0.0,1831,6,16
1.0,0.8,0,1573,1,9
0.5,0.625,1.0,1819,4,25
0.0,0.2727272727272727,0,1809,2,6
0.5,0.5,0.5,1257,0,10
0.0,0.4,0.75,1207,1,7
0,0.2,0.5,1153,0,3
0,0.4,0.0,867,0,4
0,0.8333333333333334,0,1204,0,10
0.0,0.2,0.5,865,0,3
0.0,0.3333333333333333,0.625,1414,4,11
0,0.6666666666666666,0.6,1895,9,15
0.0,0.46153846153846156,0.6666666666666666,1940,4,14
0.0,0.6875,1.0,2177,3,26
0.5,0.6,0.6666666666666666,2641,3,19
0,0.7142857142857143,1.0,2187,4,21
0.5,0.5,1.0,1933,0,17
0.0,0.25,0.5,1639,4,7
0.0,0.46153846153846156,0.7142857142857143,2147,5,17
1.0,0.4444444444444444,1.0,1400,2,11
0.5,0.5,0.5,1973,5,16
0.0,0.5,0.0,1825,0,6
0,0.8,1.0,514,1,10
0,0.42857142857142855,0.75,1774,3,9
0.6666666666666666,0.6,0.3333333333333333,1918,3,16
0,0.5,0.5,1333,1,7
0.0,0.4,0.5,1463,1,6
0,0.3333333333333333,0,1005,0,2
1.0,0.5555555555555556,0.75,1797,3,14
0.0,0.45454545454545453,0,1861,3,10
1.0,1.0,0.5,1224,0,15
0.0,0.4,0.6363636363636364,2024,4,19
0.0,0.16666666666666666,0.75,1348,2,5
0,0.4444444444444444,0.8,1482,3,12
0.0,0.4166666666666667,1.0,1079,1,13
0.5,0.5454545454545454,0.3333333333333333,1696,1,15
0.0,0.16666666666666666,1.0,976,1,4
0,0.4,1.0,1615,3,10
0.0,0.4,0.6666666666666666,1521,0,12
0.0,0.4166666666666667,0.0,1489,4,10
0.0,0.625,1.0,1433,1,12
1.0,0.75,1.0,1315,3,16
0.0,0.4,0.0,1322,0,8
0.0,0.2,0.25,1558,3,5
0.5,0.5454545454545454,1.0,1412,1,14
0.0,0.0,0,995,0,0
0.0,0.46153846153846156,0.6,1712,4,15
0.0,0.2857142857142857,0,1089,1,4
0.0,0.0,0.0,950,1,0
0.75,0.75,1.0,1251,4,23
0.3333333333333333,0.6666666666666666,0.5,2499,0,23
0.0,0.5,0.25,1677,3,15
0.5,0.4,0.75,1812,0,8
0.5,0.3333333333333333,0.25,1725,1,10
1.0,0.35714285714285715,0.7777777777777778,2211,6,18
0.5,0.2,0,1165,0,3
0.5,0.4,0,1445,1,5
0.3333333333333333,0.25,0.75,1499,3,8
