@relation Boris_Diaw
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.16666666666666666,0.42857142857142855,0,1731,1,13
0.0,0.4,0.6,2011,1,11
0.3333333333333333,0.4,1.0,1329,0,7
0.0,0.5,0,1901,2,6
0.0,0.5714285714285714,0,1493,0,8
0.5,0.75,0.5,1342,1,8
0.3333333333333333,0.25,0,1413,2,7
1.0,0.5,0,1395,4,7
0,0.6,1.0,1355,0,8
0.5,0.5714285714285714,1.0,2344,1,19
1.0,0.7142857142857143,1.0,1570,1,13
0.0,0.5555555555555556,0,1981,0,10
0.0,0.3333333333333333,0,1983,0,2
0.3333333333333333,0.3333333333333333,1.0,1957,1,9
0.75,0.8333333333333334,1.0,1481,2,15
0.0,0.3333333333333333,1.0,1761,1,5
0.0,0.0,0,1312,1,0
0,0.6666666666666666,1.0,1444,0,6
0.0,0.6,0.8333333333333334,1397,0,17
0.3333333333333333,0.4,1.0,1563,1,7
1.0,0.5555555555555556,0,1577,1,12
0.2,0.2857142857142857,0,1160,1,5
0.0,0.0,0.75,893,1,3
0.25,0.4444444444444444,0.3333333333333333,2140,2,10
0.5,0.3333333333333333,1.0,2353,6,17
0.0,0.5,0.5,1689,0,3
0.0,0.25,0,2178,2,8
0.6666666666666666,0.8181818181818182,0.375,1517,1,23
0,0.625,0,1497,0,10
0.6666666666666666,0.6,0,1222,0,8
0,0.0,1.0,633,0,2
0,0.5714285714285714,0,1236,2,8
0,0.875,0,1501,0,14
1.0,0.6,0.6,1309,1,10
0.3333333333333333,0.5714285714285714,0,858,0,9
0.3333333333333333,0.3333333333333333,0,1926,2,11
0.0,0.5,0.0,1057,0,8
0,0.0,0.5,1068,0,1
0.5,0.4,0,1717,1,5
0.5,0.3333333333333333,0,1056,0,5
0.4,0.5,0,1631,0,10
0.0,0.1111111111111111,0,1371,1,2
0.0,0.125,1.0,1183,0,4
0.0,0.6363636363636364,0,1689,1,14
0.0,0.5,1.0,1007,0,6
0.2,0.4,0,1628,1,9
0.0,0.6666666666666666,0,1161,1,4
0,0.3333333333333333,0,1050,0,2
0.5,0.4,0.5,1423,3,6
0.5,0.2857142857142857,0.5,1647,0,6
0.0,0.2,0,872,2,2
1.0,0.3333333333333333,0,970,0,3
0.75,0.5555555555555556,0,1454,0,13
0.3333333333333333,0.42857142857142855,0,1189,2,7
0.0,0.42857142857142855,0,1375,1,12
0.0,0.5714285714285714,0,1398,1,8
0.0,0.6,1.0,1380,0,7
0,1.0,0,335,0,2
0,0.0,0,1008,2,0
0.0,0.5,0.5,1416,1,9
0.3333333333333333,0.42857142857142855,1.0,1474,2,9
0.0,0.36363636363636365,0,1537,1,8
0.5,0.7142857142857143,0,1271,0,11
0.5,0.18181818181818182,0,1234,1,5
0.25,0.42857142857142855,1.0,1574,1,9
0.5,0.8,0,1328,0,17
0.0,0.3333333333333333,0,1764,1,8
1.0,0.6,0,1482,3,19
0.75,0.7272727272727273,0,1563,1,19
0.5,0.5,0.5,1321,2,10
0.3333333333333333,0.4166666666666667,0,1520,1,11
0.4,0.4444444444444444,1.0,1420,1,11
0.25,0.45454545454545453,1.0,1537,1,13
0.0,0.14285714285714285,0,1386,0,2
0.3333333333333333,0.5,0,1633,2,15
0.0,0.3076923076923077,1.0,1545,3,10
0.0,0.7142857142857143,0,2048,0,20
0.0,0.16666666666666666,0.5,1698,2,5
0.0,0.42857142857142855,0,2233,2,12
0.0,0.625,0.8333333333333334,1380,1,15
0.0,0.5714285714285714,1.0,1862,2,10
0.5,0.5714285714285714,0.5,1439,1,10
0.25,0.6666666666666666,0,1668,2,17
1.0,0.8,0,1208,0,9
1.0,0.6,0,1123,0,7
0.0,0.5,0.6666666666666666,1426,0,10
0.5,0.3333333333333333,0.5,1200,1,6
0.0,0.0,0.5,928,0,1
0,0.6666666666666666,0,942,1,4
0.0,0.5,0,1064,2,6
0,0.0,1.0,977,1,2
0.0,0.625,1.0,1312,2,12
0.0,0.2,0,1201,0,2
1.0,0.6666666666666666,0,1498,1,5
0,0.25,0,703,1,2
0,0.0,0,777,1,0
0.0,0.0,0,613,2,0
0,0.6,0,1360,0,6
1.0,0.6666666666666666,0,1000,0,9
