@relation Kris_Humphries
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.0,0,726,0,0
0,0.8,0.75,1310,2,11
0,0.5,0.0,1427,4,8
0,0.625,0,1213,1,10
0,0.45454545454545453,0,1506,3,10
0,0.375,0,1313,2,6
0,0.2857142857142857,0.8333333333333334,1166,1,9
0,0.25,1.0,762,0,3
0,0.5,0,1468,2,10
0,0.6,1.0,1091,4,8
0,0.625,1.0,1167,2,12
0,0.8571428571428571,1.0,1160,2,13
0,0.2857142857142857,0.5,1503,2,6
0,0.3333333333333333,1.0,1122,2,4
0,0.3333333333333333,0,1143,0,4
0,0.6923076923076923,0.75,1992,4,21
0,0.4,1.0,1556,3,8
0,0.5,0.75,1982,6,11
0,0.375,1.0,1776,5,10
0,0.5,0.8333333333333334,1532,3,13
0,0.0,0,1113,0,0
0,0.2222222222222222,0,1339,1,4
0,0.5,0.5,1274,4,9
0,1.0,1.0,216,1,6
0,0.8333333333333334,0.5,1105,1,11
0,0.6,0,1025,2,6
0,0.5,0,736,0,4
0,0.6,1.0,1068,3,7
0,0.5,0,872,0,6
0.0,0.4,0,1483,1,8
0.0,0.25,0.0,1065,0,2
0,0.8333333333333334,0.6666666666666666,1177,1,12
0,0.5,0,855,2,6
0,0.375,0,1122,2,6
0.0,0.5714285714285714,1.0,1732,3,12
0,1.0,0,314,0,2
0.3333333333333333,0.4444444444444444,1.0,1560,2,11
0.5,0.25,1.0,851,2,5
0,0.0,1.0,874,0,2
0.25,0.42857142857142855,0,1360,0,7
0.75,0.6,0,1252,2,9
0.2,0.3,1.0,1505,0,9
0.5,0.5,0,1053,1,7
0.625,0.6428571428571429,0,1784,1,23
0.5,0.5,1.0,1244,1,9
0.0,0.0,0,1008,2,0
0.0,0.0,0,531,1,0
0.2,0.3333333333333333,0,1021,2,5
0.0,0.0,0,771,1,0
0,0.6666666666666666,0,845,1,4
