@relation Amir_Johnson
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.6666666666666666,0,1471,3,8
0,0.75,0.5,1505,0,14
0,0.6666666666666666,0.3333333333333333,1597,1,9
0,0.2222222222222222,0,1484,4,4
0,0.7142857142857143,1.0,1408,3,12
0.3333333333333333,0.6666666666666666,0,2167,0,9
0.5,0.5,0.625,2565,2,16
0,0.4444444444444444,0.5,1812,1,9
0,1.0,0.5,1497,2,9
0.5,0.7777777777777778,0.0,1944,0,15
0.0,0.5714285714285714,0,2165,0,16
0,0.5714285714285714,0.6666666666666666,1979,5,20
0.0,0.6,0,2102,4,12
0,0.75,0.5,1981,0,20
0,0.625,0.5,2007,4,11
1.0,0.6153846153846154,0,2111,3,17
0.0,0.631578947368421,0.5,2992,6,25
0,0.42857142857142855,0,1775,4,6
0,0.6666666666666666,0,2023,6,12
0.5,0.6666666666666666,0.5,1802,3,10
0,0.5,0,1698,2,8
0,0.4,0,2071,2,4
0,0.6666666666666666,0.0,1430,1,4
0,0,0,178,0,0
0,0.0,0,1023,0,0
0,1.0,0.6666666666666666,1010,0,8
1.0,0.5714285714285714,0.0,1671,1,10
0.0,0.3333333333333333,0.0,896,0,2
0,0.4666666666666667,1.0,1881,5,16
0.0,0.7777777777777778,0.0,1441,3,14
0,0.42857142857142855,0,1271,0,6
1.0,0.6666666666666666,0,1107,0,5
0,0.75,0,1331,1,12
1.0,0.4444444444444444,0.7142857142857143,1806,3,14
0,0.0,1.0,1375,1,2
0.0,0.6666666666666666,0.0,2068,4,8
1.0,0.6666666666666666,0,1191,0,9
0.3333333333333333,0.2857142857142857,0.5,1705,2,6
0,0.3333333333333333,0,1487,1,2
0.0,0.625,0,1654,2,10
1.0,0.6,0,1788,6,20
0,0.6,0,1340,1,6
0,0.75,1.0,1911,3,8
0.0,0.6,0.5,1532,2,13
1.0,0.7333333333333333,0.6666666666666666,1956,5,27
0,1.0,0.5,1799,1,7
0,0.5,0,1476,1,10
0,1.0,0.5,1444,0,7
0.0,0.375,0,1673,3,6
0,0.625,0.5,1190,1,11
0,0.625,0.5,1876,5,13
0,0.42857142857142855,0,1071,2,6
0,0.5714285714285714,0.25,1939,3,9
0,0.16666666666666666,0,1096,2,2
0,0.5714285714285714,0.0,1931,3,8
0.0,0.625,1.0,1543,2,13
0,0.75,1.0,2231,1,8
0,0.6666666666666666,0,1877,3,12
0,0.5,0.5,1009,0,5
0,1.0,0.5,1289,2,5
1.0,0.6,1.0,1648,2,15
0,0.42857142857142855,0,1789,4,12
0,0.625,0,1911,5,10
1.0,0.5,0.5,1367,1,8
0,0.8571428571428571,0.5,1907,3,14
0.0,0.5,0.75,1897,5,11
0,0.4444444444444444,0.75,1930,2,11
0,0.2,0,1001,3,2
0,0.7777777777777778,0.75,1701,2,17
0,0.6,0.0,1383,1,6
0.5,0.5,1.0,1268,1,6
0,0.9090909090909091,1.0,2074,4,24
0.3333333333333333,0.6,0.6666666666666666,2281,2,17
1.0,0.5,0,1026,0,3
1.0,1.0,0,1591,0,9
0.0,0.7142857142857143,0.5,1583,3,11
0,0.75,0.75,1570,1,15
0,0.5,0.5714285714285714,2004,1,6
1.0,0.5555555555555556,0,1558,2,11
0,0.0,0,1136,0,0
0.0,0.4444444444444444,0.0,2111,5,8
0,0.6,0,1151,2,6
0,0.5714285714285714,0,1299,0,8
0.0,0.5,0,1198,4,8
0,0.6666666666666666,0,1627,2,4
0.0,0.16666666666666666,1.0,1877,2,4
0,0.6,0,1542,0,6
0.0,0.25,0,1121,0,2
0,0.5714285714285714,0.0,1974,6,16
0,0.625,0.6,1528,0,13
0,0.5,0,1892,3,10
1.0,0.42857142857142855,0.8,1734,2,11
0.5,0.42857142857142855,1.0,1544,1,8
0.3333333333333333,0.3333333333333333,0.0,1463,2,5
0,1.0,0.75,1855,2,13
0,0.5,0.4,1929,2,8
0,0.5555555555555556,0.5,1865,0,11
0,0.5714285714285714,0,1979,6,8
0.5,0.42857142857142855,0,1187,1,8
0.0,0.8333333333333334,1.0,961,2,11
0,0.8,0,950,2,8
0,0.25,0,1256,2,2
0.0,0.6666666666666666,0.6666666666666666,2045,2,18
0,0.8,0.4,1138,1,10
0,0.8571428571428571,0.5,1955,4,14
0,0.4,0,1557,0,4
0.5,0.5454545454545454,1.0,1202,3,15
1.0,1.0,0.6666666666666666,1138,1,11
0.0,0.5,0,1704,3,10
0.0,0.0,1.0,1236,0,2
0.0,0.5,0.5,1088,2,5
0,0.6666666666666666,0,1409,3,4
0.0,0.6,0.25,833,0,7
0.3333333333333333,0.5714285714285714,1.0,2181,3,19
0,0.6,0.5,1772,1,7
0,0.6,0,1336,2,6
0.0,0.6,0.0,1706,1,6
0,0.6666666666666666,0,1228,0,8
0,1.0,0,1067,0,2
0,0.25,1.0,1301,5,4
0.0,0.75,0,1490,2,6
0.0,0.375,0,1108,2,6
0,0.5,1.0,1157,2,8
