@relation Aaron_Brooks
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.4,0.4444444444444444,1.0,1970,0,23
0.6,0.4444444444444444,0.5,1167,1,13
0.5,0.6666666666666666,0,595,0,5
0,0.0,0.0,516,0,0
0.5,0.5,0,333,0,5
0.6666666666666666,0.42857142857142855,0,1007,0,8
1.0,0.5,0,559,1,5
0.0,0.125,1.0,1184,0,4
0.0,0.14285714285714285,0,557,0,2
0,0.5,0,401,0,2
0.0,0.3333333333333333,0,430,0,4
0,0.5,0,610,0,4
0.0,0.3333333333333333,0,932,0,6
0.3333333333333333,0.5555555555555556,0,984,0,12
0.25,0.3333333333333333,0,1078,0,5
0.0,0.2727272727272727,0,941,2,6
0.8,0.625,0,1020,0,14
0.3333333333333333,0.5,0,782,1,9
0.4,0.4444444444444444,0,929,0,10
0.0,0.0,0.5,360,2,1
1.0,0.7142857142857143,0,1170,0,12
