@relation Kyle_Singler
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.0,0.2,0,1665,1,2
0.4,0.42857142857142855,1.0,2777,2,14
1.0,0.625,0,1562,3,13
0.3333333333333333,0.36363636363636365,0,2034,2,9
0.5,0.2857142857142857,0,1155,0,6
1.0,0.4,0,1685,1,5
0.6666666666666666,0.6363636363636364,0,1794,1,18
0.0,0.4444444444444444,1.0,1524,1,11
0.6666666666666666,0.5,1.0,1491,2,10
0.4,0.5,1.0,1705,3,14
0.25,0.2727272727272727,1.0,2368,3,10
0.4,0.5555555555555556,1.0,2335,1,16
0.0,0.0,1.0,2227,2,6
0.4,0.5,0,1696,3,8
0.0,0.3,1.0,2566,3,8
0.5,0.4444444444444444,0.6666666666666666,2432,2,14
0.5,0.6666666666666666,1.0,2288,0,20
0.5,0.42857142857142855,0,1793,0,8
0.25,0.3333333333333333,0,1424,1,5
0.3333333333333333,0.2857142857142857,0,1956,0,5
0.0,0.0,0,801,0,0
0,0.5,0,859,0,2
0.0,0.0,0,1250,1,0
0.5,0.5714285714285714,0,1543,0,9
0.25,0.2857142857142857,0.5,1579,2,6
0.25,0.3333333333333333,0,1535,1,5
0.7142857142857143,0.625,1.0,1613,1,21
0.5,0.5,1.0,1136,0,7
1.0,0.6666666666666666,0,1012,0,5
0.3333333333333333,0.6666666666666666,0,1362,0,9
0.2857142857142857,0.3,0,1826,0,8
1.0,1.0,0,431,0,7
0.25,0.5555555555555556,0,1588,0,11
0.5,0.375,1.0,1654,0,9
0.5,0.4,0,1011,1,5
0.25,0.14285714285714285,0,1446,2,3
0.6,0.5714285714285714,1.0,2429,3,21
0.3333333333333333,0.375,1.0,2128,0,10
0.5,0.42857142857142855,0,1142,0,8
1.0,0.5,1.0,690,0,5
0.6,0.5714285714285714,0,1576,0,11
0.2857142857142857,0.2222222222222222,0,1078,0,6
0.6,0.5,0,1218,0,9
0.0,0.25,0,1251,1,2
0.0,0.25,0,1245,0,2
0.4,0.3333333333333333,0.5,1337,1,9
0.6666666666666666,0.2857142857142857,0.5,1598,1,7
0.25,0.5,0,1207,1,9
0.0,0.25,0,1160,0,2
0.3333333333333333,0.14285714285714285,0,1182,0,3
0,1.0,0.5,959,0,3
0.0,0.25,0,1211,0,4
0.5,0.5,0.5,1589,3,16
0.75,0.4444444444444444,0.0,1700,0,11
0.6666666666666666,0.42857142857142855,0,1857,0,8
0.3333333333333333,0.5,0,1074,0,7
0.0,0.25,0,1483,0,2
0.75,0.5833333333333334,0,1581,1,20
0.25,0.2857142857142857,0,1334,1,5
0.8,0.6666666666666666,1.0,1300,0,14
0.14285714285714285,0.2222222222222222,1.0,1385,0,7
0.5,0.3333333333333333,0.5,1538,0,4
0.2,0.2222222222222222,0,1446,1,5
0.0,0.0,0,1162,0,0
0.4,0.5,0,2181,1,14
1.0,0.625,0,1816,0,13
0.5,0.3333333333333333,0,1654,0,8
0.0,0.14285714285714285,0,1688,0,2
0.5,0.4,0,1932,0,5
0.0,0.3333333333333333,1.0,1660,0,8
0.0,0.0,0,1629,0,0
0.5,0.3333333333333333,0,1084,1,6
1.0,1.0,0,889,0,7
0.0,0.0,0,1120,0,0
0.3333333333333333,0.3333333333333333,1.0,1325,0,7
0.3333333333333333,0.2,0,1838,0,3
0.4,0.42857142857142855,0,1149,1,8
0.0,0.0,1.0,1272,0,2
0.5,0.3333333333333333,0,922,0,3
0.0,0.0,0,887,3,0
0,0.0,1.0,924,1,2
0.5,0.3333333333333333,0,1046,0,7
0.0,0.0,0,627,0,0
0.5,0.3333333333333333,1.0,592,1,5
0,0,0,7,0,0
0,1.0,0,928,0,2
0.6666666666666666,0.5,0,1514,0,8
0.0,0.5,0.5,1409,0,3
0,0.0,0,1466,0,0
0.3333333333333333,0.3333333333333333,0.5,1536,0,4
0.5,0.5,0,1171,1,5
0.75,0.7142857142857143,0,1710,0,13
0.4,0.25,0,1808,2,6
0.0,0.0,0,386,0,0
0,0,0,39,0,0
0.25,0.25,0,873,0,3
0.0,0.3333333333333333,0.5,755,0,3
0.5,0.14285714285714285,0,1196,1,3
0.0,0.0,0,958,0,0
0,0,0,349,0,0
0.0,0.0,0,230,0,0
0.0,0.2,0.0,913,0,2
1.0,1.0,1.0,1138,0,8
0.0,0.0,1.0,914,2,2
0.5,0.6,0,1115,0,8
0.0,0.0,0,691,0,0
0.5,0.4,0,1238,0,5
0.0,0.25,0.0,863,1,2
0.0,0.0,0,188,0,0
0.0,0.0,0,215,0,0
