@relation David_West
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.375,0.75,1694,4,9
0,0.35714285714285715,1.0,1958,2,12
0.0,0.5333333333333333,1.0,2043,0,20
0,0.45454545454545453,0.5,2172,3,11
0,0.375,1.0,1596,1,10
0,0.5,0.875,1622,1,17
0,0.7,0,1869,2,14
0,0.6,1.0,1712,3,20
0,0.38461538461538464,0.8333333333333334,1862,2,15
0,0.3,1.0,1993,4,10
0,0.8888888888888888,0.5,1654,2,17
0,0.4444444444444444,0,1494,1,8
0,0.3333333333333333,0,1811,1,4
0,0.38461538461538464,0.5,1551,2,11
0,0.5,0,2034,1,12
0,0.375,0.5,1732,2,8
0,0.6666666666666666,0.5,1563,1,13
0,0.625,0,1468,1,10
0,0.6,0.5,1742,4,14
0,0.3333333333333333,1.0,1342,0,4
0,0.4444444444444444,0.5,1704,0,9
0,0.4444444444444444,1.0,1792,2,11
0,0.375,1.0,1815,1,7
0,0.14285714285714285,0,741,2,2
0,0.6666666666666666,0.5,1674,2,13
0,0.3076923076923077,0.5,1850,1,10
0,0.5555555555555556,0.0,1730,2,10
0,0.5714285714285714,1.0,1699,0,10
0,0.4,0.8571428571428571,1609,1,14
0,0.3333333333333333,0.3333333333333333,1730,2,10
0,0.6,0,1200,2,6
0.0,0.2,0.8333333333333334,1582,1,12
0,1.0,0.5,1585,0,11
0,0.3333333333333333,0.8,1737,0,10
0,0.5454545454545454,0.75,2469,3,15
0.0,0.16666666666666666,1.0,1692,2,4
0,0.5714285714285714,0,1080,1,8
0,0.25,0,843,0,2
0,1.0,0,524,2,2
0,1.0,0,438,1,2
0,1.0,0,713,0,2
0.0,0.5714285714285714,0.5,1723,1,9
0,0.4,0,750,0,4
0,0.5,1.0,1034,1,10
0,0.25,0,599,1,2
0,0.8,1.0,975,0,9
0,1.0,0.5,670,1,5
0,0.6,0.5,1472,0,8
0,0.2857142857142857,1.0,1318,1,5
1.0,1.0,0.5,699,0,8
0,0.0,1.0,1152,1,2
0,0.5,0,480,0,2
