@relation Al-Farouq_Aminu
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0.3333333333333333,0.42857142857142855,1.0,1868,0,9
0.6666666666666666,0.5555555555555556,0.8,1892,3,16
0.5,0.35714285714285715,1.0,2024,0,16
0.4,0.5833333333333334,0.5,1944,3,17
0.5,0.5555555555555556,0.4,2159,1,13
0.25,0.36363636363636365,0.5,1991,2,11
0.0,0.42857142857142855,0.75,2124,0,9
0.3333333333333333,0.36363636363636365,0.5,1964,0,11
0.3333333333333333,0.36363636363636365,1.0,2033,1,16
0.5,0.4,1.0,1291,0,7
0.6,0.5,0.0,2150,1,17
0.25,0.3125,1.0,2202,2,16
0.3333333333333333,0.3076923076923077,0,2087,2,10
0.5,0.375,0.75,1891,2,10
0.3333333333333333,0.1111111111111111,1.0,1302,2,5
0.0,0.3333333333333333,0.5,1703,2,5
