@relation Nikola_Vucevic
@attribute box_fg3p Numeric
@attribute box_fgp Numeric
@attribute box_ftp Numeric
@attribute box_minutes Numeric
@attribute box_oreb Numeric
@attribute box_pts Numeric
@data
0,0.5,0.8181818181818182,2233,11,33
0,0.5333333333333333,1.0,1791,6,18
0,0.26666666666666666,0.75,1821,7,11
0,0.4666666666666667,1.0,2097,2,16
0,0.4666666666666667,0.6666666666666666,2059,3,18
0,0.6923076923076923,0,2091,2,18
0,0.46153846153846156,0.3333333333333333,2073,3,13
0,0.47368421052631576,0,1884,6,18
0,0.5714285714285714,0,2054,1,16
0,0.5714285714285714,0.5,2256,5,19
0,0.6666666666666666,1.0,1957,2,18
0,0.6,0,2091,0,12
0,0.47368421052631576,1.0,2068,2,22
0,0.7058823529411765,0.6666666666666666,2035,3,26
0,0.5,0,1290,0,10
0,0.4,0.5,1656,2,10
0,0.5,1.0,2123,2,20
0,0.4444444444444444,0.6666666666666666,2044,3,20
0,0.5,1.0,1665,2,14
0,0.6521739130434783,0.6666666666666666,2165,8,34
0,0.6666666666666666,0.2,2293,0,33
0,0.5882352941176471,1.0,2238,5,25
0,0.6153846153846154,1.0,2361,1,18
0,0.3684210526315789,1.0,1573,4,16
0.0,0.4782608695652174,1.0,2034,8,26
0,0.7272727272727273,1.0,2266,4,34
0,0.6470588235294118,1.0,2069,0,27
0,0.46153846153846156,0.8571428571428571,2356,3,18
0,0.42105263157894735,1.0,1588,8,17
0,0.6153846153846154,1.0,1830,3,17
0,0.5625,1.0,1693,4,20
0,0.6470588235294118,1.0,2069,3,25
0,0.5238095238095238,0.6,2444,4,25
0,0.35714285714285715,0.8,1944,3,14
0,0.6,1.0,1991,1,14
0,0.6,0.6666666666666666,2441,2,28
0,0.47368421052631576,0,2211,5,18
0,0.5833333333333334,0.6,2254,6,31
0,0.47619047619047616,0.6666666666666666,2443,2,26
0,0.625,0.5,2209,5,21
0,0.3333333333333333,1.0,1852,2,10
0,0.5,1.0,1816,1,18
0,0.6,0.5,1684,1,13
0,0.45,1.0,2325,6,19
0,0.4117647058823529,1.0,2221,3,16
0,0.5238095238095238,0.0,1987,9,22
0,0.29411764705882354,0.3333333333333333,1927,3,11
0.0,0.45454545454545453,0.6666666666666666,1892,4,22
0,0.6428571428571429,1.0,1608,0,20
0,0.5333333333333333,0,2332,4,16
0,0.5555555555555556,0,1990,3,20
0.0,0.38095238095238093,0,1991,3,16
0,0.72,0.25,2408,7,37
0,0.5882352941176471,0.0,2027,2,20
0,0.5625,1.0,2194,2,22
0,0.3888888888888889,1.0,2187,3,16
0,0.35714285714285715,1.0,1962,3,12
0,0.14285714285714285,0.5,1147,2,3
0.0,0.5714285714285714,0.5,2382,1,26
0,0.38461538461538464,0,1709,1,10
0,0.7142857142857143,0.75,2705,3,26
0,0.5,1.0,2070,3,15
0,0.47619047619047616,1.0,2022,4,22
0,0.5,0,1005,0,6
0,0.5625,0,1534,1,18
0,0.5714285714285714,0,1763,2,16
0,0.4444444444444444,0.75,2144,2,19
0,0.3076923076923077,0,969,5,8
0,0.5,0.5,1503,4,11
0,0.6,0,1544,2,12
0,0.5263157894736842,1.0,1910,8,22
0,0.5,1.0,1288,3,9
0,0.47368421052631576,0,1945,4,18
