@relation Tyson_Chandler
@attribute box_fg3a Continuous
@attribute box_fg3m Continuous
@attribute box_fga Continuous
@attribute box_fgm Continuous
@attribute box_fta Continuous
@attribute box_ftm Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,0,12,8,2,1,2431,1610612758,1610612752,3,2,1,1,1,3,17
0,0,5,4,1,1,1564,1610612763,1610612752,2,1,1,2,2,6,9
0,0,6,2,0,0,2136,1610612740,1610612752,6,0,0,2,3,3,4
0,0,8,5,8,4,2525,1610612753,1610612752,1,3,2,1,1,2,14
0,0,13,5,0,0,2172,1610612737,1610612752,4,1,1,2,1,2,10
0,0,5,5,4,2,2184,1610612742,1610612752,3,0,1,2,4,4,12
0,0,9,6,8,7,1910,1610612748,1610612752,6,0,0,0,2,2,19
0,0,10,2,3,2,1778,1610612744,1610612752,3,3,2,0,2,5,6
0,0,5,3,4,2,2401,1610612741,1610612752,8,2,0,3,1,2,8
0,0,9,3,2,2,2524,1610612765,1610612752,5,2,1,2,1,4,8
0,0,8,6,3,3,2088,1610612750,1610612752,5,0,0,0,1,4,15
0,0,10,8,2,0,1375,1610612762,1610612752,4,0,0,0,0,3,16
0,0,9,5,7,5,2199,1610612739,1610612752,5,2,0,1,1,2,15
0,0,2,1,0,0,1512,1610612749,1610612752,1,0,0,0,0,2,2
0,0,5,2,4,3,2365,1610612754,1610612752,6,0,1,1,2,4,7
1,0,10,7,4,3,1853,1610612755,1610612752,4,2,1,1,1,1,17
0,0,2,2,0,0,2131,1610612739,1610612752,2,2,0,0,4,0,4
0,0,7,5,2,2,1723,1610612747,1610612752,1,2,1,1,3,2,12
0,0,5,4,2,2,1711,1610612758,1610612752,2,0,0,1,1,5,10
0,0,4,0,2,1,1760,1610612756,1610612752,3,2,0,0,1,5,1
0,0,6,3,0,0,1800,1610612744,1610612752,0,1,0,1,0,2,6
0,0,7,6,8,3,2104,1610612762,1610612752,2,1,1,2,1,3,15
0,0,2,2,2,0,1779,1610612751,1610612752,1,1,1,2,2,4,4
0,0,7,3,0,0,1838,1610612764,1610612752,2,0,1,0,0,0,6
0,0,7,4,2,2,2053,1610612748,1610612752,3,0,0,0,1,1,10
0,0,2,1,4,4,1791,1610612761,1610612752,0,1,0,0,2,3,6
0,0,2,0,2,1,1779,1610612741,1610612752,1,1,1,1,2,2,1
0,0,1,1,0,0,311,1610612751,1610612752,0,1,0,0,0,0,2
0,0,8,4,0,0,1665,1610612759,1610612742,3,0,2,0,1,5,8
0,0,5,5,4,3,1502,1610612762,1610612742,2,2,1,1,0,2,13
0,0,7,5,4,1,1783,1610612740,1610612742,1,1,0,2,1,4,11
0,0,7,5,0,0,1818,1610612738,1610612742,4,0,0,4,5,2,10
0,0,2,0,4,4,1715,1610612757,1610612742,2,2,0,3,1,1,4
0,0,9,6,3,3,1790,1610612762,1610612742,4,0,0,1,3,2,15
0,0,10,7,3,2,1788,1610612748,1610612742,10,2,0,1,3,1,16
0,0,8,5,5,4,1999,1610612758,1610612742,5,1,1,2,2,4,14
0,0,4,3,3,3,1128,1610612755,1610612742,1,2,0,0,2,2,9
0,0,7,5,2,2,1434,1610612750,1610612742,7,2,0,3,0,2,12
0,0,7,7,0,0,1400,1610612766,1610612742,2,3,0,0,0,1,14
0,0,4,2,1,1,2034,1610612764,1610612742,3,1,1,3,1,1,5
0,0,1,1,4,3,1290,1610612747,1610612742,2,1,0,0,0,2,5
0,0,7,5,3,3,1563,1610612745,1610612742,3,1,0,0,2,2,13
0,0,3,2,4,2,1854,1610612754,1610612742,4,1,0,1,0,4,6
0,0,12,7,5,3,2555,1610612752,1610612742,10,1,1,2,2,3,17
0,0,7,5,2,1,2105,1610612761,1610612742,3,1,0,4,1,0,11
0,0,9,7,7,6,1907,1610612755,1610612742,7,3,4,0,1,2,20
0,0,2,1,6,3,2371,1610612741,1610612742,4,3,1,2,2,5,5
0,0,11,8,6,2,1966,1610612749,1610612742,10,0,1,1,4,1,18
0,0,7,6,3,3,1869,1610612756,1610612742,9,0,1,0,1,2,15
0,0,3,2,3,3,1451,1610612749,1610612742,0,2,3,2,2,0,7
0,0,1,0,0,0,1913,1610612763,1610612742,4,1,0,2,2,3,0
0,0,7,4,1,1,1880,1610612740,1610612742,2,1,0,2,0,2,9
0,0,6,3,8,5,1841,1610612744,1610612742,4,0,0,0,2,2,11
0,0,5,4,0,0,1501,1610612752,1610612742,3,1,0,1,0,4,8
0,0,9,5,9,6,1949,1610612765,1610612742,4,4,1,1,1,0,16
0,0,2,1,4,4,2185,1610612759,1610612742,5,0,1,2,1,2,6
0,0,4,3,4,2,2058,1610612737,1610612742,4,0,0,2,2,0,8
0,0,8,6,12,10,2019,1610612756,1610612742,6,2,0,0,0,2,22
0,0,7,5,7,5,1843,1610612747,1610612742,3,1,0,1,4,4,15
0,0,2,1,0,0,1291,1610612764,1610612742,1,1,0,1,1,0,2
0,0,7,2,4,4,1930,1610612738,1610612742,4,1,2,0,1,3,8
0,0,7,6,2,2,1769,1610612739,1610612742,1,3,0,1,1,2,14
0,0,11,6,2,2,2236,1610612751,1610612742,8,0,1,1,1,1,14
0,0,5,4,2,1,1884,1610612765,1610612742,4,1,1,1,0,2,9
0,0,4,2,2,1,1893,1610612746,1610612742,2,0,0,2,1,3,5
0,0,8,6,6,4,2633,1610612758,1610612742,3,1,0,1,0,5,16
0,0,4,4,4,3,2012,1610612743,1610612742,4,1,0,1,2,2,11
0,0,6,3,5,4,2381,1610612763,1610612742,7,2,0,1,1,2,10
0,0,3,3,2,1,1840,1610612750,1610612742,0,0,0,2,0,1,7
0,0,6,3,4,4,2158,1610612741,1610612742,6,3,1,5,2,2,10
0,0,2,1,2,2,1983,1610612740,1610612742,3,2,0,3,0,5,4
0,0,4,4,2,2,1910,1610612763,1610612742,3,1,0,0,3,5,10
0,0,8,4,2,0,1940,1610612745,1610612742,6,1,2,0,3,0,8
0,0,7,5,2,1,1826,1610612748,1610612742,5,0,1,0,3,4,11
0,0,12,9,2,2,1877,1610612753,1610612742,0,2,0,1,0,0,20
0,0,2,2,2,2,1872,1610612750,1610612742,5,5,0,3,0,2,6
0,0,9,8,6,5,2030,1610612744,1610612742,6,1,2,0,1,2,21
0,0,9,7,3,2,1770,1610612758,1610612742,2,1,1,0,1,1,16
0,0,8,5,2,1,2309,1610612757,1610612742,9,0,1,1,3,4,11
0,0,0,0,2,1,84,1610612746,1610612742,0,0,0,0,0,0,1
0,0,10,4,3,2,1981,1610612760,1610612742,7,0,0,0,2,3,10
0,0,6,6,0,0,1972,1610612766,1610612742,3,2,0,2,1,2,12
0,0,3,2,0,0,1801,1610612761,1610612742,2,0,3,1,3,1,4
0,0,4,1,2,2,1931,1610612757,1610612742,4,1,1,1,0,3,4
0,0,3,2,6,5,1440,1610612744,1610612742,0,0,0,0,2,2,9
0,0,2,2,4,4,1946,1610612747,1610612742,2,0,0,1,1,3,8
0,0,4,1,8,7,1391,1610612739,1610612742,6,0,1,1,1,3,9
0,0,7,6,3,2,1700,1610612746,1610612742,6,2,0,1,1,2,14
0,0,9,5,0,0,2102,1610612745,1610612742,5,0,1,0,4,3,10
0,0,4,1,6,3,2013,1610612760,1610612742,4,1,2,2,0,4,5
0,0,4,4,4,1,2133,1610612763,1610612742,5,1,1,3,4,3,9
0,0,7,2,6,3,1852,1610612756,1610612742,6,2,0,0,3,4,7
0,0,4,3,0,0,1823,1610612759,1610612742,2,2,0,0,3,4,6
0,0,8,4,5,2,1802,1610612759,1610612742,6,2,0,0,2,1,10
0,0,5,1,0,0,1691,1610612754,1610612742,2,2,1,1,0,3,2
0,0,6,6,2,2,1709,1610612760,1610612742,3,1,0,0,1,2,14
0,0,5,3,4,2,1788,1610612745,1610612742,0,1,1,1,0,1,8
0,0,5,4,4,2,1458,1610612744,1610612742,3,0,0,0,0,2,10
0,0,9,5,2,2,2031,1610612756,1610612742,9,0,0,2,0,3,12
0,0,3,2,2,2,1855,1610612743,1610612742,3,1,0,1,3,4,6
0,0,7,5,15,12,1484,1610612757,1610612742,3,0,1,1,0,1,22
0,0,8,5,2,1,1869,1610612745,1610612742,8,0,2,1,2,2,11
0,0,6,2,8,7,1825,1610612745,1610612742,4,0,1,2,1,4,11
0,0,5,3,6,2,2026,1610612745,1610612742,6,0,0,1,1,4,8
0,0,4,4,6,2,1752,1610612745,1610612742,5,1,0,2,0,4,10
0,0,6,5,4,1,2156,1610612745,1610612742,4,0,0,0,1,2,11
0,0,2,1,2,1,1021,1610612742,1610612756,3,1,0,1,2,3,3
0,0,7,3,12,9,1554,1610612757,1610612756,5,1,1,1,1,2,15
1,0,5,2,2,1,1950,1610612757,1610612756,2,1,2,2,3,4,5
0,0,10,7,1,0,2159,1610612746,1610612756,6,1,0,0,0,3,14
0,0,3,1,6,5,1550,1610612758,1610612756,3,0,1,0,0,0,7
0,0,3,2,0,0,2097,1610612765,1610612756,2,0,1,0,1,5,4
0,0,3,0,2,1,1458,1610612760,1610612756,1,0,1,0,2,2,1
0,0,3,1,4,3,1679,1610612746,1610612756,2,1,2,1,1,3,5
0,0,6,5,1,1,1498,1610612743,1610612756,2,1,0,1,1,1,11
0,0,2,0,0,0,1356,1610612747,1610612756,4,0,1,2,0,2,0
0,0,7,3,0,0,1856,1610612741,1610612756,5,0,2,1,2,1,6
0,0,2,1,0,0,1092,1610612743,1610612756,0,0,0,0,1,4,2
0,0,2,0,2,1,961,1610612740,1610612756,3,0,0,1,3,4,1
0,0,1,0,2,1,1178,1610612759,1610612756,1,0,1,0,1,0,1
0,0,0,0,0,0,249,1610612744,1610612756,0,0,0,0,0,1,0
