@relation Aron_Baynes
@attribute box_fg3a Continuous
@attribute box_fg3m Continuous
@attribute box_fga Continuous
@attribute box_fgm Continuous
@attribute box_fta Continuous
@attribute box_ftm Continuous
@attribute box_minutes Continuous
@attribute 'opponent_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute 'team_id' {'1610612737','1610612738','1610612739','1610612740','1610612741','1610612742','1610612743','1610612744','1610612745','1610612746','1610612747','1610612748','1610612749','1610612750','1610612751','1610612752','1610612753','1610612754','1610612755','1610612756','1610612757','1610612758','1610612759','1610612760','1610612761','1610612762','1610612763','1610612764','1610612765','1610612766'}
@attribute box_oreb Continuous
@attribute box_ast Continuous
@attribute box_stl Continuous
@attribute box_blk Continuous
@attribute box_to Continuous
@attribute box_pf Continuous
@attribute box_pts Continuous
@data
0,0,1,0,0,0,234,1610612756,1610612759,0,0,0,0,0,1,0
0,0,6,3,0,0,1290,1610612745,1610612759,1,1,0,0,1,5,6
0,0,3,1,0,0,870,1610612747,1610612759,3,0,0,0,0,1,2
0,0,3,2,0,0,1069,1610612742,1610612759,0,0,0,1,2,3,4
0,0,3,2,2,2,731,1610612756,1610612759,1,2,0,0,1,3,6
0,0,0,0,0,0,33,1610612737,1610612759,0,0,0,0,1,0,0
0,0,10,4,5,4,1865,1610612745,1610612759,7,0,1,0,0,5,12
0,0,3,2,2,0,933,1610612740,1610612759,2,0,0,0,2,1,4
0,0,4,3,1,1,742,1610612746,1610612759,1,0,0,0,1,2,7
0,0,4,2,0,0,757,1610612744,1610612759,1,2,0,0,1,2,4
0,0,3,1,2,2,1219,1610612747,1610612759,3,0,0,0,0,5,4
0,0,5,1,0,0,1062,1610612758,1610612759,0,3,0,0,1,1,2
0,0,8,5,2,2,1156,1610612755,1610612759,1,0,0,1,0,3,12
0,0,4,3,0,0,801,1610612739,1610612759,2,0,0,1,1,4,6
0,0,9,6,1,0,1246,1610612750,1610612759,4,2,1,1,3,4,12
0,0,8,4,2,2,1238,1610612751,1610612759,2,1,1,0,1,2,10
0,0,4,4,2,1,896,1610612754,1610612759,1,1,0,0,1,5,9
0,0,6,5,0,0,864,1610612758,1610612759,1,1,0,0,1,3,10
1,1,8,5,2,2,1137,1610612738,1610612759,0,0,0,0,1,3,13
0,0,9,6,4,3,1765,1610612755,1610612759,3,0,1,0,2,5,15
0,0,5,2,0,0,1008,1610612751,1610612759,2,1,1,0,0,2,4
0,0,4,2,0,0,692,1610612763,1610612759,2,0,0,2,0,1,4
0,0,2,2,1,1,1204,1610612750,1610612759,0,0,0,2,1,3,5
0,0,1,1,0,0,743,1610612762,1610612759,2,0,0,1,0,5,2
0,0,4,1,8,8,1296,1610612752,1610612759,2,0,0,1,2,5,10
0,0,1,1,0,0,523,1610612747,1610612759,2,0,0,0,0,0,2
0,0,4,3,0,0,469,1610612743,1610612759,0,0,0,0,0,1,6
0,0,9,6,4,3,1936,1610612757,1610612759,2,0,1,0,3,4,15
0,0,0,0,0,0,143,1610612757,1610612759,0,0,0,0,0,0,0
0,0,11,6,4,4,1858,1610612742,1610612759,2,2,1,1,4,4,16
0,0,1,0,0,0,557,1610612746,1610612759,0,1,0,0,2,2,0
0,0,5,3,0,0,663,1610612760,1610612759,1,1,0,0,1,1,6
0,0,4,2,3,3,814,1610612740,1610612759,1,0,0,0,0,2,7
0,0,5,4,0,0,614,1610612745,1610612759,2,1,0,0,1,6,8
0,0,2,0,2,1,369,1610612763,1610612759,1,0,0,0,0,1,1
0,0,5,2,0,0,493,1610612764,1610612759,0,0,0,0,0,0,4
0,0,0,0,0,0,125,1610612750,1610612759,0,0,0,0,1,0,0
0,0,3,1,2,1,1059,1610612757,1610612759,5,0,0,0,1,1,3
1,0,10,4,5,4,1366,1610612762,1610612759,3,0,0,0,0,3,12
0,0,3,3,9,9,918,1610612743,1610612759,1,0,0,1,3,3,15
0,0,1,0,0,0,550,1610612741,1610612759,0,0,1,1,1,5,0
1,0,7,3,0,0,1115,1610612747,1610612759,2,1,0,0,0,0,6
0,0,2,1,2,2,148,1610612749,1610612759,0,1,0,0,0,0,4
1,0,6,2,0,0,1144,1610612766,1610612759,3,0,0,0,2,2,4
0,0,1,0,2,1,757,1610612746,1610612759,0,1,0,0,2,0,1
0,0,3,2,0,0,867,1610612753,1610612759,3,0,0,0,1,3,4
0,0,8,3,0,0,1141,1610612748,1610612759,1,0,0,0,3,2,6
0,0,3,1,0,0,766,1610612761,1610612759,3,0,0,0,0,2,2
0,0,3,2,0,0,764,1610612754,1610612759,1,0,0,0,0,1,4
0,0,8,6,0,0,1445,1610612765,1610612759,1,0,0,0,0,1,12
0,0,9,6,2,2,1556,1610612746,1610612759,1,0,0,1,0,5,14
0,0,8,2,2,0,1487,1610612762,1610612759,4,0,0,0,1,2,4
0,0,3,1,6,6,1052,1610612758,1610612759,1,3,0,0,0,2,8
0,0,3,3,6,6,1180,1610612756,1610612759,4,1,0,1,3,6,12
0,0,5,2,0,0,797,1610612758,1610612759,2,1,1,0,2,2,4
0,0,1,0,2,2,651,1610612743,1610612759,0,0,0,0,0,2,2
0,0,3,1,0,0,1089,1610612741,1610612759,0,0,1,0,2,1,2
0,0,3,3,1,1,347,1610612761,1610612759,1,0,0,0,0,1,7
0,0,2,1,0,0,632,1610612750,1610612759,2,2,0,0,0,3,2
0,0,12,6,0,0,1506,1610612744,1610612759,2,2,1,0,2,3,12
0,0,5,3,0,0,1127,1610612757,1610612759,0,1,0,0,1,2,6
0,0,4,2,0,0,1000,1610612738,1610612759,1,0,0,1,0,1,4
0,0,0,0,0,0,425,1610612737,1610612759,0,0,0,0,1,0,0
0,0,5,2,0,0,1111,1610612763,1610612759,3,0,0,2,0,1,4
0,0,0,0,0,0,568,1610612748,1610612759,1,0,0,0,1,1,0
0,0,10,5,8,8,1438,1610612753,1610612759,2,0,0,1,2,1,18
0,0,8,6,6,6,1118,1610612743,1610612759,2,0,1,2,1,2,18
0,0,6,4,0,0,779,1610612744,1610612759,1,1,1,0,0,2,8
0,0,6,4,0,0,1474,1610612745,1610612759,4,0,1,0,1,2,8
0,0,6,5,4,3,1092,1610612745,1610612759,3,1,1,0,1,6,13
0,0,6,4,0,0,1538,1610612740,1610612759,1,2,0,0,0,3,8
0,0,7,2,1,1,1203,1610612746,1610612759,2,1,0,0,1,3,5
0,0,2,1,2,2,439,1610612746,1610612759,0,0,0,0,1,0,4
0,0,0,0,0,0,49,1610612746,1610612759,0,0,0,0,0,0,0
0,0,1,0,0,0,716,1610612746,1610612759,1,0,0,0,1,6,0
0,0,5,3,0,0,651,1610612737,1610612765,1,0,0,0,1,2,6
0,0,4,1,2,2,713,1610612762,1610612765,2,0,0,1,0,3,4
0,0,4,2,2,0,835,1610612741,1610612765,1,1,0,0,0,1,4
0,0,1,0,0,0,287,1610612754,1610612765,0,0,0,0,0,0,0
0,0,1,1,2,2,711,1610612756,1610612765,0,1,1,0,0,3,4
0,0,1,1,2,2,728,1610612757,1610612765,2,1,0,1,1,1,4
0,0,3,1,0,0,803,1610612758,1610612765,0,0,0,0,0,1,2
0,0,5,3,0,0,851,1610612746,1610612765,1,0,0,0,1,1,6
0,0,5,4,2,1,438,1610612747,1610612765,0,0,0,0,0,1,9
0,0,3,1,0,0,526,1610612739,1610612765,1,0,1,0,0,0,2
0,0,4,2,2,2,1125,1610612750,1610612765,4,1,2,2,4,3,6
0,0,3,2,1,0,654,1610612764,1610612765,1,0,0,0,1,2,4
0,0,7,2,2,2,1130,1610612749,1610612765,5,1,0,0,0,2,6
0,0,4,3,0,0,754,1610612748,1610612765,1,1,0,1,0,1,6
0,0,5,2,0,0,933,1610612760,1610612765,2,0,0,0,0,4,4
1,0,5,1,0,0,676,1610612751,1610612765,0,1,0,0,2,1,2
